,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
3865,1710321808.5425477,8e33ed62b717f91eacd0cbd53e101e35a11472c827d7a951ea38f5f77b734114,e2b9a0559f184f21b6ef2ac3871acfc28d6c5fd678cc445316f34629601dd145,studenti.polito.it,-51,42.0,1819156.0,473292.0,10.0,AP-AULA6-02,Student,1710321820.8750072,244.207.226.199.23.64,1,44,69,22,-60.0,-94.0,5,4,10,49
3866,1710321808.5425477,ac8e4ec51c256409e523b02351d83d16315a19e32f5e189a5efbc03daef1caf1,28def7337208406d4e81b7674f26a6c0f52abe3128b0ad0c5bfc4eb8742cc5b1,studenti.polito.it,-48,40.0,2253144.0,964515.0,10.0,AP-AULA6N-02,Student,1710321820.8750072,244.207.226.78.170.80,11,108,26,12,-83.0,-90.0,5,1,0,58
3867,1710321808.5425477,97f7e9f59f0a7e3f949374fa6c915e968279a632b5fd23dbd1dbf6abb9e26316,b8bf668e34f6711b0cad555254afc7ee46b9b59f0f146ffd23d74ea66fbb1817,studenti.polito.it,-61,32.0,1883218.0,1198416.0,10.0,AP-CIT-DET1-01,Student,1710321820.8750072,244.207.226.75.207.128,11,64,12,3,-92.0,-90.0,2,1,3,28
3868,1710321808.5425477,a147d5ca80ea411a241cd2de6faad69fe129acfb69ce86dc14b93dfedb2db295,da53444af3e0ee678c195d31458c791a9a6dc11a2ca98aceb81db8867e2fa801,studenti.polito.it,-54,38.0,28771627.0,263900368.0,10.0,AP-AULA1M-01,Student,1710321820.8750072,244.207.226.201.82.112,1,60,71,9,-83.0,-91.0,4,1,1,27
3869,1710321808.5425477,b3e27577e45a4c4552f550bf3809e5904c65007ec260e81233ca00b89eeabf45,db9b80c905c02a802500ee6b6b415eb2b6f33cd0a8fa67e7c297f9bbf28c5352,studenti.polito.it,-56,37.0,73351369.0,7045122.0,6.0,AP-DIMEAS03,Student,1710321820.8750072,24.128.144.202.63.128,11,132,32,4,-93.0,-95.0,5,3,12,4
3870,1710321808.5425477,dbc8272807944e4664ce830d4947982d4cff19c1179cc0bb7196a9fa6169d1fc,73f64e75645d64529f3fd4b7a3835ace773ad6e5592a5d2da7d61407db744a0f,polito.it,-45,49.0,1948616.0,728967.0,10.0,AP-AULAR3B-02,Staff,1710321820.8750072,100.246.157.102.5.64,11,44,58,9,-68.0,-91.0,5,4,3,52
3871,1710321808.5425477,1e7e4af87b5c9359d444dd8c352e6e7fde020c1805f41b252d14bb9dd5943cc2,ee74703b382a62fd0259cb3a802b1f76652a6a9e23cd1bedebc1313ff20f2068,studenti.polito.it,-33,62.0,129033.0,108172.0,10.0,AP-AULA14-01,Student,1710321820.8750072,244.207.226.218.167.128,1,44,0,3,,-95.0,5,4,0,32
3872,1710321808.5425477,339d6d116238ff4a1a4057bc3baa93ba00d15c7db82bdfd38ae6ef5821316da0,b790ec3b77ee35d46bcf39f26075d12544340ed628e5800778dc9cd67a27a889,studenti.polito.it,-60,32.0,13448827.0,1302260.0,10.0,AP-AULA19A-01,Student,1710321820.8750072,100.246.157.13.112.208,11,64,0,18,,-90.0,5,6,0,11
3873,1710321808.5425477,3eb7c51e5561d7860aed0b2692ad4072bbda8d7c9b0450322e35f94b1d9b82a3,b7df595da2f10d6a0e62e40fad94e70781209204a1451713e700dd68a081066e,studenti.polito.it,-51,42.0,10332388.0,818370.0,10.0,AP-AULAR4B-02,Student,1710321820.8750072,100.246.157.142.171.192,11,48,70,0,-87.0,-93.0,5,4,1,22
3874,1710321808.5425477,8aad3f5a118f2abf329d10165a761d8030e858ebaee29fbcada2b8bc313eaaa6,0fc49386a4cea5f5377a6761c8e345bb0761d0330f851208909e9cf982904619,studenti.polito.it,-42,51.0,35307304.0,4315894.0,10.0,AP-AULA6D-01,Student,1710321820.8750072,0.53.26.122.192.80,1,52,0,5,,-93.0,5,6,0,10
3875,1710321808.5425477,8564f45add81a3633fe7319ce9c8e2bf3764e5973c17debdb785bc30c48506d7,f8023d4c829b35c1b04b5975f43474d8b94ce695abf723a4c74ee51ddbfc125b,studenti.polito.it,-56,38.0,54089217.0,4707804.0,10.0,AP-AULA4I-01,Student,1710321820.8750072,0.53.26.169.98.176,11,100,13,5,-95.0,-93.0,3,1,2,48
