iso.3.6.1.4.1.14179.2.1.6.1.26.227.195.172.191.47.197 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.227.196.109.17.248.77 = INTEGER: 50
iso.3.6.1.4.1.14179.2.1.6.1.26.227.198.224.102.69.129 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.227.203.237.225.194.209 = INTEGER: 21
iso.3.6.1.4.1.14179.2.1.6.1.26.227.204.103.133.141.98 = INTEGER: 53
iso.3.6.1.4.1.14179.2.1.6.1.26.227.213.73.88.176.188 = INTEGER: 46
iso.3.6.1.4.1.14179.2.1.6.1.26.227.214.215.112.174.119 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.227.216.130.48.110.148 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.227.217.73.202.165.242 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.227.218.97.242.161.214 = INTEGER: 19
iso.3.6.1.4.1.14179.2.1.6.1.26.227.223.20.12.14.150 = INTEGER: 21
iso.3.6.1.4.1.14179.2.1.6.1.26.227.223.179.158.188.73 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.227.223.179.175.161.180 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.227.224.25.232.181.64 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.227.225.27.232.3.20 = INTEGER: 51
iso.3.6.1.4.1.14179.2.1.6.1.26.227.228.19.14.109.70 = INTEGER: 24
iso.3.6.1.4.1.14179.2.1.6.1.26.227.229.132.116.109.93 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.227.229.228.187.185.183 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.227.231.193.8.141.136 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.227.232.78.236.172.63 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.227.233.64.0.39.168 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.227.237.117.101.240.51 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.227.240.16.86.71.118 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.227.240.163.182.247.97 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.227.241.104.6.234.63 = INTEGER: 24
iso.3.6.1.4.1.14179.2.1.6.1.26.227.242.20.159.202.20 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.227.244.205.115.220.14 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.227.245.159.172.214.95 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.227.247.20.242.5.218 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.227.248.250.12.98.199 = INTEGER: 5
iso.3.6.1.4.1.14179.2.1.6.1.26.227.250.248.166.46.158 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.227.251.171.93.218.22 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.227.254.72.144.76.251 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.229.2.86.133.7.66 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.229.2.86.139.242.191 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.229.2.86.160.255.227 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.229.2.86.186.127.224 = INTEGER: 20
iso.3.6.1.4.1.14179.2.1.6.1.26.229.2.86.187.196.4 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.229.8.29.32.77.223 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.229.8.29.32.206.23 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.229.8.29.145.184.59 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.229.20.3.72.109.217 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.229.20.3.95.19.183 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.229.20.3.95.20.177 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.229.20.3.96.199.83 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.229.20.3.133.174.103 = INTEGER: 13
iso.3.6.1.4.1.14179.2.1.6.1.26.229.20.3.136.160.167 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.229.20.3.156.243.225 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.229.20.3.223.242.77 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.229.20.3.223.242.127 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.229.33.107.78.67.146 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.229.60.168.203.195.163 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.229.87.158.187.20.248 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.229.87.158.190.16.42 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.229.87.158.192.160.167 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.229.87.158.194.222.131 = INTEGER: 22
iso.3.6.1.4.1.14179.2.1.6.1.26.229.87.158.195.57.179 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.229.87.158.196.61.26 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.229.87.158.198.189.210 = INTEGER: 51
iso.3.6.1.4.1.14179.2.1.6.1.26.229.95.219.105.32.173 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.229.95.219.207.214.237 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.229.95.219.237.13.107 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.229.95.219.237.52.123 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.229.95.219.254.62.43 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.141.254.110 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.150.143.45 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.158.160.144 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.160.32.182 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.165.167.246 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.166.94.192 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.167.33.133 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.168.50.253 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.171.165.149 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.173.43.31 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.182.163.199 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.197.94.19 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.206.113.155 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.207.155.155 = INTEGER: 52
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.211.161.94 = INTEGER: 23
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.212.9.211 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.229.110.47.215.126.245 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.229.137.177.123.195.116 = INTEGER: 47
iso.3.6.1.4.1.14179.2.1.6.1.26.229.142.157.135.229.211 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.229.142.157.214.103.185 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.229.160.160.89.60.73 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.229.160.160.135.179.183 = INTEGER: 18
iso.3.6.1.4.1.14179.2.1.6.1.26.229.160.160.190.193.224 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.229.160.160.249.218.160 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.229.166.141.225.24.129 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.229.167.33.92.37.119 = INTEGER: 15
iso.3.6.1.4.1.14179.2.1.6.1.26.229.167.33.163.165.77 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.229.167.33.241.189.68 = INTEGER: 47
iso.3.6.1.4.1.14179.2.1.6.1.26.229.173.91.27.71.255 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.229.173.91.55.43.109 = INTEGER: 46
iso.3.6.1.4.1.14179.2.1.6.1.26.229.173.91.128.39.50 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.229.173.91.207.70.195 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.229.204.83.13.58.86 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.229.218.21.75.188.85 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.229.218.21.85.197.43 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.229.218.21.112.134.115 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.229.218.21.185.50.207 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.229.218.21.214.52.57 = INTEGER: 22
iso.3.6.1.4.1.14179.2.1.6.1.26.229.218.21.237.131.163 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.229.219.76.249.198.75 = INTEGER: 16
iso.3.6.1.4.1.14179.2.1.6.1.26.229.221.215.35.242.138 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.229.221.215.63.213.18 = INTEGER: 19
iso.3.6.1.4.1.14179.2.1.6.1.26.229.221.215.75.48.146 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.229.221.215.197.61.227 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.229.221.215.247.197.255 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.231.1.79.6.24.108 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.231.2.8.239.42.71 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.231.10.105.125.215.248 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.231.12.31.50.86.99 = INTEGER: 22
iso.3.6.1.4.1.14179.2.1.6.1.26.231.12.33.176.72.123 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.231.15.52.103.211.246 = INTEGER: 49
iso.3.6.1.4.1.14179.2.1.6.1.26.231.17.212.104.78.130 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.231.18.224.153.150.110 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.231.20.109.131.142.204 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.231.29.108.243.243.32 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.231.30.11.1.252.212 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.231.33.226.40.161.34 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.231.34.118.109.218.19 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.231.41.232.230.220.204 = INTEGER: 24
iso.3.6.1.4.1.14179.2.1.6.1.26.231.42.89.253.49.3 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.231.44.22.245.94.121 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.231.47.215.37.180.59 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.231.49.152.2.183.58 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.231.49.157.156.171.67 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.231.50.202.10.228.32 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.231.51.224.14.235.97 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.231.54.30.93.218.60 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.231.54.44.189.147.253 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.231.59.34.130.148.204 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.231.62.204.140.212.207 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.231.63.128.150.27.117 = INTEGER: 20
iso.3.6.1.4.1.14179.2.1.6.1.26.231.63.193.202.107.36 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.231.64.172.226.175.20 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.231.68.60.67.209.62 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.231.70.247.176.9.208 = INTEGER: 46
iso.3.6.1.4.1.14179.2.1.6.1.26.231.71.0.39.161.47 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.231.71.1.115.31.180 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.231.74.57.139.98.67 = INTEGER: 19
iso.3.6.1.4.1.14179.2.1.6.1.26.231.74.229.54.121.123 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.231.75.91.68.31.146 = INTEGER: 24
iso.3.6.1.4.1.14179.2.1.6.1.26.231.76.0.172.215.206 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.231.76.37.7.88.28 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.231.84.61.146.175.44 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.231.85.247.230.71.41 = INTEGER: 49
iso.3.6.1.4.1.14179.2.1.6.1.26.231.87.120.227.176.23 = INTEGER: 50
iso.3.6.1.4.1.14179.2.1.6.1.26.231.89.82.219.200.159 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.231.93.189.21.243.96 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.231.95.243.84.19.44 = INTEGER: 57
iso.3.6.1.4.1.14179.2.1.6.1.26.231.98.48.220.3.166 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.231.98.195.191.181.217 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.231.99.1.123.140.198 = INTEGER: 18
iso.3.6.1.4.1.14179.2.1.6.1.26.231.101.210.52.80.94 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.231.102.223.210.67.2 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.231.104.80.73.49.140 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.231.106.5.108.242.75 = INTEGER: 21
iso.3.6.1.4.1.14179.2.1.6.1.26.231.109.12.172.141.253 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.231.111.95.192.107.141 = INTEGER: 16
iso.3.6.1.4.1.14179.2.1.6.1.26.231.116.219.33.107.10 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.231.117.46.84.174.144 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.231.119.98.215.112.117 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.231.120.55.227.167.8 = INTEGER: 21
iso.3.6.1.4.1.14179.2.1.6.1.26.231.120.199.167.172.178 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.231.120.200.120.185.31 = INTEGER: 22
iso.3.6.1.4.1.14179.2.1.6.1.26.231.121.125.29.121.87 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.231.121.213.70.22.235 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.231.127.65.165.108.0 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.231.129.15.222.138.254 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.231.131.67.170.85.52 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.231.133.86.23.86.173 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.231.137.216.17.208.173 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.231.138.185.211.155.66 = INTEGER: 53
iso.3.6.1.4.1.14179.2.1.6.1.26.231.138.230.120.215.234 = INTEGER: 54
iso.3.6.1.4.1.14179.2.1.6.1.26.231.139.75.21.124.128 = INTEGER: 21
iso.3.6.1.4.1.14179.2.1.6.1.26.231.140.29.187.205.114 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.231.143.58.157.225.66 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.231.144.92.193.183.225 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.231.146.241.133.213.235 = INTEGER: 6
iso.3.6.1.4.1.14179.2.1.6.1.26.231.150.66.153.246.29 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.231.150.107.152.50.201 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.231.150.202.44.191.170 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.231.150.237.83.174.61 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.231.151.21.95.177.97 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.231.152.68.161.45.141 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.231.153.152.170.143.182 = INTEGER: 51
iso.3.6.1.4.1.14179.2.1.6.1.26.231.155.1.110.236.243 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.231.157.105.176.172.25 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.231.161.65.176.122.166 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.231.161.255.186.204.171 = INTEGER: 23
iso.3.6.1.4.1.14179.2.1.6.1.26.231.162.25.141.116.202 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.231.162.228.232.34.171 = INTEGER: 12
iso.3.6.1.4.1.14179.2.1.6.1.26.231.165.51.187.101.17 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.231.166.161.224.114.181 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.231.167.227.233.255.223 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.231.168.99.113.150.141 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.231.170.63.43.190.99 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.231.171.119.213.65.223 = INTEGER: 15
iso.3.6.1.4.1.14179.2.1.6.1.26.231.171.193.131.159.157 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.231.171.244.170.178.164 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.231.175.126.248.105.43 = INTEGER: 20
iso.3.6.1.4.1.14179.2.1.6.1.26.231.177.133.4.67.44 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.231.180.23.68.215.205 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.231.184.49.145.227.252 = INTEGER: 9
iso.3.6.1.4.1.14179.2.1.6.1.26.231.185.108.165.207.25 = INTEGER: 20
iso.3.6.1.4.1.14179.2.1.6.1.26.231.187.229.48.158.66 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.231.188.166.112.30.182 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.231.189.111.67.124.253 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.231.189.195.171.192.169 = INTEGER: 24
iso.3.6.1.4.1.14179.2.1.6.1.26.231.191.75.233.95.166 = INTEGER: 4
iso.3.6.1.4.1.14179.2.1.6.1.26.231.191.165.166.42.185 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.231.192.12.249.91.206 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.231.194.107.154.18.133 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.231.199.65.68.20.227 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.231.201.52.191.24.7 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.231.201.137.0.48.36 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.231.202.37.222.9.124 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.231.211.193.44.121.233 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.231.211.243.116.39.109 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.231.212.203.54.53.183 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.231.216.113.239.65.180 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.231.216.232.148.1.79 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.231.216.253.153.112.148 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.231.218.82.169.100.75 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.231.218.83.146.254.204 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.231.218.140.2.79.220 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.231.219.202.129.80.94 = INTEGER: 17
iso.3.6.1.4.1.14179.2.1.6.1.26.231.219.214.107.45.98 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.231.220.10.117.201.50 = INTEGER: 26
iso.3.6.1.4.1.14179.2.1.6.1.26.231.221.172.14.21.232 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.231.223.176.93.108.23 = INTEGER: 21
iso.3.6.1.4.1.14179.2.1.6.1.26.231.224.73.239.211.30 = INTEGER: 4
iso.3.6.1.4.1.14179.2.1.6.1.26.231.224.221.189.63.125 = INTEGER: 12
iso.3.6.1.4.1.14179.2.1.6.1.26.231.225.231.26.93.148 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.231.230.253.6.243.43 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.231.232.25.8.220.35 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.231.232.168.190.107.193 = INTEGER: 50
iso.3.6.1.4.1.14179.2.1.6.1.26.231.233.13.53.115.251 = INTEGER: 11
iso.3.6.1.4.1.14179.2.1.6.1.26.231.234.56.28.243.180 = INTEGER: 16
iso.3.6.1.4.1.14179.2.1.6.1.26.231.234.125.158.111.172 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.231.238.148.77.129.111 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.231.239.72.67.85.239 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.231.240.62.167.228.40 = INTEGER: 47
iso.3.6.1.4.1.14179.2.1.6.1.26.231.240.249.57.204.93 = INTEGER: 46
iso.3.6.1.4.1.14179.2.1.6.1.26.231.242.180.143.52.80 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.231.248.120.216.46.168 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.231.251.131.95.203.7 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.231.251.238.204.231.11 = INTEGER: 8
iso.3.6.1.4.1.14179.2.1.6.1.26.231.252.181.175.175.38 = INTEGER: 49
iso.3.6.1.4.1.14179.2.1.6.1.26.233.23.165.95.60.133 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.233.23.165.104.165.155 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.233.23.165.134.179.86 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.233.23.165.135.161.20 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.233.23.165.143.85.153 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.233.23.165.147.228.174 = INTEGER: 23
iso.3.6.1.4.1.14179.2.1.6.1.26.233.119.106.22.245.75 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.233.119.106.37.238.253 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.233.119.106.162.252.28 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.233.119.106.212.55.35 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.233.119.106.213.179.45 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.233.153.196.147.84.213 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.233.160.162.134.201.49 = INTEGER: 8
iso.3.6.1.4.1.14179.2.1.6.1.26.233.202.237.201.116.132 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.233.212.26.187.166.69 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.233.243.168.125.135.202 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.233.243.168.246.174.167 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.233.243.168.254.163.235 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.235.2.231.45.116.13 = INTEGER: 19
iso.3.6.1.4.1.14179.2.1.6.1.26.235.4.228.207.8.118 = INTEGER: 23
iso.3.6.1.4.1.14179.2.1.6.1.26.235.5.92.165.56.26 = INTEGER: 26
iso.3.6.1.4.1.14179.2.1.6.1.26.235.8.240.0.25.252 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.235.9.40.9.38.110 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.235.9.169.168.9.204 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.235.9.191.84.239.192 = INTEGER: 46
iso.3.6.1.4.1.14179.2.1.6.1.26.235.14.61.198.19.213 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.235.14.207.178.109.83 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.235.15.76.230.45.241 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.235.15.174.183.243.34 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.235.16.139.26.243.58 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.235.17.232.196.132.63 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.235.18.54.102.85.6 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.235.18.221.215.21.247 = INTEGER: 19
iso.3.6.1.4.1.14179.2.1.6.1.26.235.23.74.121.92.53 = INTEGER: 24
iso.3.6.1.4.1.14179.2.1.6.1.26.235.32.230.170.162.123 = INTEGER: 3
iso.3.6.1.4.1.14179.2.1.6.1.26.235.34.125.42.58.102 = INTEGER: 23
iso.3.6.1.4.1.14179.2.1.6.1.26.235.39.166.120.100.196 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.235.43.25.242.2.19 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.235.45.199.42.169.63 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.235.47.33.168.144.97 = INTEGER: 33
