iso.3.6.1.4.1.14179.2.1.6.1.2.95.20.16.231.4.230 = Counter64: 9598459
iso.3.6.1.4.1.14179.2.1.6.1.2.95.20.45.78.41.210 = Counter64: 93
iso.3.6.1.4.1.14179.2.1.6.1.2.95.21.36.69.43.7 = Counter64: 4732997
iso.3.6.1.4.1.14179.2.1.6.1.2.95.22.217.249.159.128 = Counter64: 12896930
iso.3.6.1.4.1.14179.2.1.6.1.2.95.23.67.202.5.248 = Counter64: 33351220
iso.3.6.1.4.1.14179.2.1.6.1.2.95.25.144.89.141.35 = Counter64: 1824817
iso.3.6.1.4.1.14179.2.1.6.1.2.95.28.73.91.75.168 = Counter64: 8463059
iso.3.6.1.4.1.14179.2.1.6.1.2.95.28.132.36.100.136 = Counter64: 62996355
iso.3.6.1.4.1.14179.2.1.6.1.2.95.28.254.84.64.88 = Counter64: 917
iso.3.6.1.4.1.14179.2.1.6.1.2.95.32.176.69.84.252 = Counter64: 2001966
iso.3.6.1.4.1.14179.2.1.6.1.2.95.33.252.16.78.43 = Counter64: 1047850
iso.3.6.1.4.1.14179.2.1.6.1.2.95.34.147.4.139.191 = Counter64: 3166072
iso.3.6.1.4.1.14179.2.1.6.1.2.95.38.102.248.198.148 = Counter64: 269691
iso.3.6.1.4.1.14179.2.1.6.1.2.95.38.241.80.49.225 = Counter64: 617372942
iso.3.6.1.4.1.14179.2.1.6.1.2.95.39.67.127.77.246 = Counter64: 4752467
iso.3.6.1.4.1.14179.2.1.6.1.2.95.40.158.224.167.152 = Counter64: 1822964
iso.3.6.1.4.1.14179.2.1.6.1.2.95.40.176.93.42.135 = Counter64: 7787373
iso.3.6.1.4.1.14179.2.1.6.1.2.95.45.12.247.227.149 = Counter64: 8095558
iso.3.6.1.4.1.14179.2.1.6.1.2.95.46.159.28.247.13 = Counter64: 7373447
iso.3.6.1.4.1.14179.2.1.6.1.2.95.47.14.234.9.1 = Counter64: 4259942
iso.3.6.1.4.1.14179.2.1.6.1.2.95.52.30.17.134.86 = Counter64: 19446480
iso.3.6.1.4.1.14179.2.1.6.1.2.95.53.189.47.130.132 = Counter64: 5296710
iso.3.6.1.4.1.14179.2.1.6.1.2.95.54.136.52.232.180 = Counter64: 2086688
iso.3.6.1.4.1.14179.2.1.6.1.2.95.57.182.102.26.126 = Counter64: 680647
iso.3.6.1.4.1.14179.2.1.6.1.2.95.60.35.177.136.152 = Counter64: 135707
iso.3.6.1.4.1.14179.2.1.6.1.2.95.61.128.149.140.169 = Counter64: 285959751
iso.3.6.1.4.1.14179.2.1.6.1.2.95.62.211.127.171.200 = Counter64: 24237418
iso.3.6.1.4.1.14179.2.1.6.1.2.95.64.98.23.178.184 = Counter64: 2533860
iso.3.6.1.4.1.14179.2.1.6.1.2.95.65.0.80.21.67 = Counter64: 925872
iso.3.6.1.4.1.14179.2.1.6.1.2.95.65.33.99.142.239 = Counter64: 1382234
iso.3.6.1.4.1.14179.2.1.6.1.2.95.69.182.114.231.246 = Counter64: 1752042
iso.3.6.1.4.1.14179.2.1.6.1.2.95.70.50.228.89.31 = Counter64: 683173
iso.3.6.1.4.1.14179.2.1.6.1.2.95.71.191.57.221.67 = Counter64: 19749018
iso.3.6.1.4.1.14179.2.1.6.1.2.95.76.71.158.86.204 = Counter64: 16590209
iso.3.6.1.4.1.14179.2.1.6.1.2.95.76.178.204.225.153 = Counter64: 8458655
iso.3.6.1.4.1.14179.2.1.6.1.2.95.78.147.130.193.190 = Counter64: 66956
iso.3.6.1.4.1.14179.2.1.6.1.2.95.80.198.165.118.90 = Counter64: 346449
iso.3.6.1.4.1.14179.2.1.6.1.2.95.80.244.88.45.128 = Counter64: 966000
iso.3.6.1.4.1.14179.2.1.6.1.2.95.81.81.23.96.126 = Counter64: 197529099
iso.3.6.1.4.1.14179.2.1.6.1.2.95.81.84.221.101.119 = Counter64: 1266851
iso.3.6.1.4.1.14179.2.1.6.1.2.95.82.4.217.142.58 = Counter64: 6910564
iso.3.6.1.4.1.14179.2.1.6.1.2.95.82.43.189.146.145 = Counter64: 21106049
iso.3.6.1.4.1.14179.2.1.6.1.2.95.83.231.115.86.52 = Counter64: 1861842
iso.3.6.1.4.1.14179.2.1.6.1.2.95.85.203.79.61.11 = Counter64: 2649
iso.3.6.1.4.1.14179.2.1.6.1.2.95.85.246.103.73.200 = Counter64: 27881114
iso.3.6.1.4.1.14179.2.1.6.1.2.95.85.255.243.4.129 = Counter64: 258935
iso.3.6.1.4.1.14179.2.1.6.1.2.95.86.34.125.16.186 = Counter64: 200608
iso.3.6.1.4.1.14179.2.1.6.1.2.95.87.186.196.132.244 = Counter64: 15027908
iso.3.6.1.4.1.14179.2.1.6.1.2.95.95.158.220.37.131 = Counter64: 1045262
iso.3.6.1.4.1.14179.2.1.6.1.2.95.100.68.101.32.198 = Counter64: 571942
iso.3.6.1.4.1.14179.2.1.6.1.2.95.100.99.59.186.218 = Counter64: 39050255
iso.3.6.1.4.1.14179.2.1.6.1.2.95.101.12.38.228.69 = Counter64: 721114
iso.3.6.1.4.1.14179.2.1.6.1.2.95.101.58.43.103.15 = Counter64: 443856
iso.3.6.1.4.1.14179.2.1.6.1.2.95.101.193.192.39.169 = Counter64: 633678
iso.3.6.1.4.1.14179.2.1.6.1.2.95.101.250.31.181.128 = Counter64: 10652
iso.3.6.1.4.1.14179.2.1.6.1.2.95.102.150.200.169.236 = Counter64: 4231379
iso.3.6.1.4.1.14179.2.1.6.1.2.95.104.177.166.127.195 = Counter64: 18172370
iso.3.6.1.4.1.14179.2.1.6.1.2.95.105.103.172.138.60 = Counter64: 120978096
iso.3.6.1.4.1.14179.2.1.6.1.2.95.106.91.100.229.205 = Counter64: 6306251
iso.3.6.1.4.1.14179.2.1.6.1.2.95.109.76.19.189.0 = Counter64: 7079034
iso.3.6.1.4.1.14179.2.1.6.1.2.95.109.167.246.61.74 = Counter64: 121364416
iso.3.6.1.4.1.14179.2.1.6.1.2.95.113.65.101.55.142 = Counter64: 2290371
iso.3.6.1.4.1.14179.2.1.6.1.2.95.113.69.163.19.131 = Counter64: 162803
iso.3.6.1.4.1.14179.2.1.6.1.2.95.114.244.232.163.171 = Counter64: 385711
iso.3.6.1.4.1.14179.2.1.6.1.2.95.116.61.212.146.127 = Counter64: 8168179
iso.3.6.1.4.1.14179.2.1.6.1.2.95.122.66.56.104.66 = Counter64: 7222
iso.3.6.1.4.1.14179.2.1.6.1.2.95.124.23.43.220.19 = Counter64: 2457715
iso.3.6.1.4.1.14179.2.1.6.1.2.95.126.212.249.197.230 = Counter64: 56236160
iso.3.6.1.4.1.14179.2.1.6.1.2.95.126.242.62.110.136 = Counter64: 6776970
iso.3.6.1.4.1.14179.2.1.6.1.2.95.128.145.146.61.37 = Counter64: 45610570
iso.3.6.1.4.1.14179.2.1.6.1.2.95.129.206.208.161.43 = Counter64: 456974
iso.3.6.1.4.1.14179.2.1.6.1.2.95.131.53.54.67.103 = Counter64: 78546709
iso.3.6.1.4.1.14179.2.1.6.1.2.95.133.25.19.16.232 = Counter64: 31455866
iso.3.6.1.4.1.14179.2.1.6.1.2.95.133.89.54.16.177 = Counter64: 670036
iso.3.6.1.4.1.14179.2.1.6.1.2.95.133.124.17.164.152 = Counter64: 4412298
iso.3.6.1.4.1.14179.2.1.6.1.2.95.134.67.155.242.25 = Counter64: 2568059
iso.3.6.1.4.1.14179.2.1.6.1.2.95.135.45.150.101.187 = Counter64: 30417010
iso.3.6.1.4.1.14179.2.1.6.1.2.95.135.125.140.193.216 = Counter64: 3683797
iso.3.6.1.4.1.14179.2.1.6.1.2.95.138.231.42.5.94 = Counter64: 213124
iso.3.6.1.4.1.14179.2.1.6.1.2.95.142.179.212.224.157 = Counter64: 18224078
iso.3.6.1.4.1.14179.2.1.6.1.2.95.147.141.169.233.243 = Counter64: 4152230
iso.3.6.1.4.1.14179.2.1.6.1.2.95.148.84.32.186.36 = Counter64: 5631420
iso.3.6.1.4.1.14179.2.1.6.1.2.95.148.217.133.210.15 = Counter64: 3738320
iso.3.6.1.4.1.14179.2.1.6.1.2.95.149.20.167.29.40 = Counter64: 12578353
iso.3.6.1.4.1.14179.2.1.6.1.2.95.149.40.122.149.165 = Counter64: 3643124
iso.3.6.1.4.1.14179.2.1.6.1.2.95.150.96.228.201.199 = Counter64: 92748
iso.3.6.1.4.1.14179.2.1.6.1.2.95.153.38.183.111.28 = Counter64: 22995218
iso.3.6.1.4.1.14179.2.1.6.1.2.95.154.202.168.245.94 = Counter64: 561713
iso.3.6.1.4.1.14179.2.1.6.1.2.95.157.5.126.80.208 = Counter64: 1686332
iso.3.6.1.4.1.14179.2.1.6.1.2.95.160.26.211.88.104 = Counter64: 133779289
iso.3.6.1.4.1.14179.2.1.6.1.2.95.160.237.134.63.10 = Counter64: 745389
iso.3.6.1.4.1.14179.2.1.6.1.2.95.162.123.219.116.217 = Counter64: 153068162
iso.3.6.1.4.1.14179.2.1.6.1.2.95.162.156.59.66.250 = Counter64: 11040818
iso.3.6.1.4.1.14179.2.1.6.1.2.95.162.220.163.109.51 = Counter64: 17484099
iso.3.6.1.4.1.14179.2.1.6.1.2.95.162.224.150.202.89 = Counter64: 11939965
iso.3.6.1.4.1.14179.2.1.6.1.2.95.163.246.119.59.2 = Counter64: 24156682
iso.3.6.1.4.1.14179.2.1.6.1.2.95.169.179.115.184.92 = Counter64: 927827
iso.3.6.1.4.1.14179.2.1.6.1.2.95.171.64.223.107.151 = Counter64: 3026751
iso.3.6.1.4.1.14179.2.1.6.1.2.95.172.208.149.153.163 = Counter64: 599253
iso.3.6.1.4.1.14179.2.1.6.1.2.95.177.19.144.66.27 = Counter64: 989930
iso.3.6.1.4.1.14179.2.1.6.1.2.95.177.43.219.76.107 = Counter64: 3729297
iso.3.6.1.4.1.14179.2.1.6.1.2.95.177.235.255.31.122 = Counter64: 7916661
iso.3.6.1.4.1.14179.2.1.6.1.2.95.178.9.108.18.173 = Counter64: 214595
iso.3.6.1.4.1.14179.2.1.6.1.2.95.179.8.40.45.208 = Counter64: 5053737
iso.3.6.1.4.1.14179.2.1.6.1.2.95.179.86.164.250.221 = Counter64: 24356531
iso.3.6.1.4.1.14179.2.1.6.1.2.95.179.144.26.175.14 = Counter64: 520706
iso.3.6.1.4.1.14179.2.1.6.1.2.95.183.21.19.2.220 = Counter64: 6898365
iso.3.6.1.4.1.14179.2.1.6.1.2.95.184.90.148.219.20 = Counter64: 6631734
iso.3.6.1.4.1.14179.2.1.6.1.2.95.184.246.203.29.95 = Counter64: 2652977
iso.3.6.1.4.1.14179.2.1.6.1.2.95.185.163.114.122.31 = Counter64: 2573921
iso.3.6.1.4.1.14179.2.1.6.1.2.95.187.59.214.43.191 = Counter64: 5063710
iso.3.6.1.4.1.14179.2.1.6.1.2.95.189.151.3.107.132 = Counter64: 22011105
iso.3.6.1.4.1.14179.2.1.6.1.2.95.192.163.14.57.105 = Counter64: 3956616
iso.3.6.1.4.1.14179.2.1.6.1.2.95.194.225.147.30.116 = Counter64: 898458
iso.3.6.1.4.1.14179.2.1.6.1.2.95.196.20.196.57.9 = Counter64: 158372
iso.3.6.1.4.1.14179.2.1.6.1.2.95.197.228.253.35.186 = Counter64: 4153744
iso.3.6.1.4.1.14179.2.1.6.1.2.95.199.151.25.209.61 = Counter64: 90476025
iso.3.6.1.4.1.14179.2.1.6.1.2.95.200.75.45.5.121 = Counter64: 37824621
iso.3.6.1.4.1.14179.2.1.6.1.2.95.201.150.203.200.74 = Counter64: 12862752
iso.3.6.1.4.1.14179.2.1.6.1.2.95.202.38.70.122.63 = Counter64: 554775
iso.3.6.1.4.1.14179.2.1.6.1.2.95.203.131.246.13.155 = Counter64: 2270814
iso.3.6.1.4.1.14179.2.1.6.1.2.95.205.67.140.117.184 = Counter64: 2563669
iso.3.6.1.4.1.14179.2.1.6.1.2.95.205.76.241.203.166 = Counter64: 725556
iso.3.6.1.4.1.14179.2.1.6.1.2.95.207.146.127.142.227 = Counter64: 1272695
iso.3.6.1.4.1.14179.2.1.6.1.2.95.210.137.22.188.240 = Counter64: 17982759
iso.3.6.1.4.1.14179.2.1.6.1.2.95.212.190.81.225.147 = Counter64: 19244971
iso.3.6.1.4.1.14179.2.1.6.1.2.95.216.14.123.170.173 = Counter64: 12623745
iso.3.6.1.4.1.14179.2.1.6.1.2.95.225.243.189.44.97 = Counter64: 1553514
iso.3.6.1.4.1.14179.2.1.6.1.2.95.226.216.28.158.93 = Counter64: 1735398
iso.3.6.1.4.1.14179.2.1.6.1.2.95.230.120.26.75.212 = Counter64: 2181581
iso.3.6.1.4.1.14179.2.1.6.1.2.95.231.3.131.22.49 = Counter64: 132158
iso.3.6.1.4.1.14179.2.1.6.1.2.95.236.145.64.223.118 = Counter64: 58827273
iso.3.6.1.4.1.14179.2.1.6.1.2.95.236.233.226.116.206 = Counter64: 14296453
iso.3.6.1.4.1.14179.2.1.6.1.2.95.239.213.243.84.254 = Counter64: 4495218
iso.3.6.1.4.1.14179.2.1.6.1.2.95.242.24.28.139.13 = Counter64: 3275441
iso.3.6.1.4.1.14179.2.1.6.1.2.95.242.46.174.65.9 = Counter64: 38148352
iso.3.6.1.4.1.14179.2.1.6.1.2.95.244.52.82.241.226 = Counter64: 57340
iso.3.6.1.4.1.14179.2.1.6.1.2.95.247.29.204.253.168 = Counter64: 0
iso.3.6.1.4.1.14179.2.1.6.1.2.95.249.139.56.77.72 = Counter64: 1117045
iso.3.6.1.4.1.14179.2.1.6.1.2.95.250.10.1.178.12 = Counter64: 28444899
iso.3.6.1.4.1.14179.2.1.6.1.2.95.250.195.132.154.109 = Counter64: 1513509
iso.3.6.1.4.1.14179.2.1.6.1.2.95.251.79.151.52.241 = Counter64: 8697984
iso.3.6.1.4.1.14179.2.1.6.1.2.95.253.16.156.22.104 = Counter64: 2173933
iso.3.6.1.4.1.14179.2.1.6.1.2.95.255.21.50.163.154 = Counter64: 1313923
iso.3.6.1.4.1.14179.2.1.6.1.2.97.31.8.197.141.224 = Counter64: 15261
iso.3.6.1.4.1.14179.2.1.6.1.2.97.31.8.228.179.70 = Counter64: 116531
iso.3.6.1.4.1.14179.2.1.6.1.2.97.31.8.231.75.41 = Counter64: 35641673
iso.3.6.1.4.1.14179.2.1.6.1.2.97.31.8.232.69.16 = Counter64: 11822
iso.3.6.1.4.1.14179.2.1.6.1.2.97.31.8.232.70.125 = Counter64: 20500051
iso.3.6.1.4.1.14179.2.1.6.1.2.97.31.8.233.245.24 = Counter64: 19384212
iso.3.6.1.4.1.14179.2.1.6.1.2.97.31.8.233.245.39 = Counter64: 705700
iso.3.6.1.4.1.14179.2.1.6.1.2.97.31.8.239.31.97 = Counter64: 10259620
iso.3.6.1.4.1.14179.2.1.6.1.2.97.31.8.240.227.10 = Counter64: 2872088
iso.3.6.1.4.1.14179.2.1.6.1.2.97.31.8.247.178.32 = Counter64: 856909232
iso.3.6.1.4.1.14179.2.1.6.1.2.97.52.191.139.143.154 = Counter64: 12463776
iso.3.6.1.4.1.14179.2.1.6.1.2.97.54.109.200.39.254 = Counter64: 119458
iso.3.6.1.4.1.14179.2.1.6.1.2.97.54.109.217.91.222 = Counter64: 30401783
iso.3.6.1.4.1.14179.2.1.6.1.2.97.62.209.74.69.183 = Counter64: 1551870
iso.3.6.1.4.1.14179.2.1.6.1.2.97.62.209.142.36.192 = Counter64: 1164192
iso.3.6.1.4.1.14179.2.1.6.1.2.97.63.37.16.41.115 = Counter64: 12298922
iso.3.6.1.4.1.14179.2.1.6.1.2.97.63.37.74.32.91 = Counter64: 23144
iso.3.6.1.4.1.14179.2.1.6.1.2.97.63.37.132.23.96 = Counter64: 10648305
iso.3.6.1.4.1.14179.2.1.6.1.2.97.63.37.192.2.167 = Counter64: 12032461
iso.3.6.1.4.1.14179.2.1.6.1.2.97.65.194.7.149.4 = Counter64: 60711114
iso.3.6.1.4.1.14179.2.1.6.1.2.97.65.194.8.28.54 = Counter64: 5022806
iso.3.6.1.4.1.14179.2.1.6.1.2.97.82.216.161.35.254 = Counter64: 9303912
iso.3.6.1.4.1.14179.2.1.6.1.2.97.102.172.58.242.147 = Counter64: 354569
iso.3.6.1.4.1.14179.2.1.6.1.2.97.102.172.77.74.91 = Counter64: 4781096
iso.3.6.1.4.1.14179.2.1.6.1.2.97.102.172.81.128.38 = Counter64: 5702209
iso.3.6.1.4.1.14179.2.1.6.1.2.97.102.172.90.54.63 = Counter64: 15626163
iso.3.6.1.4.1.14179.2.1.6.1.2.97.102.172.102.59.21 = Counter64: 3441898
iso.3.6.1.4.1.14179.2.1.6.1.2.97.102.172.106.163.218 = Counter64: 28906549
iso.3.6.1.4.1.14179.2.1.6.1.2.97.102.172.127.35.235 = Counter64: 4113651
iso.3.6.1.4.1.14179.2.1.6.1.2.97.102.172.142.5.164 = Counter64: 267213029
iso.3.6.1.4.1.14179.2.1.6.1.2.97.102.172.145.56.101 = Counter64: 392
iso.3.6.1.4.1.14179.2.1.6.1.2.97.102.172.156.94.197 = Counter64: 1548472
iso.3.6.1.4.1.14179.2.1.6.1.2.97.102.172.178.155.245 = Counter64: 420743
iso.3.6.1.4.1.14179.2.1.6.1.2.97.110.182.85.76.19 = Counter64: 272470
iso.3.6.1.4.1.14179.2.1.6.1.2.97.110.182.85.121.127 = Counter64: 2697850
iso.3.6.1.4.1.14179.2.1.6.1.2.97.110.182.86.218.197 = Counter64: 20164961
iso.3.6.1.4.1.14179.2.1.6.1.2.97.110.182.93.186.125 = Counter64: 6909439
iso.3.6.1.4.1.14179.2.1.6.1.2.97.110.182.125.115.201 = Counter64: 2632076
iso.3.6.1.4.1.14179.2.1.6.1.2.97.110.182.145.91.243 = Counter64: 138275688
iso.3.6.1.4.1.14179.2.1.6.1.2.97.110.182.159.115.219 = Counter64: 13379448
iso.3.6.1.4.1.14179.2.1.6.1.2.97.110.182.159.198.215 = Counter64: 26823929
iso.3.6.1.4.1.14179.2.1.6.1.2.97.110.182.195.211.107 = Counter64: 90512960
iso.3.6.1.4.1.14179.2.1.6.1.2.97.110.182.197.45.49 = Counter64: 7069728
iso.3.6.1.4.1.14179.2.1.6.1.2.97.126.128.12.23.247 = Counter64: 286759401
iso.3.6.1.4.1.14179.2.1.6.1.2.97.126.128.58.176.68 = Counter64: 754653798
iso.3.6.1.4.1.14179.2.1.6.1.2.97.126.128.87.158.207 = Counter64: 3116543
iso.3.6.1.4.1.14179.2.1.6.1.2.97.126.128.120.30.187 = Counter64: 6732691
iso.3.6.1.4.1.14179.2.1.6.1.2.97.126.128.146.25.51 = Counter64: 4146764
iso.3.6.1.4.1.14179.2.1.6.1.2.97.140.145.239.64.60 = Counter64: 5411294
iso.3.6.1.4.1.14179.2.1.6.1.2.97.157.33.12.89.186 = Counter64: 15341347
iso.3.6.1.4.1.14179.2.1.6.1.2.97.157.33.147.139.221 = Counter64: 137250005
iso.3.6.1.4.1.14179.2.1.6.1.2.97.172.4.21.10.203 = Counter64: 2716542
iso.3.6.1.4.1.14179.2.1.6.1.2.97.172.4.136.6.57 = Counter64: 15314333
iso.3.6.1.4.1.14179.2.1.6.1.2.97.190.126.191.11.166 = Counter64: 3046361
iso.3.6.1.4.1.14179.2.1.6.1.2.97.203.238.118.255.69 = Counter64: 1089500
iso.3.6.1.4.1.14179.2.1.6.1.2.97.203.238.156.247.63 = Counter64: 9858227
iso.3.6.1.4.1.14179.2.1.6.1.2.97.203.238.172.189.173 = Counter64: 12424927
iso.3.6.1.4.1.14179.2.1.6.1.2.97.215.78.98.254.153 = Counter64: 22415421
iso.3.6.1.4.1.14179.2.1.6.1.2.97.215.78.190.17.240 = Counter64: 220701
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.10.105.94 = Counter64: 161788154
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.26.191.77 = Counter64: 13751584
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.49.118.99 = Counter64: 7076689
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.51.255.90 = Counter64: 1016705896
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.63.227.136 = Counter64: 39680624
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.64.172.179 = Counter64: 5706266
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.86.11.149 = Counter64: 6844073
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.95.91.252 = Counter64: 3740586
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.98.82.166 = Counter64: 23610636
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.104.44.252 = Counter64: 1726719
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.106.183.148 = Counter64: 13284591
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.107.191.99 = Counter64: 121698424
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.108.228.14 = Counter64: 0
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.130.138.216 = Counter64: 10174101
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.172.215.192 = Counter64: 11628399
iso.3.6.1.4.1.14179.2.1.6.1.2.97.224.250.181.95.30 = Counter64: 115840418
iso.3.6.1.4.1.14179.2.1.6.1.2.97.229.30.139.160.18 = Counter64: 12964
iso.3.6.1.4.1.14179.2.1.6.1.2.97.229.30.144.246.63 = Counter64: 15917
iso.3.6.1.4.1.14179.2.1.6.1.2.97.229.30.150.130.59 = Counter64: 21367614
iso.3.6.1.4.1.14179.2.1.6.1.2.97.247.173.3.160.79 = Counter64: 2831022
iso.3.6.1.4.1.14179.2.1.6.1.2.97.247.173.12.120.213 = Counter64: 2934767
iso.3.6.1.4.1.14179.2.1.6.1.2.97.247.173.12.157.217 = Counter64: 49912352
iso.3.6.1.4.1.14179.2.1.6.1.2.97.247.173.16.172.250 = Counter64: 22755759
iso.3.6.1.4.1.14179.2.1.6.1.2.99.2.146.248.80.158 = Counter64: 538787
iso.3.6.1.4.1.14179.2.1.6.1.2.99.8.131.29.203.141 = Counter64: 1190123
iso.3.6.1.4.1.14179.2.1.6.1.2.99.10.248.75.134.6 = Counter64: 8625903
iso.3.6.1.4.1.14179.2.1.6.1.2.99.12.155.93.172.112 = Counter64: 1818301
iso.3.6.1.4.1.14179.2.1.6.1.2.99.12.204.44.3.72 = Counter64: 2319684577
iso.3.6.1.4.1.14179.2.1.6.1.2.99.14.136.98.229.40 = Counter64: 472093
iso.3.6.1.4.1.14179.2.1.6.1.2.99.14.201.82.210.88 = Counter64: 261644163
iso.3.6.1.4.1.14179.2.1.6.1.2.99.18.178.134.141.226 = Counter64: 230685
iso.3.6.1.4.1.14179.2.1.6.1.2.99.19.120.193.134.185 = Counter64: 220643
iso.3.6.1.4.1.14179.2.1.6.1.2.99.22.93.26.62.154 = Counter64: 143151318
iso.3.6.1.4.1.14179.2.1.6.1.2.99.25.141.177.46.10 = Counter64: 155387
iso.3.6.1.4.1.14179.2.1.6.1.2.99.29.206.233.163.67 = Counter64: 2444009
iso.3.6.1.4.1.14179.2.1.6.1.2.99.33.192.229.181.44 = Counter64: 4705662
iso.3.6.1.4.1.14179.2.1.6.1.2.99.33.226.42.244.49 = Counter64: 120766
iso.3.6.1.4.1.14179.2.1.6.1.2.99.34.70.199.203.105 = Counter64: 5227132
iso.3.6.1.4.1.14179.2.1.6.1.2.99.34.210.252.146.39 = Counter64: 195688
iso.3.6.1.4.1.14179.2.1.6.1.2.99.36.152.194.32.204 = Counter64: 74728626
iso.3.6.1.4.1.14179.2.1.6.1.2.99.40.11.160.29.10 = Counter64: 922319
iso.3.6.1.4.1.14179.2.1.6.1.2.99.42.142.173.204.118 = Counter64: 2820057
iso.3.6.1.4.1.14179.2.1.6.1.2.99.44.38.87.33.30 = Counter64: 66102
iso.3.6.1.4.1.14179.2.1.6.1.2.99.45.9.77.17.68 = Counter64: 29038336
iso.3.6.1.4.1.14179.2.1.6.1.2.99.46.137.156.214.133 = Counter64: 7461968
iso.3.6.1.4.1.14179.2.1.6.1.2.99.47.238.68.225.36 = Counter64: 803206
iso.3.6.1.4.1.14179.2.1.6.1.2.99.49.195.128.109.224 = Counter64: 44742397
iso.3.6.1.4.1.14179.2.1.6.1.2.99.51.36.143.249.230 = Counter64: 17777198
iso.3.6.1.4.1.14179.2.1.6.1.2.99.51.109.128.120.9 = Counter64: 14645755
iso.3.6.1.4.1.14179.2.1.6.1.2.99.53.139.60.254.22 = Counter64: 2850719
iso.3.6.1.4.1.14179.2.1.6.1.2.99.54.162.245.94.238 = Counter64: 1135693
iso.3.6.1.4.1.14179.2.1.6.1.2.99.56.210.37.134.48 = Counter64: 4782207
iso.3.6.1.4.1.14179.2.1.6.1.2.99.60.0.202.87.140 = Counter64: 3515879
iso.3.6.1.4.1.14179.2.1.6.1.2.99.60.113.215.79.10 = Counter64: 2488141
iso.3.6.1.4.1.14179.2.1.6.1.2.99.61.3.123.168.41 = Counter64: 17063994
iso.3.6.1.4.1.14179.2.1.6.1.2.99.61.46.121.84.90 = Counter64: 19689340
iso.3.6.1.4.1.14179.2.1.6.1.2.99.61.166.89.162.222 = Counter64: 1041803
iso.3.6.1.4.1.14179.2.1.6.1.2.99.63.98.186.170.1 = Counter64: 203818
iso.3.6.1.4.1.14179.2.1.6.1.2.99.63.130.9.110.138 = Counter64: 4738037
iso.3.6.1.4.1.14179.2.1.6.1.2.99.65.93.54.4.81 = Counter64: 4218387
iso.3.6.1.4.1.14179.2.1.6.1.2.99.67.73.33.203.234 = Counter64: 2509007
iso.3.6.1.4.1.14179.2.1.6.1.2.99.67.123.3.50.57 = Counter64: 2202170
iso.3.6.1.4.1.14179.2.1.6.1.2.99.70.157.4.233.97 = Counter64: 1574460
iso.3.6.1.4.1.14179.2.1.6.1.2.99.73.33.214.80.129 = Counter64: 9432084
iso.3.6.1.4.1.14179.2.1.6.1.2.99.73.251.83.9.30 = Counter64: 9597207
iso.3.6.1.4.1.14179.2.1.6.1.2.99.75.96.217.224.63 = Counter64: 3620008
iso.3.6.1.4.1.14179.2.1.6.1.2.99.75.129.126.59.209 = Counter64: 18830595
iso.3.6.1.4.1.14179.2.1.6.1.2.99.78.146.171.190.181 = Counter64: 421207
iso.3.6.1.4.1.14179.2.1.6.1.2.99.79.4.60.197.121 = Counter64: 2945022
iso.3.6.1.4.1.14179.2.1.6.1.2.99.79.39.220.240.58 = Counter64: 522260
iso.3.6.1.4.1.14179.2.1.6.1.2.99.84.166.9.227.12 = Counter64: 501304
iso.3.6.1.4.1.14179.2.1.6.1.2.99.86.16.78.111.34 = Counter64: 6379880
iso.3.6.1.4.1.14179.2.1.6.1.2.99.89.206.21.2.51 = Counter64: 5283625
iso.3.6.1.4.1.14179.2.1.6.1.2.99.96.89.23.200.120 = Counter64: 465754
iso.3.6.1.4.1.14179.2.1.6.1.2.99.97.7.244.45.214 = Counter64: 744058
iso.3.6.1.4.1.14179.2.1.6.1.2.99.97.180.151.249.210 = Counter64: 8708540
iso.3.6.1.4.1.14179.2.1.6.1.2.99.98.44.154.90.206 = Counter64: 4107002
iso.3.6.1.4.1.14179.2.1.6.1.2.99.98.189.42.49.242 = Counter64: 64071170
iso.3.6.1.4.1.14179.2.1.6.1.2.99.100.67.253.39.169 = Counter64: 2804249
iso.3.6.1.4.1.14179.2.1.6.1.2.99.104.62.184.215.122 = Counter64: 7221804
iso.3.6.1.4.1.14179.2.1.6.1.2.99.104.157.114.95.161 = Counter64: 41067701
iso.3.6.1.4.1.14179.2.1.6.1.2.99.104.253.216.94.107 = Counter64: 392549
iso.3.6.1.4.1.14179.2.1.6.1.2.99.106.64.215.50.22 = Counter64: 1683178
iso.3.6.1.4.1.14179.2.1.6.1.2.99.113.24.201.97.223 = Counter64: 1638832
