,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
957,3fdb247d295bde66f8c490e010d47ff4f309a2c6e05f3220b29949be614b0edf,b43106a12d2afa58c78a720758b01f8c0eca892720b8268e7b0cc2107106d8f9,studenti.polito.it,-44.0,48.0,47894709.0,3175012,AP-AULA1M-01,Student
958,cd7d2f94ee5862379aa4f952417fc39a0c7e478072ec3dad45fb92437a5e868f,2b08c99860b7a18ec54a4ef420a832a48578a067d8769bb0193bfe5cfe3a4521,studenti.polito.it,-56.0,38.0,19956082.0,1351356,AP-AULA8C-01,Student
959,4b1c17aa72162f2d66b60f364d5f38224125602a1b5632e908702d423fd254e2,c31c94d45c761280c83dda4e1987edf348ed68ced34e16741927f9a773db0416,studenti.polito.it,-59.0,36.0,195850906.0,11449252,AP-LING-AULA201,Student
960,0c48a71df35d8a0f18e17af84ac31f556287244d87c003513b02e03499490a3a,98287f10ba62c527e819a5354c75b9042e1f3f09f0df6522c677c66a525cdbec,studenti.polito.it,-50.0,42.0,26357924.0,4976714,AP-AULA4C-01,Student
961,56c9465cf1b4b58c8b2ad7ca32e6b1074b6fc9fe1720c95ec83adb4db3ef36f7,0cbc48e029cf05775b16de24f9716878cc80b40702dd1e9c10b7e665848bd188,polito.it,-53.0,40.0,17759961.0,2369883,AP-AULA2-01,Staff
962,78d25e9191f0dae70e7cceb1dade2c9c24d1f8de7108daf4f3cb2f6a2290c5e0,78abd5c73d0c390f5d07f4be64c9fb7e9b78959c16fcd2ff3281de3abb67c85e,polito.it,-58.0,34.0,39789953.0,4842097,AP-TRIN-02,Staff
963,0601fb48747642aa123ed0dc225450e87a23881efcaec5887eabbc370eceeca7,3078a6c9898cbdbf96a15e8140979777be921bf2251780e5970ec8aae900b003,studenti.polito.it,-51.0,45.0,178833197.0,11399726,AP-AULA08-04,Student
964,830f92c139904400e086f9f227a57cb14464b9c7344bb6b7aae7adb64ed4bfc6,d5d1b49890ab1d6b8a2da3f5aca11fec8d45a829955c977b852e0895393f00cc,polito.it,-64.0,29.0,105418.0,63485,AP-CORTILE-03,Staff
965,e0134529bb3d368f312e48034abb24d298de4743ccc675d1363e1fa08ba7ab46,8c90fc5d7b2ecedcf1bdded0485617488625e96461cb1f9fc46bc11f585e070d,studenti.polito.it,-51.0,44.0,6742836.0,433491,AP-AULA4-03,Student
966,7ef87937099f8d7cb3f5023b0967e12694cc03bd1dd773d55a0141005ae8481d,d33d7614b0eb141da6dfa4bbbd68d6e74fecb4be8839686cb7d2cbf650d6ea67,studenti.polito.it,-51.0,34.0,1676794.0,967338,AP-LAIB1B,Student
967,d346f01c6491477292d9ace39739afc7bf68de320652ad5a0a69ab30d2983cd8,9fe6a8c1f62e6091f7a338ebfd1ad26f1ce121034e44bd43ef7456bedf2a980e,polito.it,-50.0,42.0,3999807.0,2184937,AP-AULA08-03,Staff
968,09fbd36720638823015bf2f7575e51ac5bcf49a2413917b8d6eea1d7da76c7ba,adc914f2e0f3ef477c2d7af73e5eb0306d6d3289534a8341d924f39d370ca224,polito.it,-61.0,35.0,25070750.0,481706,AP-CORTILE-02,Staff
969,90d231b86f92327077c008b44f3abeeb08b0a03f839d45905d6f73999984ef4e,4318c1a2575878769e7f945929eb951f54954091610745f58e2b9a4eb61efcc7,studenti.polito.it,-86.0,7.0,81788468.0,9929142,AP-LAIB1B,Student
970,9d15d4603167ddfb52ec97b57fac91b6036be9db8f47248bb68ef5a6f479721a,0c1f0a41d48d43a464259c2f9aee436515ef263fa9209455d308d0db3f75d9bc,studenti.polito.it,-54.0,37.0,825946958.0,19030804,AP-AULA6-03,Student
971,c630bac72417ebf6e19f7a2c27b45b701959385041bdaa4e5270787245144e19,67c93320490dbaacae4dd4856df280dc697a181e1e1ab7e7578e77a94126abb2,studenti.polito.it,-52.0,40.0,181162865.0,7279431,AP-AULA10C-01,Student
972,5ba0f4c076d19e74be05886c91e21b7c4e985b5fa7c8715e747146f50671f295,8388636536c7b1d005d31a2c99cc36eaf42c000d7ae41a88c86cbe3e5e9c4124,studenti.polito.it,-56.0,39.0,15431491.0,1979666,AP-AULA03-02,Student
973,f08f0eb68c9088fcce8518fd50c4e5133b944e1d118cece3471759ca46275d58,57ff5b2722cc2fb32526c7f1bb92dbcdfe71ae63257d030ad95b36b1d3f127ba,polito.it,-55.0,41.0,4912934.0,1857677,AP-DIFIS05,Staff
974,21c9937c9c03f54bff012664d4d8562b05865e9c8c5ed7d6d3ffa7b96013cd72,25c81203eb889d2972f4293e3c6b149cf997971eb69ebfefebed3efd84dbae6a,studenti.polito.it,-50.0,46.0,8528428.0,7548132,AP-AULAR2-04,Student
975,0ae17b0423de3b99c903585d9df3b35fc12eff0c92153df9f64ef81510327c3e,13fd527822c7632e823189e7e7da647f85fdba7c4df3a0a18b3b487c5415370d,polito.it,-58.0,36.0,2482086.0,2538589,AP-VALE-DIST-01,Staff
976,900ab6f274307c46d5468f713ac16b31aab2f2ed853c7581f60f8870de7d8665,8cc122d405c23c4bd9b28dfc5fefb09c705dd92ff58cd6b36afa30d3210661f8,polito.it,-75.0,19.0,16242754.0,2418394,AP-AULA1T-01,Staff
977,c9c7bbf1297eddb712f8a1a97a3382c07d9e492ef90312fd1e55ca9821f37825,ddccff7a3a9269858a3ca9706037fcde9a651d241311802f6d4d664a84548fab,studenti.polito.it,-45.0,49.0,7616841.0,20640187,AP-AULA12-03,Student
978,4c9e2b6b7a36cac46754d8d2c4471ccbfa9c915212531fb994893fe8baafc830,1ab2c0c6d2e7bb6f8a3aa447424c4bf67552fef996a228edf7864d640b460ced,polito.it,-63.0,30.0,64352746.0,277202196,AP-INTE01,Staff
979,df20e37b8fd759852752516c01ac0d005ca942787614eafe29aea8ef59425990,f36870582565b19cbc3e888697e1badd48dd8ecc90d7800f2458ff030cbac250,studenti.polito.it,-40.0,53.0,278125511.0,27889685,AP-SPECIAL-NEEDS-02,Student
980,3dc3fd68af9f7270ee06efeaaf7f3a6a867aed5752ee9d5012aea5fb12ab967a,34d54988e8f9d3a13bfcedf5827bbdd123e35c8302224c638f8063c713e1f7b8,studenti.polito.it,-68.0,25.0,37770641.0,8646921,AP-AULA4I-01,Student
981,55b52259a9b88b75a68207cc52ed7afd156da00e0f91051982889dacb2abdcdb,2629246bbc83354c791cb2ac087e94fb443e13f974b06ac28e7f64f0408f8ae6,studenti.polito.it,-52.0,43.0,2353187.0,443876,AP-AULA2-04,Student
982,8d4a3e03da7de16089fbd774ac94170bf4ba7a5bbb3866540c02c199b7fe26a1,a501e14e6f8061dd726904a6314fb6fe009509660d97e5de410dde64e8f062c8,studenti.polito.it,-51.0,44.0,832735209.0,19617505,AP-AULA27-01,Student
983,5a57ce42d6c4f8de62bfbfa473a39413483c246cc20835d6ee36daa2726e35b4,3044b84d6944d9b3266276c8011f09062e26e12e6783ef79ba3d9b4ce30a69ca,studenti.polito.it,-59.0,36.0,947091.0,418024,AP-AULA05-02,Student
984,bd584a54ce1d7faaf0042a4f4a11106470cff2f0b0902a5c918811314dcce379,09274203449c5fb035ac38a5b72f0b2bf9f663aacc80729562c6e9dffaf80eef,studenti.polito.it,-53.0,38.0,272017961.0,174723327,AP-AULA5I-03,Student
985,903b56259f88a5a6f7213989bc4ef9fddaa73034b65922ac81d727378b625a41,e4c736b944cd642f713a801ece35324b89a35a817f5c04d5ba3d8114c307575f,studenti.polito.it,-56.0,37.0,125409804.0,12896842,AP-CORPOZ-04,Student
986,95eb811b2df47abb8d37501450c090daccee8838716847c589a5101273837cfb,72e5225853e37bee99559e970cd8f595bbfac1eba5e8e29c347a8904eaf6f903,studenti.polito.it,-52.0,39.0,1656321.0,655670,AP-AULA6-03,Student
987,467391de92d2216cd99220716a293bfaa20b38a9e04fe5bc3f3b269ae88df3c1,f97e7d0eb1af7e5201e345be23c673d4b40c9ba265c105c618e93dab15841e51,studenti.polito.it,-83.0,11.0,120974.0,219178,AP-TRIN-02,Student
988,d0a07dc9144d8c4c55508c0371cfbbb548ea450d336984a7014411bf8a605643,545a8ee64cfaa449df3f0ba4231f2a275c122408b8fda4ac6b9f9760fc3927bd,studenti.polito.it,-71.0,18.0,40318664.0,1119937,AP-LING-AULA207,Student
989,247812a093e59fa0689e5babdba6031a5dea3c0eaa42e7bed9b5154e5e298dbe,c3c50e9b62d2b73741127367950b7b7bccb5fcc26b875774b327b83cd80957f0,studenti.polito.it,-52.0,41.0,140106411.0,7679403,AP-AULA08-03,Student
990,4385cf8fa2fc057652a54d46688d937dc5c6c4903690fe46bdfb325a1aa53a38,c3c2c1b2f668516a682790129c32daef720cd83bcc19f8050aa419c506ba7bdf,polito.it,-55.0,39.0,409905895.0,23000902,AP-AULA4C-01,Staff
991,92145860ce40562aa8a5382d861de3dc7b4fad94b275c84369f7fdcd701bbff8,bd197593885563c2228ac8e3b3f5bb06b311d33a5ef1ba7c686fe7a235e822f5,polito.guest,-69.0,24.0,429499926.0,194864873,AP-SETTE-AULA08AM-2,Guest
992,475636a1cb214e38a73f3c4e8bcbda3c6c6187b9afff3e0bf86147978dbbce93,204fed6bda9dc5435730cc0adce3fcbd6eef06f36f8299e54c72a1c25c8e2c41,studenti.polito.it,-51.0,42.0,247771224.0,18618186,AP-BOGGIO-SALASTUDIO-0,Student
993,11d8a9153113616cf3ad9f6b0a53247f84be26dc514956ab27d58ebcfee7f76f,596fa6505502a3ff3dfcd550c9de7fff79c6a2a79e75ab3c834806e8d9139263,studenti.polito.it,-63.0,31.0,238558865.0,174359304,AP-DIMEC12,Student
994,e6b5d03fd5c34611c19e954f45693569f43115b411c242b94974301e16c4794e,9aec3ec233d714e81f56ffd9b05a495724efd993350f7d32cab888fe7ce0cca1,polito.it,-68.0,17.0,312075454.0,22835781,AP-DAUIN03,Staff
995,12cd4c481c29d51952adb5d5497e83151322570fe7f36124294055938694699f,f17aead8554d0e0f78addbb8d6f0a472f89fd79939d01b9677780d7327bc2363,studenti.polito.it,-50.0,43.0,21488493.0,1473463,AP-INGCINEMA-01,Student
996,0425b0fc4dbcf4059b180c77af3b1de02ddefdb671f65d06eeae3f7b89fe895b,cfe2816c05d11fa207819535549780efa547ac64f5a231af194ab78cda56ab52,studenti.polito.it,-57.0,35.0,33040966.0,3134352,AP-AULA1M-02,Student
997,1b842b5a31cb444fa2647ce54896cd4da765beee4d776c3c1b28adfb86932f3c,394a805b664aa3ac5c98390ae85ae8ebde95ff7882115d08c7092533c79e7223,studenti.polito.it,-45.0,50.0,53830069.0,3021790,AP-BCI-08,Student
998,9a1807271fde8a77c376148074ff49802a3ee7eb9b53cda8718c0f268d722756,d54cb6bb3ade4beed7de44b8717d96e8510efff929dc42244c62f1503e055377,polito.it,-56.0,37.0,102063535.0,22559956,AP-SETTE-AULA02AM-1,Staff
999,30f2b27bd955eb8eb669b5f82931bf605a072eaa4e6591233b4edb25bcba34ca,adad2356fcec34114138367a9b86ba45cb5dd4643d99ac3b2d6b4d2cdd6a2798,studenti.polito.it,-45.0,54.0,83806681.0,3681228,AP-AULA2P-04,Student
1000,a3a53479776745457612ebbca73468024ff35f63a2345efa3ca3688ae70563e3,3f146f10e2244dc6ae5e714d68573e60365ab81f0bf874dc3ffd7bac36ec0896,studenti.polito.it,-66.0,26.0,1516913.0,1094111,AP-LING-AULA304,Student
1001,143823aea2d1fe1d8365abb89f13906eee267faf3292606864785be1aa84e9b3,fd9df72060c7428f09f6cfe3296ce2d4c9eac199f4ad6e624fe9832dcdd7d80c,studenti.polito.it,-50.0,47.0,8390233.0,1113649,AP-AULA2I-01,Student
1002,de0d272254b25283b496262c4d07db1c7135a074f06ab69ae0a050677b9e96ae,2a57f9cae57323cd1098faca0d2db5a8b9572816b1c36eb58ed9dab667155a23,kth.se,-56.0,35.0,204065438.0,4052751,AP-GESD2-02,External
1003,6ecbec28a910c14f78683e7821f5a46b4e507a730ca0e25ce9526c66c8ebceee,5c4371777b1fef3621c1b5f80c28d1d4e87a7665eca78c45f2f11361987bb519,polito.it,-49.0,31.0,254835774.0,64502097,AP-DISMIC25,Staff
1004,92a35b9a6a1c4763a13394e4fb530a32f2a0943d143e153134140fad2ffe30b3,9989fcee0a6df7c1ec6d50b8e12aadce312521c2081a547cdc58ca5f453ada76,studenti.polito.it,-46.0,47.0,84708744.0,11525988,AP-AULA1P-02,Student
1005,37f7a1312e9e1065a0deab14b6b9347d9702ae260155daa930d97c4d7e3c47f6,11b29419478aac3ecc9816adc9fd276ca5978fb45678994aab185643cc4b35fb,studenti.unisa.it,-50.0,44.0,47425408.0,20590544,AP-AULAR2B-03,External
1006,cae956c0080e581de14fcf29c437a2a851e9ad8df1bd8e1674c874318dcf803b,c5dd4d13c38f535e69708615a33fe45c04bebc975d6cdb1074793fbc4a07a041,studenti.polito.it,-41.0,48.0,859554456.0,939799397,AP-VALE-AULA7V-02,Student
1007,f1f65b973cdbd1b01f2a5205055edb6854056842f7716be157967762c5ec9641,a4ed7daa1335803d93752ce2da6b6a4c7fd4219e5509c6006f0ef72badb08223,studenti.polito.it,-60.0,34.0,270319182.0,308797331,AP-DET-P3-4,Student
1008,e71ad06470601bbcbe13e04a0d9dffe40a21c4114586c7c937bd8350ed2136c4,578eb5fc791901317a8885eb0868faa5c6ef2a4bd60a9b711f298b787cea4203,studenti.polito.it,-44.0,49.0,40115082.0,5892805,AP-AULA05-03,Student
1009,b22726ac6c5fd0065a6e1d4804e812a5b3c4d182d1e9b01bb7747dad0aaaec88,55a84f91372325cdb6f506ac14099c0dd6d7da9c1616fe0729ba89d26b3fe86b,studenti.polito.it,-50.0,45.0,908062.0,910206,AP-AULA6-04,Student
1010,67bbb21cf1586d6e3aae1da44895b2e51d5ce55983a6b9f41218c2f0378ca5de,121cdae8e4c0071377a1768eb14e7e9451bee162ca7a5dc6c547f75c64f5ba45,studenti.polito.it,-44.0,52.0,204932332.0,9446842,AP-AULA4-03,Student
1011,4abeaa3213e31a5bea533553d2429f717191085ee5948a57656c2978f1cc0a20,ca7b4b546d5f900c49408f50dd68ad8644bf68f1e3a874a09abaf82bae76c24f,studenti.polito.it,-57.0,40.0,24653944.0,3020826,AP-AULA03-05,Student
1012,63ce0a472f76b9641eb969a2466e73cbbaebb68ac0186bf7a222ad0aaee0de65,2d69b4b953d1fa75a662de3c88f8166b1aca2382f05b0d2ec2822087999e276d,polito.it,-52.0,42.0,2543550054.0,186757826,AP-AULA08-05,Staff
1013,55c46d62d5ac255bde243d5c7194b4555c346a12535642c65e49e43d5454e1d2,f9aed27e0c801d7d2ddff4341d1a9f215c51110d680dbb80b8bc4ba02ef45694,studenti.polito.it,-50.0,38.0,23436538.0,1298169,AP-AULA6-01,Student
1014,6009981633f6ca04809f107618378cffe08a596c5eaaad67026ceba1a68accca,872e164aaa74f9f86fcb34b2424b81855ea5e5c69b00eafd5618d40fcc7497c8,studenti.polito.it,-62.0,29.0,207546520.0,4966400,AP-LAIB3B-01,Student
1015,467fdbd908dd55a88e22b32b2c15a434136106526f71fe9a8c9f84de1304ccce,a43b2cb7aaecb49d45d2f280436a332b5d996a1d2802458afee1d5dabd780ba9,studenti.polito.it,-51.0,40.0,60985200.0,2309565,AP-MIXTO-04,Student
1016,e393793ea333195ff0e41d0ce9fdd0b4b557499dd5cd085996773b4c90453c9b,65afd26922b4c67a58ee79097100019bca687eb2dd4c99b5c890da439985aacd,studenti.polito.it,-56.0,36.0,183165933.0,4654426,AP-SPECIAL-NEEDS-02,Student
1017,7c346939cc3365de7a3d48fa5bca66e9268cb907048f1997bad06fa587d83bc1,03d692ad28679dbeb24b7ed514c9a48f71c36336d8b6652d596cb6b39feb5d5d,polito.it,-82.0,4.0,545835.0,468104,AP-VALE-AULA4V,Staff
1018,e36a171b69a75b70e05025179e3fdffddec8539f5d1ae0de4fb7136f91a4e113,03d53308779658d059760190eaf2948dfb189861febac994ae6febb46212dedf,studenti.polito.it,-56.0,35.0,601220.0,244126,AP-AULASTUDIOR2-02,Student
1019,a354000401598f91e716c934355529fd665636429d87bd6fde31cda9385d96b6,b8ed1341d0e62c90e09e3a521c8b6e6945f45ffa4e96f085d53eb0d6a8b1f60e,studenti.polito.it,-55.0,37.0,46472151.0,5842274,AP-AULA7N-02,Student
1020,0b9bd4f86c14abdda2ce129e1ce923f812c3fc6c34ad46ed271c73a71e139370,2dc501e60a0d86498438070f0fc06bb73195ce8b02c9e7e369f40a852c243617,studenti.polito.it,-49.0,45.0,84453138.0,3251521,AP-AULA5S-02,Student
1021,234c830f731595bc0cd79a369fb6da88f4c93dd4a259c2974f34b49c08c09127,1bf757ff5b68500fbc38bfd380c9ba301943bd853100be83b02e7d0feeb9d835,studenti.polito.it,-60.0,31.0,54886.0,63942,AP-AULA1M-02,Student
1022,0aad250c4c95f8d89687239b4534ea9dfbba32bc166f5602439dcf29ad4c413d,03603cfbdfd99a8102b43d1c4c256b63fdca2a20b646a90bac50028403d07bd5,studenti.polito.it,-52.0,41.0,302332086.0,16966797,AP-AULASTUDIOR1-02,Student
1023,15a6ec8d03ffe6e23352ca5cb2a069f6f6d4bfbf95ae1478c041b4af17b398f8,,,,6.0,250.0,491,AP-LING-AULA208,Unknown
1024,1e65112e239e16664a05d1745dba10dfaea412acca21778384c29230a26153ea,c4da54a9ca4e5570476a019ac0fb0de05f910191e616e94cb6d0be64b951c18d,studenti.polito.it,-46.0,41.0,0.0,0,AP-AULA2-03,Student
1025,17ebb7ef56b0d53a56ace121535f4b0e96e9c6f96786b67caa18b873f6859ea5,267b88ce391d525928f47c47b6118e6bfe9f030e7ce68b1f4dda677d2283417e,studenti.polito.it,-54.0,42.0,25161848.0,15689979,AP-AULA4-03,Student
1026,5d58d1bfd0f0670375cb3592a07410f4afb2d5e47c117a0bc102a084bb48f165,ee14a142e048f788ef570dbec19dba890695871a19d61518717646fe61497a3c,polito.it,-49.0,44.0,50094463.0,95741395,AP-AULASTUDIOR2-02,Staff
1027,66cbef0a209e3a52af8bad657784ea084fe7dc6ae968266fa71d06b645aba02f,18c54741a69a99984aed35f07729384e52e98148ba7aff4dfe79ca0a3b36dfed,studenti.polito.it,-59.0,33.0,298922608.0,17981960,AP-BCI-06,Student
1028,fe44315e5003fae4447b36611c7914a1ef3bf0aaf50029bbaacf6308c272772f,a536e95ac414f18908e25598ee781e59e760ce1cbd63dfcf1e1cfd242150f8fb,studenti.polito.it,-58.0,38.0,1124107.0,232306,AP-AULA27B-01,Student
1029,608be984a2c537c120492488b5ddc21965f61092d5ace477f6b5cdf94f306f80,7ad520a58b33fd33db6355994d14a3318cf6f22ce7878930aae084d290689a41,studenti.polito.it,-47.0,49.0,740052.0,175720,AP-AULA7S-01,Student
1030,71ced416ca212c982e2c6fbc5a752ae97dd8a9d9df9c7f53a32ded154125010e,457d1c7f874a47b84470cc7fc827ff3816155bc721bdcbd4f140e25666759e7c,polito.it,-73.0,20.0,1296367.0,320612,AP-DIMAT02,Staff
1031,c8a6153376837d1ab62c7d5177c794062b9f1fdf10f301b9da28fbf7c0474f67,e35bd1168cad118b29b8d8814d19405216a31068eaee6df52c31f487f5d7c047,studenti.polito.it,-68.0,24.0,939352.0,300074,AP-INGCINEMA-03,Student
1032,a1c306649c8af7b1d133979d89276436d7da6a6445d52141f3b70f2504f18ba1,df214f19cc71f913d786738541bba83e78d523891b784e29a9818a8e9c66d43d,studenti.polito.it,-46.0,45.0,15931002.0,1210437,AP-AULA4-04,Student
1033,2a54d61c9e2efcb408d0d8bb1c239fc3bea646b13d3da05d3d8a24ceff6f330b,e4e3719d2bfbfc6be8af5204b06019881c6e9d62b57de9660a883c49e60402de,polimi.it,-64.0,31.0,42142913.0,4587051,AP-SETTE-AULA11AM-1,External
1034,8496634ee1d2a8383a673b751dec3d057227717fae861d43f5bfaeccb7205afb,2b761e1b3236985875ff277bae3d4c5737b0e871e94c433468f274f6843a0dd8,studenti.polito.it,-45.0,46.0,21354100.0,8651632,AP-AULA2-03,Student
1035,a519029a69a17d9c6169cc7d990751002b91561eec206c3abe141bf289a880f7,c2e44a55f570a0fe74c8303e6d63478b3cfedcb8965364a70b704d24f591dc87,unipv.it,-64.0,31.0,25758288.0,8945463,AP-MIXTO-04,External
1036,e8adb91eb1ae9caa60b44e32d3f2bed30bbac12ad0261bfbc5f96e2b629de4a3,7b61302fcd6b0079eff0136da10ac50f382acf1995080f15f4a719d85e37e4ee,studenti.polito.it,-75.0,19.0,348879.0,110044,AP-CORRIDOIOAULER-04,Student
1037,b2743942f86f3515452ddb4ffbec975cc4edecad507b277ac7e23a99551ec50d,ad7ac85e4034c6316ee43c83af1b7d15ddfd7de0c5a77c0c8785f202646c4f42,polito.it,-69.0,27.0,84244.0,113986,AP-SALAMICHELIS,Staff
1038,5946a9db0aaa9820ce3954f07971540280d4688cf921c9c153cde8a38dac6e87,a7a16c2c58d492506b5bb870828b077e1c2440ca10faeaf3461654c3c4c0ae59,studenti.polito.it,-63.0,29.0,31762459.0,3051770,AP-LING-AULA203,Student
1039,ad613eb95deeff38e2db104c595884e07aa2070199297b513bf0f80a63572310,ec8aad544c421a41dc7e3d6b37378da8da9b7b6f0057004c12b61859a240acf9,polito.it,-64.0,32.0,4358859.0,872299,AP-DIASP06,Staff
1040,726cac5ca17dad4c995deaba878e6f78575d465ecb028f6532980d0515828e31,9d341fbcb1dee1aaf39c7f72d88a62d2295bf180d3e5549fb245a71f3abeb2ac,studenti.polito.it,-57.0,24.0,98128376.0,7700273,AP-AULA6-03,Student
1041,749db2bca1093ac1486d70455ad96d020e431f2100dafaacbfba68f2f064f2de,427a52f3b976027c726539fc015a3b08fd05f88bf203f26dcffa857a8830d240,studenti.polito.it,-58.0,35.0,195887356.0,13863899,AP-CORRIDOIOAULER-03,Student
1042,a3ceda85e4358b6ac05e65116c0631dd4548d19de9ea600915632a7d522d7fd7,0ada9dc7c7e3f47d213abe641ba21f4f87353608774a902e2dafc52674c4ea8b,polito.it,-59.0,32.0,114704158.0,5976642,AP-COV-C3A-XP03-09,Staff
1043,c8bfc9a8b2807d37601732276103743256eb1ba6251271150265ff0489191690,2857fea1d526eb030b2c9830d496538fa5e4a63fa4043202b4d89db46cdc2da0,studenti.polito.it,-72.0,22.0,176437.0,111550,AP-AULA8I-02,Student
1044,3d666ad010476ce883370dffbdd4c6f10e39dc652be7e0fe646cfe65ab1a10db,ebe0a1051bdfe08b62ffed4fce01011e67f778ec8e234e048f9e30b16259aff4,studenti.polito.it,-61.0,31.0,181946032.0,7054475,AP-CIT-DET3-02,Student
1045,73dfe05b834e31f857e9602e64ea123caf3ba107f72bf354006450b0afabd9af,fb517ce56be1161b032fdd5f2f99c5f905cbb253b5c1fbd9b70a4401f63071cd,polito.it,-60.0,30.0,75546427.0,24468804,AP-DISPEA02,Staff
1046,8c1569377c9b6149077abfb748cbecf68aaa7e780487d819f8fc3dd0122e671b,bca303121144a1771b0504b61001eb3b2cb0b27d397ff150dbe6e670e3a6d7a7,polito.guest,-40.0,53.0,80768174.0,13328697,AP-SETTE-VIRTUALLAB,Guest
1047,ac7eba6bba576e0f9ebf89a909094215529f5ea5a8bbe7d667090a2c73bbfe90,05aebd35e44801c2fa26f619556859230ac319446c974af764aea9ef78f45d22,polito.it,-73.0,19.0,30186145.0,9084232,AP-VALE-DAD2,Staff
1048,71fdecbd4102678e951fd77d81a3c73ff444dd400b1fb50f3ce61a58dd337ecb,1b5b438c48cc77a0e8317186045d2ec629ac8a27feee9b0d3ef65275e1822f4d,polito.it,-77.0,18.0,31580923.0,6165175,AP-AULA8C-03,Staff
1049,0ab27be3f6a5b569d602330336946370c3563a440858d42a301fec527ea89c46,8daed4843dd1488499079ca418df7f5d31f7c2329744363373acf6df3e713f6b,studenti.polito.it,-64.0,31.0,11443.0,14520,AP-DIFIS01,Student
1050,651481f3b714a786a137d5f4bd486ab7949d785a2eee3a6015042aadb97d718f,bf8d9b972ae44162d05e8b50ae8318fdcb2ee8e91f1c8770a696b4d0b7e98eac,studenti.polito.it,-45.0,49.0,67544932.0,117338701,AP-GESD1-03,Student
1051,bf2ce970dea791b4e4955fa2926423f7eb1d71fc0a19fa5c15f3027466208134,3350474efd6fce863641e722f2ba908167fdd0302cbbdc39871120ae72a11681,polito.it,-57.0,34.0,1268163461.0,57240037,AP-RETTORATO-UFF-05,Staff
1052,b8fa556e966578b0147dd6fba69db8a97f00200343fef9ae036723cd6a6d0ea0,70cf4a6efb8d7d132c32435b73099acfc92c39a16e4842133d9f73c32e4ff198,polito.it,-61.0,36.0,431507556.0,21601754,AP-LING-AULA207,Staff
1053,a5e3c5c70ada8dc87b48c36ff1455d71a1e39c13da189dceb0c6a60af830b731,221f57051c0d681cad13f788598dd481587b920f55e95a80a2cb3d08a556fb24,studenti.polito.it,-53.0,39.0,705272333.0,22206248,AP-SETTE-AULA13AM,Student
1054,a6e2c6f8a2cb1958565ce3d5fddc2f49dc9f7806c01d9f6ac637e440e4e03f5c,cd930cc96e22065ab2dd13b81a486d6b57236ee7667f53a7629e32441cdc7f21,polito.it,-51.0,41.0,3092365.0,1893422,AP-AULA12-01,Staff
1055,51795de517c9951cefd7fe9d513d1840a91f9960479ec24205964201b9e632f1,50918c92583f4b7f40126556c3f9735e9ba69420148686a7c87b6ba83bfdbd1a,polito.it,-63.0,30.0,772507.0,333503,AP-DELET03,Staff
1056,4c858ba1549f34d59a2cfd8c7b0627fcee4e35b281b10b66fb2d5cad78101ce7,,,,8.0,318.0,104,AP-AULA15-02,Unknown
1057,e140c4c2d717a4e9cc9b9a622cc2835c2627cb3e87daf7e3ac2ced74c63010fb,,,,26.0,6749.0,745,AP-LING-AULA304,Unknown
1058,33be3bec5c351e7eacc8f3f6166bc828da7f45cffc4019e24d59b288e6a6c8e0,f2790ed0ee7088214f4657d386db7390e0e689e840a23e553be669ede6404ba5,studenti.polito.it,-56.0,36.0,31044507.0,2110658,AP-AULA15-01,Student
1059,7e3e0a47efd66e0763b1bb68383ccd24d34b5ece9cd6fb6fc754732a7a45c39a,cf5f0bd4ca38cb732b6c19be6df373078ab1e6d467fbaafcea9e322b8cf7738e,studenti.polito.it,-48.0,39.0,88127284.0,6747955,AP-AULA1P-01,Student
1060,e7db63d8ae2e8d8c6ce9e6e09e2dff025252272a99949aedb9afed314cbda7ee,b1db9a69c83777cdbf7a3fbd8a7ff93773dd786e0576c91dedc9f14a5d5c3d6f,polito.it,-59.0,37.0,1783727041.0,74483807,AP-VALE-LOGI-1,Staff
1061,11ae899a7c3b9329056f2d78bc602ef974504f1159c10cda21544124ce0bcf5d,0c8f033ab6da9f5673db795bb5c066e76bae6c235ca3dbeafee44b20ac706b26,studenti.polito.it,-44.0,52.0,41031299.0,4748674,AP-AULA4-03,Student
1062,2f9249514ef02f70555c6afb99c5ab1ff622c3cd393d876ee16bd57ddd525778,05e41954a09d274fdb4a5fd495d4e678fbe6449dbc201a984d261436f5f95e16,polito.it,-74.0,3.0,1436876720.0,75353223,AP-INTE03,Staff
1063,7c09fdf18b3133f5ce348aa463ef4775b1b524e09841f2b15b14b2e1d1e672b0,5fb70f185a08bdf4b5b1f9014948ea8258548d44e71af964013172a8d0990764,studenti.polito.it,-70.0,24.0,8851.0,4020,AP-AULA4N-02,Student
1064,10509dca88175cc0849249407faf41eec89b00db7b4717e8c5fccc11ffc2636f,c701a29e71849656e9389f68c8a93105c5eef42fb202c40ffcc32bfefbe97e88,studenti.polito.it,-50.0,23.0,136206.0,81360,AP-AULA6-03,Student
1065,0b73299cef3d7d0f29f61dd94c7456144823bc30d740a83456f8ba11a8548cc9,1f47528bd562802949806d6cbb0a2df2f2fd291d01bdc85416c108acbe69e458,studenti.polito.it,-59.0,36.0,38225411.0,1323599,AP-AULA08-03,Student
