,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
2722,2a7725b7aeb2898a07794c0effa60fd0383632025a96b87bc4cf030fc3bc8c43,99c822fac73be47c4978cdf1bc4b2e1700305daffdb6f72fa5b57c67ca44076c,studenti.polito.it,-70.0,27.0,68942944.0,34118157,AP-AULA16-03,Student
2723,18a30a28809c0aa145a20f24eb3f7455a52d6bb49d296eb770410f8023f471ac,4eb61127935fd16321c83fbb5c3ab8b9f2a7cb7453483e61d1076b87adf190a3,studenti.polito.it,-88.0,4.0,2668060.0,1466006,AP-AULA1T-02,Student
2724,780c795591c0fc6b2c9916a03e8345ff5a1072dd6c6a43987f93f63a89469376,64a0549748c027def29166154c1d98847e570807709e1c4a088957300905cbce,studenti.polito.it,-40.0,51.0,20714438.0,6154333,AP-AULA6-03,Student
2725,3b367c1dc40c8f192b958d9dbc2a97bd84632a286faecd9ba4ec01e430a2efb9,cf0ac1676c381b915797a2eaff6d706d8c123023657aab82eb9fb2be0d852229,polito.it,-53.0,35.0,227769.0,217154,AP-CIT-DAUIN2-02,Staff
2726,29ff67b5efc84ba379ac508ef948ff98a51f7aa2b03d604f4d2ce49be93f892c,a46867a358cf55d42be40226a364bc0a21126da5855deed037920d1fbaed43a2,studenti.polito.it,-59.0,33.0,2353495.0,701318,AP-INGCINEMA-03,Student
2727,49b58dd7c0ceaf1375fc2c708850fcdef9dcd43bdc325d27142a52e535f4915f,35ca6afa3d0ab896b349e208759656018c7d7fa5542e59b9570222acc5a1df0d,studenti.polito.it,-66.0,30.0,19847262.0,16183758,AP-AULA08-04,Student
2728,9266a8a44fd30998d6b7e9529c4bf6f6759202eff8ff5547bfab11f3985e2885,683deaa0ac75fce3c1b311ce52471b16e0b859fccdb396e03563d72a6718b8d2,studenti.polito.it,-54.0,35.0,14139129.0,1071215,AP-LING-AULA300-1,Student
2729,d4c92e101b846109e39cee2e7b4f81f379576e0baf3220477002e4778b8bf0af,d89223c4d60b8fddf47472d2a806a0c35a34aa4ff50c8f144d8bf1b059dfd9cd,studenti.polito.it,-67.0,31.0,321370.0,158092,AP-AULA23-TM-01,Student
2730,699c642e305f7851494e4c7da298067df410117a8cc0eed428ae5a64168daa8b,9ad2b76f4b7555a1b8de7f2c9f1b9e2cccbd246f93f29c824b8b2f1c9d353063,studenti.polito.it,-53.0,44.0,431877617.0,12932776,AP-BCI-ST-09,Student
2731,1cbb0208282b3b4f7cd6966f4b917425f31d82bdf1cc8dcd950521d49a9bc3e9,edc5ea6bca65ed02b7eb705362fcaa7674443428dacba7f52977bebd266e2996,studenti.polito.it,-47.0,45.0,63668842.0,592370182,AP-LAIB3B-02,Student
2732,d918faba2ed995ceb7525e7a387a5798e2e4c35e4503b4215ccabb7ded249296,0204d2b3198dbc80afb4e3a6a453c4cbbd1ee245662259ee292113c0faa1aeb9,studenti.polito.it,-87.0,9.0,923122.0,433518,AP-AULA6I-01,Student
2733,25ccf4fa30de2744689b674323b301cc296da81d414f9d9d08be259df017d2ea,2a1a0665fb2edec64f14c09dc5ce6509bb6498dedf0802ef8866742e96aed382,polito.it,-54.0,40.0,6661617.0,994082,AP-AULA7-02,Staff
2734,5d4de13762cfd88eff8cd148aa5c2c88ce25ddc78cf03fadbb42c56c244b74fb,9d599e4893a2978cc7ad76103e343116f178fc7fd076542c93b6626c59cd350a,studenti.polito.it,-56.0,40.0,223043.0,297592,AP-AULA05-01,Student
2735,0f65f5f9c9cad612478950f3898b2b0bf2c4ff4c5bd75adca1696bb05b28d0bc,8f78940c912481cc498ae887cbdff31381f3d629074407d0e5aa8e65a73309d6,studenti.polito.it,-60.0,37.0,228168.0,229683,AP-AULA05-02,Student
2736,ba1dddfef972b8469b66b33560086e0521c1cc8373672cc49889992f7106f940,,,,45.0,6715.0,674,AP-AULA6-02,Unknown
2737,4f886fb0f193c727d9e48662a5342a1658af840cf2851b4683e760e28b850ae1,7cfe5576dfd78b7db268260b015da2e46ccf7c67c65cad9bf1da0eed6f965a89,studenti.polito.it,-47.0,47.0,55961043.0,15578151,AP-VALE-CHEVA04,Student
2738,a377b57dfca538ac9f83b04e5139c71d047e50ef0577e969219a17ce4b9b0217,6bd6d872fac064e83ad0d216b050287d180dd49e26e322808ec245b31f8da8d6,studenti.polito.it,-66.0,26.0,1351486.0,3440965,AP-VALE-AULA4V,Student
2739,ddabd50e5e12a207f06c86b011cf43a75572d4c0dc58a4d1f0b09ccf8478ebc9,dc49aefede5a23681cf645a19a67c3c2729cbf268ae77f7c19695797542901f7,polito.it,-48.0,48.0,175014925.0,12556830,AP-BCI-08,Staff
2740,082821ba51ed794cf4ea27fac7c8bcb0c4a1f064689ac1b3050ebeb9dfad80e2,95b76abc3690762a6aa455d1c515d8d449fb16bc3f73131f1682c36257a40c6f,polito.it,-56.0,36.0,1046437.0,327517,AP-DET2-2H-2P-ACQUARIO,Staff
2741,fcca6740d935c829cf80066faa58139dbfee7ab88662f5fed476f26337eadb7a,d1941483ba0bb15b3cdad1753b4a2b5149f851a5588ae71c5d122e4a5466d8b3,polito.it,-78.0,19.0,386607.0,170840,AP-DENER02,Staff
2742,3f590ceda9c7a9e413c577536673ec11f9dc8db0bb88e3f60356f8a1fee8399a,b4982d6e43d311cb9c99b9281611ecf1fd42f3511b1580d21b65ef9285d4c95f,studenti.polito.it,-54.0,39.0,94236302.0,183072103,AP-AULA12-01,Student
2743,03c35c0974b24eab68db364d0b9075c7f8cb74d0884e6f6803f98db858fa0ee9,434d1fac7380cce1c23f0fb97cd13777da3111f2b6d6756a41a4777d2019560c,polito.it,-59.0,37.0,38736.0,46059,AP-AULA05-02,Staff
2744,636641d55585d228648760f333c7e22323417dd3a0262e78593e5b8fdbaa56ef,29dd34a3045b1ee7760690573520f2972ba7d66b1f77d1429138ff930780a8a7,polito.it,-61.0,30.0,4399523.0,968221,AP-DISMIC25,Staff
2745,9a843b69009f77413a4ae8f9e0bedd900d78ff5b563678e17ed3f1b72a2008c6,c3c2c1b2f668516a682790129c32daef720cd83bcc19f8050aa419c506ba7bdf,studenti.polito.it,-58.0,35.0,1608263.0,338932,AP-AULA4C-01,Student
2746,a9119e54f6c057d635853c4c992d99ba2c889ecdfb9edfab00565181e1845f5e,605098890650a79ed56707d9c1b06dfe2ff98b124546d6bec6b6804cc48ff104,studenti.polito.it,-53.0,42.0,166820924.0,5993546,AP-AULA7-02,Student
2747,5d73c6b1122158ed5e4a0dba27acebf49007d4ba8231633b80e43359eb97ce93,5c33e9c0a87794ba0d1f13c24500272efd24b26aeb53dd6fa896ce36790b5141,studenti.polito.it,-88.0,7.0,40878.0,20180,AP-CIT-EXCELID,Student
2748,86e762775c26d31f3230f4130469ab15b66a09d990f0e52e813db3db5e53d16f,c5634023fc5883c4c787bc557b348c56c57c00f3dd9cf8f22d1e120dc6650241,studenti.polito.it,-61.0,33.0,46812228.0,37975280,AP-SETTE-AULA03AM,Student
2749,6685590298c0509a3430394ca7ecafff95947da2dec6929e211e24171afb8e56,920c45d3f6f620df1661bca6690f72532e09f0f75bd8d1a14b16cfe930b35e26,polito.it,-44.0,48.0,88452385.0,115326820,AP-RETTORATO-01,Staff
2750,ac4bcb9e48e2d3eeb0918902eabf2f6e37dfe5817640effab959fe7c54da22b0,1ce91d1bcba733bf6f3c92dd6232c5f92690e4e6e827f40754adb8f38e23f082,studenti.polito.it,-71.0,23.0,94245248.0,239408925,AP-DITAG01,Student
2751,a582a84f359a959a4d084184f29fa303afbe4afcf3865a25aa3a80f675721e15,00d27eafa87ce1196af30d5f6effd4fc5916354bc10c6f2737fd3b9ecad6035b,studenti.polito.it,-65.0,29.0,78314543.0,4283767,AP-AULA3M-02,Student
2752,d14488b163696d5d518f95ed3d713cd09d718cbc944a8cd2fa6cbb5dd35567f2,7992b9b516bd16ac845d14259165b422fbc058f45c682bf8ad0dd90d69964ede,studenti.polito.it,-63.0,34.0,424365881.0,31839415,AP-AULA10,Student
2753,631b517191b3c0a04f1868939ed8105337e8c2c36f726da63b56e5c70d42950f,a338d388591fb7a930cb5a60718789b8e4c5be4694cf2139c08f6775e2378888,studenti.polito.it,-88.0,7.0,52171800.0,39503654,AP-DISMIC04,Student
2754,31ee57ad54862c935968fc580deb99ef554b2251daa6e8f6e7c6acd8ef62b750,923e3e1992c5734e2c757324b07ae8afe8c5b951122af4727be58130a87917ea,studenti.polito.it,-63.0,28.0,34310316.0,19833503,AP-CORTILE-01,Student
2755,8025e423703db55af25387e683cf29d04b4d142b7b372578589aadf84334c04c,ca7289d07a9c0fc3b957f61b4fbfa66d0341346210cf295b9a14c84aff6e2dd2,studenti.polito.it,-48.0,44.0,60639743.0,2865422,AP-AULA27B-04,Student
2756,2fa11e7aa8f7a23b904ec4b5836492a68582575b858ff9bf829d754496ae11b6,140135794c4db3b262089e03affe7ccf13cdff78f775c113e5812069cb568948,polito.it,-62.0,34.0,10709.0,2237,AP-MIXTO-03,Staff
2757,0e444e3de76f7b9afbad3bcd935afd2edbaaec47658fec2b6e636b90b6510a93,361ae37bf83f4ad0216a504c4aac8054eeb1ca9f103b41632fb5d31cf9137e87,studenti.polito.it,-51.0,44.0,348545905.0,16933734,AP-LING-AULA201,Student
2758,3c4bc590f3792d197bcba42d05bcbbe43b2a115c3e959d05d3170e54f893d578,036be121a8fd20eff89d6d20c93b5f4d07ef57bdf5f4e17d29f68e903d3fc5a9,polito.it,-59.0,32.0,242842.0,67606,AP-CALOS-03,Staff
2759,da58d1703d1a6a2c91127747405b01a3753aab9396b41b0993c8e7673f47492d,ce47d9e32df822a8eff9e102418a61ca39efa691c5d0e243a818793fde8caeda,studenti.polito.it,-47.0,45.0,2177937.0,242357,AP-AULA4-01,Student
2760,b41373f52609d44bc4959fedb125ab40d3a8cd1007f5cf28dd2910f6bee30054,c0bd0f9850d8fb7bd6574d53307aa2012f21e6a3b113f6a75adf9bf50fd5fba6,studenti.polito.it,-55.0,37.0,283943370.0,11094740,AP-AULA6-04,Student
2761,64be2fad29f2d65943d0f2d6d7ea3c7cbbb782d4e243e13dadfbab7354481d97,6d597dcd2db7e334a277bd81dcae68e457481d9b75be151ceb1c3c0b009335df,studenti.polito.it,-87.0,8.0,3131915.0,895897,AP-SETTE-SQUADRACORSE,Student
2762,153e8c9ed30d247b90b605fe4b9bb5fe4e020ab5dcb68ead47e10bcd722e6e13,a6d9c0c75611657ce1ac7a3384f4d52874732b32cff7830512fb68aff715f319,studenti.polito.it,-64.0,26.0,8237894.0,689761,AP-VALE-AULA4V,Student
2763,479507346d05dabf7a024ce34d0e279dcc0d1d0362d22992285808cff44f63f2,eed9b9c65d1e4fa163a5cdc88a55497d35e7ab5db3553aa0a48ed9de5a57e2f6,studenti.polito.it,-55.0,39.0,280207609.0,17216991,AP-AULA2-04,Student
2764,06f3ad11cb3a7b0cedbc049fdaf0874e9a25eed1e00a2004bfc73624d675218b,378404f5d934a84720e718bb781fc62424117f2c52e4c8f89d916b694564278c,studenti.polito.it,-57.0,38.0,6197019.0,2625348,AP-GESD2-05,Student
2765,782097087e3f8acbd60c7176b37575194f861b817bba375212e5b19e53775596,1785ce806c4c6d718b13a7230e944aa462aff0c20bcc9528db644307512f72f1,polito.it,-62.0,35.0,56114387.0,8470861,AP-DITIC07,Staff
2766,3c3b99b533a67ef65fb15cead70faf2a9de5f1dbb288ade66dfca637ca00c4ea,9cab47209079fe930eb8ff9f4d59908bbbc19197d8a67f8f1e589d7748bfe0ed,studenti.polito.it,-57.0,35.0,271263198.0,6809333,AP-GESD2-02,Student
2767,d15b680350a63547b0f4a55c25bf7767b8a74bfc2d3e4510c756c58d236684c5,e040034c511ee2edcc67943f65d827f2fbf92d18b3bc74f33f715e4f66f99b3b,studenti.polito.it,-44.0,50.0,210063765.0,132409360,AP-AULAR1-03,Student
2768,b566702d8b9bb22855cff4766751307b621349a112d931b8a19c9cb8eb57d57c,2fcc01c35104b22bd0a2f91e0719fbefdb2b2d0b6e3bbf0cc38db4b78eaa8001,studenti.polito.it,-57.0,33.0,321328040.0,51125919,AP-SETTE-SALASTUDIOE,Student
2769,e628ca9bdcb2631e4284dd2cb8ece8fb7573e12890a9d477e96f4cca5782300d,1f7f00639f2391afa268e4a3c89fcf784c84fecbc206f79fa8ffe0d2f238e44a,studenti.polito.it,-70.0,23.0,108661108.0,9279511,AP-CIT-DET2-01,Student
2770,042a01eff4ca8fa4619818c18723d631c7e59b10089ccc9250d7781c0e12ce31,501d61c410586cd0e262eaaf4910ed3b840c38eee5629e8187696c74483a2e59,studenti.polito.it,-73.0,16.0,667006184.0,48732573,AP-AULA8C-02,Student
2771,739b00cc3ffd7fe06a3ee9f9dbf9f85b8b263b1ad8d69a03ae2da525bc4afab4,9285865fc081bf8c859556f373b14d549ba738ead32d095358dcaddb5c18c525,studenti.polito.it,-58.0,37.0,43812598.0,8448701,AP-LING-AULA301-2,Student
2772,725a33fec40fd7e3c24af2d158f7ffc50a6c7d72e0a679b3516451c948390a89,fb56449ba474c83d3e16bcbfe11708e68c1e35933c6e9134a4461a742143c530,studenti.polito.it,-59.0,35.0,577832354.0,12891306,AP-AULASTUDIOR2-02,Student
2773,b61079932ed68cfdd84efdd41d187469da176d12843726884d1c147a8ae1a358,eb4405ffc402c634cbc7d8df3f7cb431ea999bb0f18278ff665a59fbd4e89cfa,studenti.polito.it,-59.0,37.0,309875701.0,8907997,AP-AULA4C-02,Student
2774,dcbecc94538add7d86a75661d0088de0414886ca9bda4cc9ad374fa15885dd28,97697b5fbd47de19de2afd592ba53d709bb235d8ec3382b46bbebcdf336ebea2,studenti.polito.it,-51.0,40.0,5935840.0,484781,AP-AULA1M-01,Student
2775,6e0a3a8f27cf8c023558ef365785a690ff8c8c4b29f229d6fa0407edd807330d,88fdc398d2b2b98184b7495eb47fb197839a450a115a097438b79577fdb470c3,studenti.polito.it,-47.0,43.0,537402984.0,17052042,AP-BCI-TZ-01,Student
2776,54408c700fe14bdc1fce442938bb3cccc43f9326a39482f3b0b9e1ac55e0129f,31502d91d5b123b13ff44a5052a09a85de0823e4349aaa40fc46101581fda0e3,polito.it,-54.0,42.0,19350900.0,689950,AP-AMM-1N-XP01-01,Staff
2777,58ea70812886cb198434271f6600cb51dee00cc471cd01715a400418baa1ab1b,4c146f00871ff184a4bb56dce6cf4ce8be47a31aa93cbe336fa408e18fb3d295,studenti.polito.it,-53.0,37.0,28892915.0,2300051,AP-BCI-TZ-01,Student
2778,3da2e9f305b1a02dcdf698a58b5ef6b10ccc8d1da7e569727570c918d5ac235f,5ca228b833c87f3355f79650944e7c2e83b97dfdab337d2f4114525433eafddb,studenti.polito.it,-54.0,38.0,281012871.0,17093182,AP-AULAR3B-02,Student
2779,aec39e58e2ae2a313de60744e7415079a35506572da609c9ba9a78972f1b9045,819d4499707e1b7db9a511827fd7e196aa93ba4fc8f06e9f7fbb6deed9392f77,polito.guest,-62.0,32.0,1535797.0,6616191,AP-AULAMAGNA06,Guest
2780,f70d0bab84be22bec71b54ca6371c0e90b08829dcff3f5b06e3c409bd7836fe2,26f30cf699e4f6db4a4c07fb00e22eb1c3c3b843b2468cfa0ff9ca89e4e8e409,polito.it,-62.0,31.0,30964287.0,4305121,AP-VALE-CHEVA11,Staff
2781,0c6db0cd8730407858d85bb229336848133faa5bf3c8d12c48ecf053ab3a1b60,49bfdf54025e4b6bb6fd6aeaa93d2881b5bd409038fc2065df265d99af9cce37,polito.it,-64.0,29.0,2200503.0,1426142,AP-AULA12-03,Staff
2782,598638cc3377282db8ef680c2291dee32d376dbccbd748507ef7594990057a04,94cccad7c6ff9796235e7bc0a864d99bdb0134a87bcc82cf1913d7bc0242aa18,polito.it,-66.0,27.0,54788023.0,20647112,AP-VERRES03,Staff
2783,87d9cd56589965ad22070105d12397893a25192b512528a34648e85eda17d77f,71bf6f1f7c2510ab8a76572ef2a121ad744a0954fb707ad617c705e05431a565,polito.it,-58.0,36.0,21983321.0,1440466,AP-SETTE-LAIB2S,Staff
2784,c0dd492316295d586d5576b2e6502f1eb9356a35a394ddbf8001e8e91b37a9de,53e876bb1e2da7c62db39553401e22419cfd177155f1b66bb0b5a38968aa64b3,studenti.polito.it,-59.0,33.0,164260636.0,4087053,AP-AULASTUDIOR2-01,Student
2785,4242fad8b8910139a6df5074eaad198e1d262efa20fd7a33eb9c4924b39b0161,d414d8402c5729c321838aecb52390c92128b3ad208168573bbe59c8be42c455,polito.it,-64.0,33.0,7825425.0,2948347,AP-DISMIC-1B-XP01-16,Staff
2786,810682d185e1add5baf9d2f5f07aee9eb70239a438501aefab18e13f95123824,4edc60d35ab597f7e1e39458aac3bcfd473cf4e5a612e944414be94bc4dd7efa,polito.it,-54.0,37.0,2778933.0,19136028,AP-DAUIN01,Staff
2787,3ec769ea814a714ae7843516ab4657378d5828b8d3c7c239fb5abba82e7a099e,8f210977c125cbc4b865030e887b1d82cf8a62e4eddde79197f0bc834cdb06f2,studenti.polito.it,-47.0,46.0,220312499.0,16053327,AP-SALASTUDIO4-01,Student
2788,2ad19487d2815f442220e16314ebff504b15a1cd9365433adb48b15f73c0fa34,5fb70f185a08bdf4b5b1f9014948ea8258548d44e71af964013172a8d0990764,studenti.polito.it,-52.0,45.0,1067901536.0,199350582,AP-AULA2M-04,Student
2789,79be4ae783a83ee5a92831a48bdf9b09bccd1b98c3cb61966e9192a213ce65db,73260cb18e7ccaa1271117f8b8993987c85ee6dcfee0d1ce8ba449e7cea1056d,polito.it,-78.0,15.0,45132.0,22688,AP-DISMIC03,Staff
2790,b5c326b2a7f7c63803bfd47d0319212497ea05f032930fab615357516fd92ccd,293b2d7f90dd6b5e55b797c3baecde7182222361ac34d4c867e7a44096c4d647,studenti.polito.it,-76.0,17.0,194814.0,164320,AP-CORTILE-05,Student
2791,538bfaaf802534978805decc8c202e3877a8a7189a0d3e70725a492fbdc764a5,ff8f8e1524a65045f4e1f1dd5d6f82cd93d249e3f8dcbbda697dc448045985e1,polito.it,-69.0,23.0,45338459.0,3533860,AP-DITAG01,Staff
2792,737ef258b9181cb4016cb246882152582f85c9fb05cf606925f2b677c8d86c5a,b500391f7281e40b46aa4bdfc06dd668287bbbd2ca8760de80fdd6fb72fc5412,studenti.polito.it,-84.0,10.0,27601146.0,4425920,AP-RETTORATO-RETTORE,Student
2793,84c51f89581f8fd162aeced2adafdec0399685e1797cd8eaecf58f05614399ca,e8024934bed68adb7bcb91ed50d1b12461cb7dce1bbe35dfbd5cf600da64681c,studenti.polito.it,-50.0,41.0,23415972.0,3512740,AP-AULA6-03,Student
2794,b79e2ce4c21060832e02f879082e3c3eed90446160ffe0ac123581067c748dae,7bbbb91e0a1ce63eb38f188c5d40de2b346a2117dc258f724ada54ba9164d094,studenti.polito.it,-72.0,21.0,3821553.0,470028,AP-VALE-MN2-01,Student
2795,7e6c314a4e7078292634c7de134eabf7bf1f2c170a1f6d061ae20b7e7950f484,ad3411336f8d44e3ae2ea06b8b83e3790696a887b81fca7096d3b28652d4cfc0,studenti.polito.it,-44.0,49.0,26086172.0,3184173,AP-AULA2-03,Student
2796,9d03f6b68fa36cd83dc23ec1e1bef08d7d1904b446bac8c23a5789e7ff0eacb7,03a8afc6134cbb1d60740558033828ca113bb21dc21c14b8656b25f2579bc549,studenti.polito.it,-57.0,34.0,24343195.0,3116856,AP-AULA6-03,Student
2797,32e1c1ef657519ac6fe454c2ba6f118bac213f74fa2fa79fe97077fa549c92e5,621fe3e0fc7014765b6be5ede29100d6802695324c0de1453b8181dcc2bbc656,polito.it,-60.0,37.0,845735.0,299621,AP-RETTORATO-03,Staff
2798,fc39a9db776a616b7993b903e03fc85e450c3d3124e879d64927ebf7ab81523a,79c8c4d460be649576ab22b3885cdba9e0fa87eb9705636456ecec56e08beaa0,studenti.polito.it,-51.0,41.0,251191597.0,15008664,AP-INGCINEMA-01,Student
2799,fb499c5951d3cee618a5950b5683b3173ecee6dbd27b329f7f65917dccfb06fa,66b6e731cab25555ce688aa2467e5185e8e5c71d168d983cd1c7555921452d5d,polito.it,-69.0,22.0,83027617.0,5256094,AP-DISMIC26,Staff
2800,8eca4d0642fbcd2337c7ae5851109deb2e513e11dc608e8074cc9ca43d79dadc,628443d401f7b5f192a9fb333290dc9bfc5d6a9e90c98d7d3bb74b8d95720e1d,polito.it,-72.0,20.0,368392223.0,4941973,AP-DELEN05,Staff
2801,7e4ba943b8f4d5e9caf2cc3134f7a0827005de2e7bb937fc50c688ce9093bcfc,e78e2b67cf81a2189982da3715b392183a8597c9b00964eda6358276fb7f7c04,studenti.polito.it,-65.0,24.0,2004438.0,1082006,AP-AULA4-04,Student
2802,2b0edf572b5bbe59bb18a7836bef2009097ad1434fadc0db1042c81d0ad58579,,,,44.0,0.0,0,AP-BCI-TZ-03,Unknown
2803,fe4fd4c6bad61f0d51f919feb4a4edc0553e4a7b086ca2da79d792e4366e20ce,b49d5bedb67c631a67c3f4f2ddae754783fb9dc9b9c41085fed2222960c5327f,polito.it,-49.0,47.0,58137226.0,7966883,AP-AULA2-03,Staff
2804,b510b24670c21ea1306502620d049fd5b13803b55f537aab7b6681b0a0f2e4b9,1ed23b56734ca7c0569d603f623d27dc6ad7aeea8b5bfd2610c3bc5b7faa9ecf,polito.it,-58.0,32.0,538456.0,91031,AP-DISEG01,Staff
2805,accca80f91c7480c755b6c46d50ca3613b5f20ca452103daea5254d469c7c16d,79a63e9d9bb2cef0199a8984289f552d0d3f41128d1fbd32f12e33968f8d5ec2,studenti.polito.it,-54.0,42.0,124012607.0,4661262,AP-LING-AULA201,Student
2806,47e434656e0e5f209370299f6239e22db3e6e445134892cc54b4dfa80af96f0f,33396cb1f0bf97ad7358081ef76939b98614c8df9487858aa240e946e12f198a,studenti.polito.it,-58.0,33.0,97313063.0,13626390,AP-DISMIC26,Student
2807,be2340f7cd14cc1853c16f37abcf2a2c64dbb42619b7ef9f097859d9c14ab813,a42823e8492cbd3ded222130c079f055713734099b7da8dfed4611761ef12623,studenti.polito.it,-50.0,46.0,41785974.0,4827507,AP-AULA08-04,Student
2808,707f93b039c9317971393e5e5e1c309e083bc82aa1a405aaf0ad013acc51e01f,7ee70d673762e74a3575c8f2021dad7ba360bb49a6c5771021d9f4952909e17d,studenti.polito.it,-52.0,40.0,5931026.0,3420118,AP-GESD2-02,Student
2809,66c23cc445520c55180ee967efab37f3a061481335fbf5578fa547ccdd680971,efc578f9d46fcf0ab9e5ef4865ef071d7c6b3c7971dec38b5ab69ecccab7539c,studenti.polito.it,-88.0,4.0,266623.0,155991,AP-RETTORATO-RETTORE,Student
2810,d66d03963f46e903ffc2fe2396623bd2c5a2a66ffece05f77d0e5d3625c64b82,b86ed655423ff43a16c1a97fce71281ba9fb9d0ced06f7069ae3c939ee005076,studenti.polito.it,-38.0,56.0,1333876.0,752994,AP-AULA6-01,Student
2811,34281449b50708b31d53070dfdaecfb364531d034980374fb9aeb10d79e20b7d,a8d4567602377025480e37eabbbec71096382d708d458143bb8fed8458f72dea,studenti.polito.it,-55.0,38.0,686834555.0,141538790,AP-AULA12-01,Student
2812,de1fdb1f6113234e8e7d697914ee45e843bbde42bee51a1410284bd47047d96b,26f103ea8c64b021fdfbd6ec6160d8abd22936f39c6b01991ad312d79963af2c,polito.it,-68.0,25.0,118564213.0,5382561,AP-CIT-DAUIN2-01,Staff
2813,df00a5fa44349cbc324d61706ff2de015f27745cd89869cb72ab57bbf4bafb59,b141fe7d452e485723ce8d9a36d61dfa856bea7b2ab8c6b29e8f9eb2c22e5f53,studenti.polito.it,-60.0,33.0,689601189.0,60879631,AP-AULA1M-02,Student
2814,ade6cdc72d6e5c9a26904cf4b7cc39aa9b8e977e07a566984aecf00c9a2af4c7,c73c6d7b82f5a2dbf26a70a75f3a4dbc3d342aa168f5df3a8350988a812558d0,studenti.polito.it,-48.0,44.0,12630596.0,1676800,AP-AULA12-03,Student
2815,3dcb0d3763f53284fdf834811d922507c0302b013fdce741e2d6a1df7ef514f9,db4eb8bb4b2d0e539bbe89a02ca891fe96acf91829477fd413f50f4ef2e58bea,polito.it,-59.0,34.0,428128.0,67878,AP-MIXTO-02,Staff
2816,57f95a246bb36b3d4d5377cc07b1741b9bf6004844e77dc06c0fc92a8982d05c,c5aec4264d5afc285ea889b175abd1d52c5a80b683e831c593284e60349de048,studenti.polito.it,-58.0,36.0,520266749.0,21756356,AP-AULA15-01,Student
2817,be22dc51d0c80391376386a7046b276327a5ea35080a191a737c3ecd44741607,6994170ea2c905c8da1298e7ce0a050990c76601830832f2d8704097c306a2ba,stud.iuav.it,-57.0,37.0,10033915.0,1126314,AP-VALE-AULA7V-02,External
2818,a1d5a6ed10a4554b2b76672fa68bb19cfdb61c3ae5bf9b74ed1817012fcbcc6e,9507631c69c6873e452fc2f69528f0b8f15f41118eb7ab99cc827764c06a6014,studenti.polito.it,-63.0,29.0,43095782.0,16989601,AP-EXREALEMUTUA-R2A-P0,Student
2819,648abde038e0b4406ac9083b81f4c5273052bc0d1c52c992888fdb6804471aae,090117a2ab44f4b55622848842f73b0026b10ad11e58d75eea7a26affd2c5271,studenti.polito.it,-58.0,34.0,30056.0,22500,AP-AULASTUDIO3-2,Student
2820,2c3bf79b659135865247c013062a9cdbef6058adbfe0726189c418c0747130d7,adbb048841b7d6abecaf34046fac1863aef840667df01ba905bde31633a1f99b,studenti.polito.it,-60.0,33.0,3122222.0,1206393,AP-AULA12-02,Student
2821,36c10241d992e85417e3efac3dce03d4487d20d5a09294e7885b1d3d653a5308,c53068701bbc60dcdf93d4fe30b0f1385369f32429bc6739c6b78f8b6363fb23,studenti.polito.it,-53.0,39.0,4498024.0,1907323,AP-AULASTUDIO3-2,Student
2822,2446cc5bf81aa6ffd92ae276a1cd76fde0533219e5a76cfefd4c8d062e6cb518,78057e4158ce2462a4baf29df9aa2144583a68067befea6a0351a4285818f3ed,polito.it,-74.0,18.0,61311323.0,3130201,AP-INTE03,Staff
2823,3ef2680339bde4dfe61b1bc6d47dff025b7a6d676836ad67a932dea4de19fa89,7aaeb89d1d37b553b6d897ad0a59bc8be3906965711e2fb9d29c4bf3d09a2be3,polito.it,-69.0,26.0,53022995.0,16926054,AP-DIFIS07,Staff
2824,223498f65ab5ebdfc8df5286fe804b637d62e8f820e4ed56c728be16d5a2688d,434d1fac7380cce1c23f0fb97cd13777da3111f2b6d6756a41a4777d2019560c,polito.it,-93.0,2.0,21415027.0,5439128,AP-TERRAZZO-R5B-01,Staff
2825,0e2d660860cfefd69c9b87c7c29f70ab6c7a5e5963ef09e939f810f060ec9576,a2290e46d0febba429fb6081841a8dc310ccf94062c3a9197ef53cabb1149a3f,studenti.polito.it,-71.0,20.0,0.0,0,AP-FORMAZM-01,Student
2826,39250f0dab965cb4cd98a944b915eb31d586687ba27dd876e2fc19846cf6a008,324634694cda50605256f21c0025e7febf91eb791c8e2a6dbb36dd1b96462a91,studenti.polito.it,-56.0,40.0,9200331.0,976728,AP-AULA08-04,Student
2827,a92828a9cbd9ee430184822e2407f3314f131f9c8763d3549b40f60434b6d444,ffa031a3654b56b4fbe48f4d27f4947e3399061d2e45b1dd5200ee9c4291d831,polito.it,-56.0,33.0,57136809.0,2603818,AP-AMM-1N-XP01-02,Staff
2828,406ac4a2ed35df51adf69b7dba26df4adb2ab7e8cc3498f81fa6ce42970aef19,4e41d1be06157ecccaaff46da455f0d3ff3a85d1c2e77ff3104862152e924620,studenti.polito.it,-42.0,50.0,12708641.0,20854144,AP-AULA1M-01,Student
2829,79987c65b4f322601669b2a64ab64dfedb10a47b4d6df892c958770d3a83fe7d,,,,31.0,0.0,0,AP-DIMEC17,Unknown
