Timestamp,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
1709660771.7893784,c8da40b18a49073f6499aebcd6b868077e0be151e363c81e9d853953c716c0a5,1d39ec03007d06561a13d4f098a27e90611ef4f63f594f2513840ecff11c4cdd,studenti.polito.it,-54.0,23.0,20929507.0,5477269,AP-AULASTUDIO3-3,Student
1709660771.7893784,ed740ad7a486b410df6c7f1447cd57b36abed668547c1b78987d9ee7faccacb9,4909107f08bf474816be5e4f162be81daec777fa562d30124ecf37f3a5b9039e,polito.it,-66.0,27.0,1141836.0,1532293,AP-DIMEAS02,Staff
1709660771.7893784,3c28ead03ff4e897514cfe6df8c33625d9ac5d2cba6e0577c513732936fd6bf6,348abac5df3d55c91f0577de7a39b997713319af1ee21ef0d09baf0cdb709a65,polito.it,-59.0,32.0,17053372.0,5933620,AP-DELEN04,Staff
1709660771.7893784,c8838164d4872e62685b2fea2c093ae3049f6fcd2684eb6b9321cf5f3dae602c,bd4d2b97930a908ebdef83aaa6e377bed307976fb5b308871b7c5405b56dd73c,studenti.polito.it,-44.0,50.0,25712070.0,5279872,AP-AULASTUDIOR1-02,Student
1709660771.7893784,74df788017beaa136d625084ceccecee8e06c98ffc94ea1cf6a1c583ce47451c,806cd716cbf5256926ab6f6f7a3764a5fc92895d05c08981ddf25450db7ccf54,kit.edu,-55.0,33.0,48031072.0,9924841,AP-AULA12D-02,External
1709660771.7893784,693cddb743cee0acd444cf41e02200f7230e3396818676e45f5ac067b53ce771,230976348b07166d5b5cc310b6963ec2375dd456caf3062c9395a568827dee10,studenti.polito.it,-87.0,3.0,89129745.0,7811969,AP-AULA1T-01,Student
1709660771.7893784,03fcce854acfe470b380aaf51c675b549c91351122de40c5bacc5a7aeec8bf31,fa4144de4b4e8337dd5e5baa3ecdfe8d7c92d6d3c0265fbce44253503dbe8692,studenti.polito.it,-45.0,48.0,80901775.0,10469569,AP-BCI-TZ-01,Student
1709660771.7893784,f1b884c21b3d11ba29ac345b3d258e5121aad3853bb7c7b1ebf105c719f0f9c8,8a4781a7fd2bad0ac62ab48f3ae242c8ae4a3d43e80e86c73efe989b01988034,polito.it,-41.0,52.0,2800540.0,1379702,AP-CORPOZ-09,Staff
1709660771.7893784,a34e2f62886f557bd5236cd6c44995aacff55af0a57f895e2dd207f2521576e1,2572969440c66c20290f1ab20a5be82ec01dc91bfac6f14c54c16262f7ee0f41,polito.it,-58.0,34.0,729767.0,161572,AP-AMM-1N-XP01-01,Staff
1709660771.7893784,cc3a553437605a9274798aff596e26bc53541f98fe450302c3fdba8572150c2a,2ed6c518284cc3e72a3d08dfff815f34433246acb44ed198494b97569d5f05b7,studenti.polito.it,-67.0,24.0,153529.0,99215,AP-AULA5I-03,Student
1709660771.7893784,7f6442b53df0e344c141ded088907e0e07ef6efa2ffc90e82beae93100f9c514,3a21c6e80316be8b94f65f9386439c863bb4c1adb90f6e9556b1e9dca4b58118,studenti.polito.it,-67.0,21.0,65498745.0,3208634,AP-BOGGIO-TLAB-04,Student
1709660771.7893784,0a0ace0c6d5d3b51d7b992d628f8a97c5bad1f4d8d5190f8b4a9452cd0e0e6fb,d5d4ae7a8c1df452f98137bad360cb3b5774e0607410676b4a3f68e50c07bce7,tu-dresden.de,-61.0,30.0,97960959.0,26601786,AP-AULA11T-02,External
1709660771.7893784,c825cf1c0c8adef66941b3a43c167e8bcd1517115f015db7b8d3282549d20995,9cee48e306ecbf6a61ff9fa6210eb056388811341ec9f1946a4b15c148b4e37d,studenti.polito.it,-58.0,36.0,193050.0,193084,AP-VALE-BCA-ST-01,Student
1709660771.7893784,a35ffa0eaa369a2b34aea55e33f21c081fa1b348b93458c9be11ed094a68155c,31a4fba170e088bc81c44dbd655e10d7ed5622227d8c48bc33649a3d7753f972,studenti.polito.it,-65.0,29.0,24977974.0,26876818,AP-CORTILE-03,Student
1709660771.7893784,25881d5c39d46a8004f779aee5a8e51d9959487fdccb45951f243c38cbbc81cf,4cc0f9abd6472050d9aaf96baaa21ad8df9d18797865f661b1ad6a1e5e40d9a4,studenti.polito.it,-56.0,37.0,43475162.0,5444759,AP-AULA10D-02,Student
1709660771.7893784,d3822896eae5d551352fd1d22e1e824485e1e329e930531acc7da72b308c6bfe,e40da8dc090e5563c10d3269d8b8303467bf3c969877527720409b719674409c,polito.it,-56.0,36.0,155057059.0,8390132,AP-DISMIC27,Staff
1709660771.7893784,4665d3dfe0b537fd391eab488a6ec9d15f96eca41de309e380e46128733b19ee,c0d888b7b74ff30f38caf37dcb1f7d7e46802890664864ff1d63b8ffe7bc1be1,studenti.polito.it,-54.0,36.0,35027357.0,6045066,AP-VALE-BCA-04,Student
1709660771.7893784,5f2f8e20647453b49b0b8fa7682e6972db6c6a258736a849875418944e84fa1c,9c56935a583f5d844aa0f01a06e0a4ffdb5505d6ca63b3bb6810c98ba22225e8,studenti.polito.it,-58.0,33.0,11104217.0,3502125,AP-AULA11T-02,Student
1709660771.7893784,1116574458110da67dbc67b8e992f441b2e0e49925e823b0adea33d5b515d68f,28a892494ccaf2cf9c00bc7d8d4c0e5712b980603c3aafed845e9c4e83dd1b37,studenti.polito.it,-48.0,44.0,10327307.0,17045737,AP-DITAG-12,Student
1709660771.7893784,328985d5ee428838eb3456a100694ae737a9a42f5987c85214239235d12aacea,0feee62f6ce7eb7225913bfe9e21510bd564a293e05e2755ded3fed72eef889d,studenti.polito.it,-78.0,20.0,12101729.0,4359845,AP-CORRIDOIOAULER-01,Student
1709660771.7893784,e11301511f40f2d737bf21e9069a372c8e42dfc50c2cea093247e41d39f8a956,d8044401d90cfff83212d97c6373a1ffb80833f2a56dcc48edb37e962a91b4a4,studenti.polito.it,-67.0,22.0,15412491.0,334209104,AP-AULA11T-02,Student
1709660771.7893784,a99536d2ceafbb07c0f0e9c2c0f1b38aa62516f9f543ec1d6fbe4dce17401550,2398028721322279008356a109866e0f6d55300d495276d9e9b60bb4a8a867e5,studenti.polito.it,-62.0,33.0,4827786.0,2383083,AP-AULA2-01,Student
1709660771.7893784,21596047070e851051891e49b33f605dfd7fd91b5999796c7b12d84cbf130448,83ac243159aaafb23a657260afad80d145d6894a883cfedca94b46285c2d4bf6,studenti.polito.it,-56.0,37.0,214101501.0,438063507,AP-AULA3M-01,Student
1709660771.7893784,64088aef59d8174455b19b781b9edb18c626f76d05c27485e2b94d389ef4719c,fd8e1677e79643595b7464b107a8945496b587030a51a9814a5ca05ba1022e29,polito.it,-66.0,31.0,651073261.0,72803503,AP-DELEN-2G-08,Staff
1709660771.7893784,9a059bed1a1357c0a101c3783822160192124c9083ad6a3c45831991f3b10f17,e7d53c1037cd21eda0a97963eb8a2d281392a22c5da9b0d5613c43e7c5b9ab06,studenti.polito.it,-58.0,36.0,7904044.0,9617886,AP-AULA7-01,Student
1709660771.7893784,ca0570a4d700d0bb94f6737dbea33805c4d763f4075c4559a81ef752dc4f07bd,688722a2a781d68a95cfa8bd8f6bdd702ed6b73b6a5947c025da626869bdc14f,studenti.polito.it,-64.0,31.0,22934859.0,5052697,AP-LING-AULA201,Student
1709660771.7893784,9168222bc1bcda96bb9518e9f8429bfed22053e5f8617e73a6dda6791a57c8f9,781850e14f01d821b1e9ffc4348ee43431a8c7371b16bb7ceb48d0f03fd45fab,studenti.polito.it,-48.0,46.0,1567954.0,3898646,AP-CIT-EXCELID,Student
1709660771.7893784,f8b59ad8e7e21bfdaf4f2d251ab5bf29901c9ec6139a36f0f1bf0350d4c44176,,,,36.0,1472.0,765,AP-LING-AULA201,Unknown
1709660771.7893784,9abee7d559a1136b133b6b91ef1804ba52192d8aac8e3d6120d4cbe0fcf20059,50366a2cb3b71e014292dfe58d2f7b25380731cdc3ff862c7dd50e3e896acd78,polito.it,-61.0,33.0,161447477.0,15108835,AP-DIASP07,Staff
1709660771.7893784,d61c5d3ab92af0e4cfb593bdb5c1dd9cdcc32f5b4ce2cc6d7aedb036a15fde05,bc1b9a31ac5c89835329a857725aa2a07226f3a9f092f9fbfef864184e67c33d,studenti.polito.it,-63.0,32.0,5297939.0,2996564,AP-LING-AULA201,Student
1709660771.7893784,8ec1b500999f95f0c5cb4db29406ece4fbc290537eb0120a170a147491574901,6463c441a762eac7c4746785972fe34fc6fa3a83b703f3c294d389ae6ed6303d,studenti.polito.it,-54.0,30.0,22110658.0,3135890,AP-AULA12D-01,Student
1709660771.7893784,142ad1f1b56feb1941d91285af58f7b2c24477a9ae126271b8bb15e093ad4344,193b4d3a54ada1674f5b27e0e56288c74e5f09b35430f6006c90bd6734cbc056,studenti.polito.it,-54.0,37.0,141847792.0,13359866,AP-AULA6N-02,Student
1709660771.7893784,980fbe20838a089fd9892d913ebc34dd1317981294731c14fdb24b036714044d,ac499849e95e597635da771adcb3781c5bfa75cc44c50e08563d9922b879d06e,studenti.polito.it,-83.0,4.0,94144071.0,12111766,AP-LAIB1B,Student
1709660771.7893784,4eed8937085ffeb4b8659847d34797ca11982335bcbe5f6210767e2046f32b3b,73d874a6a49e131d649c659a06fccb508b3d4224fdfa9ab2a9e2ffd381258df3,polito.it,-66.0,30.0,32151.0,55088,AP-DAUIN01,Staff
1709660771.7893784,e914705dad0c95a13e410bb234ddcc7653fcbd72347c10616e60fab3e5cbc914,6c4857bb280d9be79f26e093924f2fc5c8af3c7b4ea2626912d9ff9b227594eb,studenti.polito.it,-78.0,12.0,4355145.0,923920,AP-VALE-COLONNE-02,Student
1709660771.7893784,923d41a0a9c51309aad10c955df155746f7fd1618d4d48fb12e05adf47a8991d,09064e1313700608eb989d5c0fd1c9a087cb354dbd30ed7ec5a1a4d1971e08ac,studenti.polito.it,-61.0,35.0,151274241.0,11841998,AP-AULA16-03,Student
1709660771.7893784,710119c7367745d83a85c8c270726e5b4980c8f54be1e06f2c411f3dff1653d7,38d5e451236b07c342b77855d0811798e1243768c54e1af281075ab50e4929a3,polito.it,-75.0,19.0,671975390.0,55851182,AP-AULA-DENINA,Staff
1709660771.7893784,b97eb404e88dd1ce6c02cc39ceb15ad723f622b35235c0ae3c442db4145ba146,6016e304e64ffba4376ca86021d7ef5723bfb6b08d6634ab977b68439ffb865b,studenti.polito.it,-79.0,14.0,28424.0,36926,AP-AULA13-01,Student
1709660771.7893784,4d62af446005e2d5307c3f6f4b8719fb7943d6fbed421777693536e2c16b218f,63102cd54b20cc833113d0b0d3066072d3e409d06edc7742876827a6c2da91c9,studenti.polito.it,-51.0,42.0,82898168.0,5170134,AP-AULA10D-02,Student
1709660771.7893784,872817838d0c06ec5da534062c411d23447d930045df9d3572a80559fdf7f9af,6f517941d8c446613d748d15ce4709416259a2e7db82582bbd77a01f0da38e78,studenti.polito.it,-85.0,5.0,185814.0,96291,AP-DELET02,Student
1709660771.7893784,65d717cc530ca96bf758738f78e6674bbcbbca1956f63c3280d4d904b15076e5,57e376299936e559dd128065e35ac1b6c5fda6d27fe8b85dea8e66d1653ec821,studenti.polito.it,-61.0,36.0,8399.0,3131,AP-CORTILE-05,Student
1709660771.7893784,6a2c2f77a2cab9aad862f4b67ae40fb560714e3ab7c7d405f692062078e26a8d,39579ceb485ab1ea13db54931c9c6aeaf2bea1f77044d738a66679e692c4482a,studenti.polito.it,-61.0,36.0,14266092.0,4429742,AP-AULA1S-02,Student
1709660771.7893784,8a63abbe03a36c9ca227e34a0a2631f976c7e4b1485a44ba25780fba51fdb361,00a1cd3e010dbb5484c9dea8ea025e483a0c442b11baf9abf8f1d62610f91d23,studenti.polito.it,-58.0,35.0,35681473.0,2898459,AP-COV-C3B-XP03-17,Student
1709660771.7893784,70d43afab0a091c2b605406d0e8c4aeca5359ff1bd6bb2289263e21f40b3e6a8,7a7e663e09517384a975aa7e077120f6ce2788f77f5e908652940cf7cd5ce256,studenti.polito.it,-61.0,35.0,3311565.0,1337706,AP-LING-AULA201,Student
1709660771.7893784,5558dfd0a41d0e5467842009120a82a78255421cf43a8b7043770ef343a7f771,49d51c14b9cecc3ab53aadb727b7388cc99a4e08eb36c1dc29d62f9eb93b2bae,studenti.polito.it,-46.0,45.0,1050422534.0,29508938,AP-AULA10D-02,Student
1709660771.7893784,a7d1ea4f5a5e346d25063f6fcf844404467493486caaa94a815732615a906276,9b7c6324a510f1cbb7410f64f7ef2ccafd83c558cc185b2ad6e57f91ce59372d,studenti.polito.it,-63.0,31.0,10326838.0,2116695,AP-DIMEC16,Student
1709660771.7893784,82d0c063673785b6a2457edb0f50cc02e5ecb918b0a2cab863a006742b5269c6,98a63decc1ee62df730701e8aa82c539c8dfc0154f1ec7d00a50ad076b609eb4,studenti.polito.it,-91.0,5.0,320639.0,187792,AP-INTE01,Student
1709660771.7893784,e30e778c55a91266ac2eba4d1f0554edab8a2f6c086946e90beb748980bf3724,421e9ad9fe28c3dd133576ea65d30f4b107a2fa8a15345afb9a5d2cef11c6fa4,polito.it,-61.0,34.0,867327.0,336952,AP-DITAG04,Staff
1709660771.7893784,dc55cc3863a367fedbb73967c7d3edca7570069e167ebd600d1e4d2ab145eab3,7c766c2f7dec966c435cdf30c7679ec2a051442adcbfd7587ccb283800ed07dc,studenti.polito.it,-62.0,33.0,858579544.0,19455589,AP-AULA13S-02,Student
1709660771.7893784,da29cfad504be5d1f340cc8f24bfe493689d9747c4d817f1c702627926e7fc97,e3dfc72ff66114590e0b087f6eb15476e6d9e4df675fcaf98f9628b837c08632,polito.it,-59.0,36.0,636089313.0,77167700,AP-DISMIC07,Staff
1709660771.7893784,05253f58036db14a9f4ae6f13f83fa7ba0f3643580fb346c2df8dd5019dd84bb,d0248d42b363d77b8e00b30c8d9dd5fa361a3b2637325ad6c4b1e5d951567da6,studenti.polito.it,-41.0,52.0,50927412.0,118247375,AP-DITAG-12,Student
1709660771.7893784,86d7ced27f787f60794799cf3c4ca3deaaf3dfbb657ba0dc30d1ea562c165def,ca3604b52bef37975e49c4cd7de97fbae9f45b516deb3ca3370026d4e7b9c050,studenti.polito.it,-44.0,48.0,2536398.0,8270885,AP-COV-C3A-XP03-11,Student
1709660771.7893784,875c1dcbd4ab3d7dfcdb5683337621df9cec310b5baa633d5640d172c856b92c,900bd3e96591178c711b1f53ca09e9bbc15fd94fa021806ea523c29a375d459e,studenti.polito.it,-50.0,45.0,541520170.0,5917433,AP-AULA3P-01,Student
1709660771.7893784,8dbb6eceda399000c9d4ebc3324cd40546216eb64cd2489e6114ca1a4426748a,,,,46.0,13898.0,1744,AP-AULA3P-03,Unknown
1709660771.7893784,3aefdc96f729564ee0edada2e05d67a6184e28e3b6596e163c23df2155990233,0e51cc9abe87e9408b6f5523e23f8b9c3af12a7d9cca9d7dc9c107f16c24d474,polito.it,-58.0,40.0,1098331029.0,148667017,AP-DISTR02,Staff
1709660771.7893784,b00688d5564c781fb08ea898d958ba10188c16283cdd19cb62fae7f23aec4675,16c9a792bb10e101ac545755763e4ffa3a68647f2f7c9892e3a76baf1dce47be,studenti.polito.it,-35.0,48.0,10163956331.0,93738156,AP-AULA2T-03,Student
1709660771.7893784,1d0c4288b7ddf2ff2f2f08cf458cdbc082c8a5ae908e544cdb717fb6e1ec685f,3601975c2bf73d751259189c52d61d721893f78897434d926f9bccfed86d1883,studenti.polito.it,-82.0,10.0,32462455.0,4900296,AP-DELEN02,Student
1709660771.7893784,c4ec7bda053c31e3dff85bc9f95614dd3682414b7d20e2cb87b27f4bdd63d089,cbb5d0c8960c29976e44510d27210b273a1cf1396b5ce2b03cc1df56db74de9b,polito.it,-52.0,39.0,270567042.0,79249854,AP-ENERGY-EC1A-01,Staff
1709660771.7893784,7c37ef9da75f26f52804585106f5438b4874f45cc87d15f2aca1cc1c2d135c50,fa8f72ef8d90fbb05a240c9dd8f4d70c5b4209223355578cd001c10f28b7bee9,studenti.polito.it,-56.0,38.0,286576693.0,2209921,AP-AULA9I-01,Student
1709660771.7893784,1e4c7bbbcf27f4706b248c845445a48868a28aeac7591f4436907705571b3819,9f933f7155de3adeb58b03dc94306dd6020ce4c999c3657727ee13b9a977e780,polito.it,-86.0,10.0,77150604.0,9759676,AP-DELET02,Staff
1709660771.7893784,a2c1ab5b8b4716e2dcfc7060993d18156479b9be460b0fff72bb96ca1e7ed67e,6bcce40b2fa5160f139fb2422e9e965c781adc2620cb06e78f8d37092e9ca5c4,studenti.polito.it,-39.0,56.0,87519748.0,14087134,AP-LING-AULA201,Student
1709660771.7893784,2dc1ec5f39df5093bc2eb19fa6e092df1aa647e53c56f0d64200c358ae7243f4,9e5a19e7075d6414acfc526b5a39f6d69dc2abc29cd25514808371c0522ff479,studenti.polito.it,-46.0,45.0,66104091.0,8791130,AP-AULASTUDIOR2-02,Student
1709660771.7893784,a6e927f769f4c2f76c0d82bffab674ec1d21b70950b92273a42e0bdcab136b5f,1bf001bf7fb51cca45db2d69496644328c241c929a68d3010b4b36c1cbdc63a8,studenti.polito.it,-66.0,26.0,330916871.0,4618285,AP-AULA1I-02,Student
1709660771.7893784,7c0023210b8f61a9b02e5e7c35cb3f03b37b0e749ef2aa7f0d2e2250eba9907b,8dc514c31d2cd8eaa2daf69979a54ba6c3ce53431eddbb09e1521d62459f7148,polito.it,-36.0,57.0,2344541127.0,285201849,AP-VALE-CHEVA04,Staff
1709660771.7893784,9a16848836f79501896c766ec8348f8f370f488f5392e021713838dcfbef38c9,6be50439cdeac9b61c4e54c3f20a0d9e85db00d720f49bf115b7a2b7388a4139,studenti.polito.it,-51.0,43.0,318078807.0,14236745,AP-AULA7T-01,Student
1709660771.7893784,e186d5765e087780e23f188fac290f607ac43da42f392e292faa34998379a621,241e42abdedf68b0e2263dae3f675102ce19b0e62f6e2a5c8299ab9d3dead44b,polito.it,-60.0,34.0,163800951.0,3478995,AP-DELET01,Staff
1709660771.7893784,a50962329e2dbcfccb183dd3f770ecbc9d0906f946a94276286dcd6ba44817c5,a6229ed3512ea02e31963f92411bee8f9f0fd5559284fde1261a730675837b00,polito.it,-44.0,47.0,1092372697.0,251070882,AP-ENERGY-04,Staff
1709660771.7893784,7884e80ba56e618c32e0bdaff98b5fbcb069105f4f13f542632d207742ea2b84,421ed2edbebcebb95139f7e2ea5dd51736203a9a1589f0e8ed9d1d6ce5d5f2b7,polito.it,-86.0,10.0,82818282.0,22841099,AP-DISMIC04,Staff
1709660771.7893784,6a49ed872edd2704955aa0d4d96c4a3e0c97b75895ab579c1a15b19719d68757,a4881f9655cdc20871a2f11fb187c11222edda58c346bae1969e655212e89c75,polito.it,-80.0,12.0,7982041.0,1566093,AP-TRENTO-TRTA-01,Staff
1709660771.7893784,01d5f6915fada9c470a258ad796b68503a0bf1e6117f239e08426676ffe6e1bd,f38b9ee16736aa18cab663bc91fb4b112de83c1b39559bc116ac5a7ccdd6f839,studenti.polito.it,-66.0,28.0,70831806.0,45463868,AP-CIT-DAUIN1-01,Student
1709660771.7893784,c2dbfc60a571399efa4c3d2b10b6adab56b4ab5253a1917f16e337fc08d742a6,8641d533da34252295adb9ca62a67320429fab316bd2cef155e580f7f94abf49,polito.it,-68.0,27.0,2221160879.0,117799976,AP-CAPETTI-TD-XP01-01,Staff
1709660771.7893784,8ce95261117e4eccdc96bb5c7edffcd9838f785724ec2e7a8caafcb8cb9f347c,6c36f548c88b18818f71d05b16a7235f48ccd648feda14faaf4d0c845e3782c9,studenti.polito.it,-67.0,28.0,1883006084.0,2183907016,AP-CIT-DET4-02,Student
1709660771.7893784,8326d659a05fa17c66979d299c91b525dd9271dd25f70035bb6923134d8fff1e,cc87a777e0ce01a7221dca29e1c78b9d06caa63f837041d06af743992f1c0dbe,polito.it,-63.0,31.0,227441052.0,15983257,AP-BCI-TZ-04,Staff
1709660771.7893784,2f52a678bc79bf88e5254c391b52e40cf550dbe7533a107d1602bfd7dd528466,89d553794118bf2218307c3343baecfcbe44f1ecd08032090a28180245802047,studenti.polito.it,-50.0,30.0,420169724.0,9524424,AP-AULA3P-01,Student
1709660771.7893784,2371ae6f4382b26d5b013255069a32f8a60809fe48dd75f9439062960bec517d,66053f025ad053a8062f949773c32f6e1656bf9783dfd707225d6b76b5a35eee,studenti.polito.it,-62.0,31.0,364669209.0,22226733,AP-INGCINEMA-03,Student
1709660771.7893784,d04cf0a8ae1a993cc2ef7ff0478cb03b91335df3d2e0939581177e434833a201,a478ac8bd154c70ee2dfcd8024460173e4a47be2da6f4c3a10bc5a54197dc0ca,polito.it,-72.0,23.0,121896.0,1939346,AP-DIFIS07,Staff
1709660771.7893784,1dcfe1571a524f58d35b49f36c5a86a60aa5d045b2c55135882d0543b29fb0db,bd24f1a66a653f7756ec761ab4cce2b1411adb9d83f369b6413ba42153ab5cf8,studenti.polito.it,-60.0,35.0,34789903.0,4276122,AP-AULA10D-03,Student
1709660771.7893784,9ff9079d67efc1c007faff4f1051a0a68e1e0319eeb18a09549a8dfdbaf3d0e5,,,,40.0,605479.0,63422,AP-LING-AULA201,Unknown
1709660771.7893784,7133724ec4600f0358e0233123e102a1aaa174e9fe23ecd0be11d8308616e338,94d9fc2fcb80058c869562064c7927c480adf222f3557b500a6f99ab82e47848,studenti.polito.it,-51.0,43.0,6016340.0,476692,AP-DITAG01,Student
1709660771.7893784,db265015789cf78ff1d18eb6b866682c25edc28b94f62c346bbb6d355ad5fd51,bc17ce00c3c1059dec4f8b31ce4b9050789c19535fbcbcd2ae6d3ca9a0493885,studenti.polito.it,-61.0,33.0,161261946.0,16300638,AP-AULA3N-01,Student
1709660771.7893784,e77fbf825d97718c76a746dfaa3c30e4d6e741402f18d2e32e3c583d68540767,f08608365cf60d69751cee35ef0148a07cb001624c56db586a19e5521f1fd282,studenti.polito.it,-56.0,37.0,934465.0,134518,AP-AULA7-01,Student
1709660771.7893784,80db2d51041e5b8a33dbc993575aea8693e2e630f6f30df7e42f68a87992396a,eab0776539412381f44d3783b65514d75431b97b813c75682429e483f21948d6,studenti.polito.it,-54.0,40.0,42374344.0,6270325,AP-AULA10D-02,Student
1709660771.7893784,7242ce9de3586d3bae12bb6a9d785f778cf76f4e64e994cef0164ca5db9ed9c0,e086ff6bc27434a0e1a364e79e1a9ad5491c4c5c7e1c615735cd48662ae1edba,studenti.polito.it,-89.0,5.0,570394.0,371710,AP-RETTORATO-RETTORE,Student
1709660771.7893784,ddd8fcab36a54d2551ebd95f0c1656e0267efa69112b620143f40d67a849b482,5732ab8bb39f83846ff43f47b8fb9e58fff647c470f2914bc376b483346a6da2,studenti.polito.it,-50.0,43.0,1276270.0,351058,AP-AULA11I-01,Student
1709660771.7893784,5da68dfc4b410762d153d48cfd27cbbe9021742e754b319f6d7f9e9ba27b5c23,70de732d569b312f0fd637c2990f9ec5b4e2d197ccb87277fd2975cf507113e0,studenti.polito.it,-57.0,36.0,189944983.0,346660172,AP-VALE-AULA4V,Student
1709660771.7893784,427d5ab42217579f8414d3893de305521c9c2e46e9729b3b35c0f9cdfae1e941,67c03e1967c4a0e9f49c3d10240ad23746e5618377680c41631682b3decc64f8,studenti.polito.it,-55.0,39.0,7721417.0,873883,AP-VALE-AULA7V-01,Student
1709660771.7893784,b72fbef5fa2e6e181a916c7f63aa4c58012c3e892791d424b0ce16e0dfccb474,0d38edead35303894e3813fbd13df4c0d3d0e435e604161574edb7f5cd08bac4,studenti.polito.it,-55.0,38.0,33840597.0,9385678,AP-AULA10C-01,Student
1709660771.7893784,3387f917e4773769a2f84d40ab227f92f6831cca8613a4029ec7345fc51f93f0,,,,34.0,38600.0,4249,AP-AULA11T-01,Unknown
1709660771.7893784,279f7e25f40f24f9dae3a772db20d7b4c840ebc54a5fb5815b8164459e46a68c,410c87951531cd7a30c7406e3b937caf6ce98f7b510dd4adceb7a9e8a1aff54f,studenti.polito.it,-52.0,41.0,51953249.0,3978708,AP-AULA12-03,Student
1709660771.7893784,75b3eb5914244173ab629d4db27f193f3fc68a228e6a00d269b8263bebd9ecb2,ed57ea24928cfd0074b41106c809d10dc30da5a8c12699169dd953057b501502,studenti.polito.it,-50.0,44.0,98616815.0,29002563,AP-AULA7T-02,Student
1709660771.7893784,ef2197c4bedb7901eac3168be133774c10cb85d4de0db98a3d0db3cd60f7bfaa,43206ba729dfb5ab37041be52b2c9b7f9233343658a532789425203a0f7ff22f,studenti.polito.it,-58.0,35.0,29302063.0,17126380,AP-AULA11I-01,Student
1709660771.7893784,68a29234dd0881b26b326f844fb0e57bd1a97b10b12392b950b60d0152aea2e1,27a0eb859a297b29ef8880df0e2ebf0e9cfc453d3a5604e0bfb8182dabcd00ee,unitn.it,-54.0,38.0,52194188.0,34080131,AP-AULA5I-03,External
1709660771.7893784,8ab05a7c9cf1c4c6432bcf9fb152eebc8b60c05c7fc96c09f1cbafbc33663790,a99be24a3ae9e3e6bb9c6c0dc42bdbaad10e098c81f989bb42ae875de07f1d60,studenti.polito.it,-57.0,40.0,79083323.0,3836409,AP-VALE-AULA4V,Student
1709660771.7893784,219c376fba20187ffc64156ee57159d208122522b2590432acbe91f32fd9b73a,f350459d3f434289e5d1ece23dc0b8229761b356c67df2969406227b99a13a4a,studenti.polito.it,-52.0,40.0,77260985.0,47460357,AP-LING-AULA302-1,Student
1709660771.7893784,80dc86f3b0a71d18cff5ac266b3a999122c3af21d3600861c16271956da03331,4fb545aa7a07139c5a0a0ca290b588dac6ebc9251de3d490ca995d1eb67025b1,studenti.polito.it,-58.0,35.0,19210739.0,1834737,AP-AULA7-01,Student
1709660771.7893784,faecbf18daa5e3f836a4fb6bfbb3e5c467f2a6719db9d644a3327b89bcd25ead,3951851ab3be15a9deea66c5dfe328a6ce9d3e2cbf3e1b830c2169d11f255386,polito.it,-48.0,43.0,14169299.0,5324242,AP-DICHI-3O-P3-02,Staff
1709660771.7893784,ec38d8372aa87e7c8bfaf428824ca01a6fb55e97a096e66543c151c67e515140,59bd63325ae32dfee0355f53be68eb611b99e504905adb5c07bf2f88e9f06b6f,studenti.polito.it,-60.0,32.0,156931229.0,40482950,AP-AULA12-01,Student
1709660771.7893784,af38e0dc6c2e89c366c7c30d12fd0f36972e6d95aa51c16b1c46274993e1a550,8f4154da2fa45e96e32262c88d83b9ceca9fa679c007a3101805700cbb2df4dc,usp.br,-73.0,19.0,589242.0,288985,AP-DISMIC19,External
1709660771.7893784,f35cb17276d10969153c04f7ba2765cb08f1ce586c147c2bee1e4bcb75b6ad71,f102de924a3893bd9b2a9a5c350c0374963725dcab97079bb4f3ca14b34868f1,polito.it,-65.0,28.0,1088702.0,580095,AP-CIT-DET4-03,Staff
1709660771.7893784,efbf28ec2931c7bcf6a21e193fcbf27894a28efc7930648f45712dde17c04fa8,4b86109ddcf6068641b6070c42f9071447f60b5f2ab50625c56cd21025a28bc6,studenti.polito.it,-54.0,39.0,7505194.0,1756292,AP-PERUCCA-02,Student
1709660771.7893784,30df15e3f35b46a5c7258afe2f67c205f7948ebb6c97c31c5ce0e04f121b810a,3e8b3611799b2136c65755f20a3baf1cb35cf46103e0d6a323a33dd187274716,studenti.polito.it,-58.0,35.0,82219678.0,28481504,AP-AULA12-01,Student
1709660771.7893784,64dc1d4b28d41b9b5f93db42f6fe04ebc30394962e43eecd96b36bb32208e34b,d1a6c60284f1abb2c64512aaf71456c861a580d4c0297444067bdc90577519f3,studenti.polito.it,-78.0,13.0,179550758.0,9725965,AP-AULA2P-01,Student
1709660771.7893784,8cdaba2532922f62adaed76ce3af4c912f049357dfc4959a9eda58477daf2f2c,503920b6dcb465cf9a6c47bc3146a80aeda139bf60673acc04c77b4c2345fbed,studenti.polito.it,-64.0,33.0,2622557390.0,12862630,AP-AULA2P-01,Student
1709660771.7893784,e0f4be3a3fa1ff371c04bf5a750d5f297808d8cde708e81fb285e4449df93435,3c6bca39544e5a21e13f7296fe460281bcb5837c42a4c0c81826f1c8a565ae55,studenti.polito.it,-66.0,28.0,1038466.0,544392,AP-PERUCCA-02,Student
