Timestamp,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
1709660220.1276624,59a31400b5bc79733ffb97c4a59162253fb0c01591c0ed49af60b6d4b04833a4,22032c11e7d13317d725d087949a27b372aa16e48d6b88956681adeaeca7d65b,studenti.polito.it,-48.0,47.0,677897.0,171869,AP-AULA-DENINA,Student
1709660220.1276624,53c02f1fa8e588086f44902a6ee94c79250aab7af6be32eda734439266eb514f,effd7ef68588eb2d758f3b7610c0edee579256da5bbf4a916ed728d2b0915650,studenti.polito.it,-67.0,27.0,126951201.0,19864450,AP-AULA3N-01,Student
1709660220.1276624,6d62bbeb32ffc034ed983f4f7d8a078d47c06ffecc643517d747e17e411063ca,b64e39de3fd4e39cb22f4897912c4f0525985e93d3657acdc885be988a7e8ff9,polito.it,-61.0,33.0,90685.0,54607,AP-CIT-DAUIN2-01,Staff
1709660220.1276624,1a73b48ad37303c4a471222f2bb62689618029dc5f9f6a278f273aececcaa885,dc9a680afb3a400d9b960480408ae48e76e15e0e3beaecbd06f659f5c2f46cfa,studenti.polito.it,-60.0,30.0,167693962.0,6478204,AP-AULA12-02,Student
1709660220.1276624,ff669cf6c8c580def3bedff48159062b3d2dd1d9047ec6e553f050f1219bed1f,6e66e25088fd3fdfbaad70eb50ec3947073147449d59649b68c9bcc8ddd8badb,studenti.polito.it,-45.0,46.0,1446441.0,448477,AP-AULA7T-02,Student
1709660220.1276624,1375019be310b6559a33f133e9763deadd06b15cf6045b8eaefd906483cb805c,31b253a0dac58951596c71886a942e4099e35862953874365d90ea1e35794f14,studenti.polito.it,-54.0,41.0,14544893.0,3473979,AP-BOGGIO-SALASTUDIO-0,Student
1709660220.1276624,6a9f56ee81e95fe0f05ee21c81c8866994bf5941d1851a956e14604f4b3e7565,656778e4a91c0e239e21c7480645d4e542218096bd7757edccbf0585da121887,studenti.polito.it,-54.0,40.0,1499151776.0,27945206,AP-AULA2T-01,Student
1709660220.1276624,49f0be97284dfec68b9099b7db121619d504b19bc09367b070be560a48659993,51e254cf4a32d700357f32b5ff50175d083d13538d883f707f16e9480a351524,studenti.polito.it,-64.0,29.0,86177711.0,2550113,AP-INGCINEMA-02,Student
1709660220.1276624,b273452411a830de636e6ce1dd3c1501c48b83730175dc721e9d5414e139b836,,,,15.0,6230.0,376,AP-DIMEC09,Unknown
1709660220.1276624,734e7042152443b87dd4c8b9fdface00768b64aa7f92bb49063fc974e1f53154,385d3dc09079b5166ceedbf91a7045c28002ffcfccf005d4230907e0fd0b9727,studenti.polito.it,-73.0,21.0,50722129.0,5280404,AP-AULA23-TM-01,Student
1709660220.1276624,c69564c01a5d5f546f91022f6647371ac7e3d5cbd90e9688adb4c56455b37f30,d4d4a7ff2b674731a59fd7c004cc16afe4ad4bd6ff7968527caecad768a6ab26,studenti.polito.it,-48.0,43.0,2209865.0,298406,AP-AULA12-02,Student
1709660220.1276624,a9ceede8c8f1bf34649c90840219ab091426c4f2af2f97cacb3960fcfbb64a58,41ceca239fbdce96cfb646efa2f19b317246268624c70d64bcf59b2d491f9b6d,studenti.polito.it,-82.0,8.0,48158059.0,3521412,AP-CIT-EXCELID,Student
1709660220.1276624,2da33a3116395173eee08d1d0c64eac505a73f94f416cead56c05b5b92e6cb1e,6e66e25088fd3fdfbaad70eb50ec3947073147449d59649b68c9bcc8ddd8badb,studenti.polito.it,-54.0,38.0,336890.0,125191,AP-AULA7T-02,Student
1709660220.1276624,61c4f384f5774c2e91895f2dc19bb7d3ffec1d9b7b91b447daf0637f3de00b5e,77b53cfafdc846f6d3fabe6651f0117b80c48d3d23a568eddd2824f09e978ce9,studenti.polito.it,-57.0,29.0,4066017.0,1475909,AP-AULA7B-03,Student
1709660220.1276624,9159058760c484c3449fee1545ed79628e46a09f224b9e26ab8d44dc70a6040d,2b650f785697fe06ded980613274c212d152a9633b4fee179656a8f985d644a0,studenti.polito.it,-56.0,34.0,358148345.0,33537549,AP-SPECIAL-NEEDS-01,Student
1709660220.1276624,1e2e7a97a719e881eb00f448e72727cb484a7251d03b8f6e8e2fa4f5e11c2ac2,7724dc394e5e1b4b1a2dd7a5b6cac10e2bbdc0026200a347ff7137efdc9ab40a,studenti.polito.it,-61.0,32.0,49187171.0,3014699,AP-AULA5I-02,Student
1709660220.1276624,c6cc4964c8b1c842d79fff68cf2a8a02e89021e1b5f1d9ff3796252d195cacb8,38f0c2f87cbbc296550212e190e142548fd6454becbba4d488db62d0e87169c6,studenti.polito.it,-48.0,45.0,6282968.0,8635946,AP-AULA7-01,Student
1709660220.1276624,501d374d53b14e6c636843f88a44a01733f88d4bc501d54791d37f0d0001a3d3,af7fd670d1222da574dc8d130f6552670eb68fc92b9a4c945dd213a3b5480761,studenti.polito.it,-57.0,38.0,186102.0,107604,AP-AULA1S-02,Student
1709660220.1276624,d0a0132b5653f4f4aba7c74f35357de584b54a6e391803d20bcfe72657120f30,b24ef56902a32f07405baddebca8cddfa5f9edc6556a567bc30d95f8ee6d3a68,studenti.polito.it,-53.0,39.0,1437395663.0,38444346,AP-AULA9B-02,Student
1709660220.1276624,cb932b325c19620e8ad9bc00b1d75197094d224aa7e2a0bcd3f461ca653fc022,838f8044ab310c60b011affb21af5f920e5b7cca000f66cb975129c0b880be59,studenti.polito.it,-58.0,38.0,763923366.0,11452628,AP-AULA2-04,Student
1709660220.1276624,bc1bc7de30eb25411047accc6b3d232fe0b0160554d896f13e9931f596a50603,e5e948e2e678a376a0dc144897b69bd6c89af52b224b4b7bee963b0731ee9b4a,studenti.polito.it,-45.0,45.0,99147901.0,2330245,AP-AULA12-03,Student
1709660220.1276624,2b9154ab6450b102b151fd33d5db67dbc7401adf83c3f03d17d772d75e49bdbb,f5155602ee28c392104907ac3deee70f9bcae9b41018d1e37ff4a76f14c45e9e,polito.it,-64.0,32.0,3509874.0,1461017,AP-CIT-DET3-05,Staff
1709660220.1276624,5899a19ff0e942931f8725687623543ac6107efe146409fbd793c1cf2bcbf4cc,fc6299ab1fd53aac6a6a3fb57d45fc3ba26add33c27448222ef333543277a8c9,studenti.polito.it,-47.0,43.0,6741410.0,1777959,AP-AULA3P-03,Student
1709660220.1276624,1338acf233717e681ac4301984e8a6e239916529c3d49b8977e0eed462682229,362c3a5f6cbd1ce695e117bc920800652e1a62857b556bf1862ac51e52900557,studenti.polito.it,-54.0,40.0,40309984.0,2393364,AP-AULA16-01,Student
1709660220.1276624,66e4b78818ca1811b271416c99b9a62b63517e023bf2783bf3bbdd71ff165018,,,,20.0,20202.0,2616,AP-AULA7I-01,Unknown
1709660220.1276624,d31d96dc8d6212984d06ddf8fed6230f11d06b83a3ad71f2605aa0bcd799fc9c,389ec56da196cc2ab6e949998c09bbf1292d8c3b65982d774a6aa868cf577cd3,studenti.polito.it,-70.0,22.0,16963153.0,2511337,AP-LISIN01,Student
1709660220.1276624,5c293d6571ca0bb96a50cbe55924d0b71bee55a313741e9d228365f9500cbc03,30a688c57cdd511bfb63945bd18206a4b9c73cee2335e9a33a43df2d7866fd8b,polito.it,-56.0,35.0,467984599.0,29387660,AP-DIMAT09,Staff
1709660220.1276624,86f0f9c255ecad34f44355108c7982d216d1a5abc61f1fcfc8145105e6b00616,fbe3f27a3643210b7a215fb23adc73c5c9effa243a2659187c6b0d97920b9d81,studenti.polito.it,-70.0,23.0,28173085.0,1025627,AP-AULA3N-02,Student
1709660220.1276624,9f3dc03951751cfa840bfa5e88bf95fbbef26c8e96c97da6b7cb38cb854f2aec,783015ea9cbf755004e07628aeb5126733042524b678c813f1021e8ad144cca4,studenti.polito.it,-46.0,40.0,20858229.0,4964276,AP-AULA4D-01,Student
1709660220.1276624,286ed67dc9b56540d1e1ac364d2500e24e7b804dc41f3a74c831f3302d7c8ef9,a29d49dc3e257d30fd81fb9b1d6219fa0873d6e36c7fd2cebaddb9ad966a9cc4,studenti.polito.it,-56.0,37.0,52489368.0,5007244,AP-AULA6N-02,Student
1709660220.1276624,71909684dbc3f31c5e914bfde717238450d973cad3e7c52f3e42b021fa0c7b1c,ab49602d0e8796273c0ef49f508a6d69f6ca74943557f5e47a9b5e90532edfc8,studenti.polito.it,-63.0,26.0,3056534.0,4494483,AP-AULA8C-01,Student
1709660220.1276624,4d84c752bf100dc2aa0583e9adaa40c90434bab73975eb368c645851463dd174,,,,35.0,6601.0,445,AP-AULA9T-01,Unknown
1709660220.1276624,7c98789c99e6c13f53e421f2dd3c49ac59e14b8ca392730c9e54986d5aea5844,b9aca2a58c2bf38be828bbeeb43b5830ef0df8664c7b3ca9d1c07b117b6bb6a5,studenti.polito.it,-53.0,40.0,24030477.0,68479824,AP-AULA3M-02,Student
1709660220.1276624,a00232b735d03c2271f7974fda94460d79672bdc2840c3713ad4868cf57d8c7f,fbfdc2d593fbd01d50cacd930105b7c8f3f7e9baa7e182cd13f47a87ca194352,studenti.polito.it,-54.0,41.0,279464896.0,8932860,AP-AULA12-02,Student
1709660220.1276624,18f857c4a02c706f55ffe0d47dfd2eb29c48735e4916ab9e7a85db69a0b9e5a7,d3e117c4f90ccb125427efad28e1d5ee163e58a3c23b711f4c4a25224a3106a1,studenti.polito.it,-77.0,20.0,1318835.0,11572099,AP-VALE-COLONNE-01,Student
1709660220.1276624,b4450d386dd51b3fc5788f68ba3d9e69cd188f99069b0d964d2c5deb020fcb36,71268bba31c682735ec988790b5c1292e82f2cb972b8ff6e2890a4512d4ae5cd,studenti.polito.it,-87.0,5.0,46764712.0,9764665,AP-AULA1P-01,Student
1709660220.1276624,e2a4f356dcd12f40a477c4b4c33277ad492ca4b42532174ed16b30e34c7f7a56,38c34b71f97c401fb533c99f270f88c86574d28886896d2ff91559a187065ec5,studenti.polito.it,-57.0,38.0,5641183.0,1686488,AP-CORRIDOIOAULER-12,Student
1709660220.1276624,3a75d3e1ae7dd94cb5cb5bd44cc3bc67b9a1bd411d7ed989a6e4fa7b38e825d0,d234b35d45bcad876f96a1407897348d5c4d2ab162cf7c3c85b03bf4375f354e,polito.it,-76.0,22.0,290513508.0,5876899,AP-DITIC07,Staff
1709660220.1276624,623065406a1792e21aba69fff793fb759e73451b72241d09509f81ddf715db95,cc77744b10e60cb27de8b0709f0e06c91927c31590127c6085ab82016bff6e12,studenti.polito.it,-56.0,36.0,55051.0,28577,AP-AULA6N-01,Student
1709660220.1276624,abab39380a05ff76abd79382e07d569819407ac97a3b717c626a25baeaa4b582,83593c1511f7e9b2124c4a260167170356d2205a6cc871e2fc16733b9e621aec,studenti.polito.it,-49.0,44.0,15285886.0,2449410,AP-AULA4D-02,Student
1709660220.1276624,988dcf4e94d9e59674fd54d87a0ba2011137e8435bd480b81bd2dd67b61fdb06,dd6c77939c8d398b4f61701c488afc1c3202464e16583fa77b751209c811a902,studenti.polito.it,-53.0,40.0,177913725.0,11752806,AP-VALE-AULA7V-02,Student
1709660220.1276624,582ad71a37d676e160058303f493e29f2b432db5023adf1c9216ba4f7d01c543,f5f5506432dbdfc8ebc5a75c17712b2da4035448c6a9908b5603aa918e028e21,studenti.polito.it,-66.0,25.0,420132164.0,118131250,AP-DISEG03,Student
1709660220.1276624,b5d782c18c7a303dfe13a4d08fcb538ff8762bfa5d8e2832214df1048112744e,542c7dd1b19c2236aa655ccf558a1bc302154d13624f4ec60744b8f668297da6,studenti.polito.it,-56.0,37.0,15028730.0,3475799,AP-AULA11T-01,Student
1709660220.1276624,f3e66b731bad0b84b243f6e16a57b5812bd98f89217d45dc66bfbf666697140a,02ca2ed9b0ca9ba3cfc1b1585631c3392a05cade41e7087600de61223c029edb,polito.it,-59.0,34.0,674185718.0,150618843,AP-CIT-DET4-04,Staff
1709660220.1276624,d3654fbe67caebe0318387e5c2d08812e583de6df3b6887f79303c841ea9c7dd,35ecc21247cfc8670b9b018cf4257e4c74c4f5e95fa1e041ab8ae5ecc3eababc,polito.it,-63.0,31.0,3290258565.0,692766402,AP-COV-C3B-XP03-06,Staff
1709660220.1276624,77e62e6be5da1b803db542cfa0c4ee9cdc25ec8e5f1d380b24c4759adeae3335,834a015f86e9334913862ed083bfcf5b430182f7616c8b2bf7c96c6658fb930c,studenti.polito.it,-62.0,34.0,24990162.0,2849545,AP-AULA16-01,Student
1709660220.1276624,4385e891a605922a4cd35d9d70c99d2864f963847e9a3b36354d6d26d0345f29,64dacee9ab8c282ec9b14c9ca9cc89604efd7fd6854dff6e48e160c3183be18c,studenti.polito.it,-58.0,34.0,31824014.0,4907105,AP-AULA13S-01,Student
1709660220.1276624,70c788f36a7fd0f2729c9e99c524014661a67a2a12fc0c5e00d5a61d0eba87ba,4a7670671e3cf71599101eeceede7a8d4dc70ad1cdc829bca426fa5f803f7b8a,polito.it,-78.0,10.0,156418889.0,12209933,AP-CIT-DET4-01,Staff
1709660220.1276624,3692609b147e5039a6354b66829b1b4d9d84e21cac543699f164d780b7e80f83,17fcb35a92d5d8d031dc6bc7e0c04afcfd2c7aa5dc54a258cd7588ce824805cf,polito.it,-51.0,34.0,1333685612.0,193993672,AP-CIT-DET4-04,Staff
1709660220.1276624,0a165faed3991857287d28c5e4d6d0e502d01fe5d8b678bd9d034f0a405e5c54,e834c2c364f31cd5f56a5dfcf51cd85e5237adc200b3c7ac106d053aecac9d81,studenti.polito.it,-57.0,38.0,346851551.0,90009617,AP-AULA2M-04,Student
1709660220.1276624,267a717728357e9d8bc51616c42454f4d5fe5cf8df7e060e6fc3b5d8d554cffb,899c8b20fa196b350a48ad71294d26d3cd42a1878085f9ec167653b4dcc698d3,studenti.polito.it,-60.0,30.0,1769964623.0,18331413,AP-AULA9I-02,Student
1709660220.1276624,961614606b3951f31ef32dc2dac657c87855190400098302e5150d77ef64215c,f9302a923ce6267145efed8e18c386e42dee1a657d2177419dde212165dfb4cb,polito.it,-67.0,33.0,261040810.0,110213050,AP-DIFIS01,Staff
1709660220.1276624,fbe3190ee373b19bd7d7cab63f92d5f1bfb8b264663d198087331581dab3edf8,4b6a21e306ac4f17f6d94ebf55943759c2358a1d3ef2db9b7624e481d70d0be7,studenti.polito.it,-38.0,40.0,160112110.0,45873440,AP-BCI-TZ-03,Student
1709660220.1276624,eabca1a23351ae8e60cc61b53aeefbd99a1a3bb1976d07d54022ca056aa39eba,1b744a5eab6c24dade24a3548665d0d7c7b48ae4c42e52eb4a47ebd23f9b01d2,studenti.polito.it,-77.0,16.0,781807377.0,58455737,AP-LING-AULA301-2,Student
1709660220.1276624,f26d16c76f117845e4cffe1f31efa37517cc5da1bacba6f26c7638b2c053a8e3,,,,32.0,6963.0,1583,AP-AULA13S-01,Unknown
1709660220.1276624,cbda5e7331c673dada1fbf623076cc66ac107b50df974f499fd2e23c19a8eca8,428eeed95000419e2ee428d3ace3edf327e0a1f26a78d768aee036d7a8e6ffe4,polito.it,-63.0,28.0,1328099.0,493387,AP-DISMIC21,Staff
1709660220.1276624,8f5359a0dfe09352651e2f4f2665ad5d09e9dba237f0eed61c4e2610d96275fa,f520873a7b9b0a3c6206ccc80913ddd44c72d69b2be7441efc316a78d2a165cc,studenti.polito.it,-63.0,24.0,26095851.0,2453170,AP-SPECIAL-NEEDS-01,Student
1709660220.1276624,404a2de01fa8bccb4e84afa862249f629b6b52039d26656aca1893e7db0f8916,78b08da445d656ae79350785a9ac3518ee13d222e7deff833cef0d00b2de2406,studenti.polito.it,-69.0,25.0,2242750858.0,35653172,AP-LAIB5,Student
1709660220.1276624,4c349a5ac27c8d60aa2024951db6e9761eaa37681b619ecf5b6cb83cbc225922,78368873582d3175cc1a501908270631928b2c5b1086105cebf59a5968bea252,studenti.polito.it,-67.0,30.0,76993595.0,118447157,AP-AULA16-03,Student
1709660220.1276624,19d27b58dd853dcf040a559525c1fe32b052bea7b6f348154e268e61d9dcd55a,475dc5cc54c3ad7dab5e6d24a30ef2cf5d841de43962a9b1bcee701f55a8e892,studenti.polito.it,-56.0,37.0,114875630.0,14604434,AP-AULA03-01,Student
1709660220.1276624,06859525a98aaa22bf08dbc21162b02e2bc4f11364e33466ea2dd3db8f00f307,a770f432f4936fcb121aa701c2e97660a529b705602bf6438814aef61c2287c2,studenti.polito.it,-53.0,40.0,844560.0,565556,AP-AULA13S-02,Student
1709660220.1276624,ff933c7cfec2d592ba76bfd996a55c3ba16eb70ae17edf98d69e1f50512659ab,461d1c59c354b49d6a30ec823e2eaa7e18023e61dd0112bd38e9431186b88d62,polito.it,-67.0,29.0,212126553.0,84828996,AP-TRENTO-TR2A-05,Staff
1709660220.1276624,87b3fa4c3b1e8b1de4e7105bff034c7df5db842ef190fe39fa909573eeeca16a,01c95051500071930bdb7497e6ed9a6408aab694d52b438e4627cfeaa7337def,studenti.polito.it,-54.0,39.0,2256641202.0,24696800,AP-AULASTUDIO3-2,Student
1709660220.1276624,e054f601ce0fe0ec4937d978e56af2e64f9a2c6b03ac57c9e31533d1a5085917,fd19f78ea1bf63e200afb201ceea813b6b2d9cd3c6aaf6b64dc7353931265003,studenti.polito.it,-50.0,38.0,24738581.0,3041060,AP-AULA12D-01,Student
1709660220.1276624,b3e6090b4c23ce7543371ee3c3c8fdd7a3863930bb5d13da25e395001eecbf6d,ef242cc67e9c61a12edb6f3d55642f8de91c9bc06453fff5135d74d9f592b545,edu.unito.it,-47.0,47.0,140571261.0,2972438,AP-VALE-BCA-04,External
1709660220.1276624,f489693850526e7711ec25ccab69c250825fc482ad2f8c720beda75adf9aec85,0e3e6f8e8efa831eb370867eda4141db1ae329f76dc6f7838be14125e9182fb4,studenti.polito.it,-67.0,25.0,324447089.0,94055376,AP-CHIVASSO-01,Student
1709660220.1276624,00f5f4f6153fc86f10f3d33ffec79bfc52b1eb82de44c25ae0645b1fcdccdd4b,99adb24a3576c895ab0215a8a4141fe07da1d12b5188371db359da7a391964e5,studenti.polito.it,-42.0,48.0,3282391977.0,72847431,AP-AULA13S-01,Student
1709660220.1276624,f9ef1eec25f0a1fbe2d9109a97320e318d1b55863f5e8fcf715b86b43b36064b,70bde50b40fcf83b2a5cb3f92295373458c1919c7232b76f6fad309b8fb93883,unitn.it,-53.0,39.0,332179732.0,22903430,AP-AULA13S-01,External
1709660220.1276624,3e462b2c97cc3e649aceaf8ea3d6ecfc814d0861cfb05c8db2a614523a87fdca,84ca0746f83c083b87017249d8e83b49f2b634feebd0e9dc90a203a4b43db7eb,polito.it,-59.0,30.0,396103332.0,7728970501,AP-DISMIC25,Staff
1709660220.1276624,757d384435c2918aebc3dfa6f588fd05eec7500ff85e1673c30ef94d1801ffa4,5ffb2aa9b5eea4f6cf6453969849ff26f951e4e27c8538fef9f2d0b85d0d5809,studenti.polito.it,-37.0,36.0,564491448.0,10369459,AP-AULA10D-01,Student
1709660220.1276624,98f3fb6d25e1d95cc61a16c1d48d6ff73ec82e6fab7a7c1f4d2099c29ca262ec,3fdb9120926f9355a079df9c410926ee175428ce26f01cef6e1940e1016c93da,studenti.polito.it,-56.0,35.0,1063141064.0,12216790,AP-INGCINEMA-01,Student
1709660220.1276624,4184df403b6895010b3ee1f96f3d8af91e4a7e04a4a42313d81e07229c8ea6ad,14099f69bd3427ffa31dbbdf29ede5d539c567268a24bdf416c956eea3f4b4f7,studenti.polito.it,-64.0,25.0,86983039.0,7330179,AP-AULA3I-03,Student
1709660220.1276624,a6b2536761c2bd9b56f0276c0137509bd22d07f4a6e30352b00827cd056d9075,de0c2c23ce750ad1fb18846474d425554719771e3155c5c4ec17200dd1f2962f,studenti.polito.it,-59.0,31.0,5734624.0,2090098,AP-AULA9I-02,Student
1709660220.1276624,fc625eca4ed8b2f077c293bfffc3a0ce8c6e83ec279f174d45397c60946410fb,54b604b1623b5a556cae3207df2661b7bcc003158a658bbe371e4a0a0dd089b0,studenti.polito.it,-64.0,29.0,394915.0,208908,AP-INGCINEMA-02,Student
1709660220.1276624,da245b2e1bbb1441ef469a18008916823118e214d42e04f55a2c4e8ee958d937,51296ea833211b7c0b9e712742441466d160adf45761a27e05afcd936768fc45,studenti.polito.it,-53.0,40.0,798297740.0,7081241,AP-AULA3M-02,Student
1709660220.1276624,55b32fe8ff14dac553cb3eafabbeb542464b25d3fe698d886aa09207fe285010,04d998538735c3f8a488e17716b09b6119f4e58b1bcb9f0f59636463cd0d74bf,studenti.polito.it,-52.0,46.0,77595817.0,20412587,AP-AULA5I-01,Student
1709660220.1276624,05333f7512afe39ba0ce114783e3313c700de77bb6dc68d3df71d63d08829fbb,f0e985489fecf423be743c4c4c1774b12f7ad8db8ac2799b804d08d5f53aa367,studenti.polito.it,-56.0,34.0,11833131.0,1180478,AP-AULA13S-02,Student
1709660220.1276624,8d6a90a785c09052d066680c8b5b91036b9f80451bed0e5fa174a1a6e778f053,0e67152304d69e9091c9873a2db65b5f81980c94a46aa1f1d1363c9eb30af332,studenti.polito.it,-46.0,45.0,1479655.0,1825061,AP-AULA7B-03,Student
1709660220.1276624,5785d4769159afc4ebb1dac0ed2badf5ee7c136224c6600f92fd65ee036b2b25,f1a532e924adf46cf9316d57aa88e3932e9a3a1d2f9c84e72abc13a81b445b69,studenti.polito.it,-60.0,32.0,735173834.0,14191753,AP-AULA13S-01,Student
1709660220.1276624,eeecd385e0a55741cfd331e328aaebd1e0b07ca37b58857687cd170fe04db4f8,e97fd2b1b4ecfb94b191e73a93d2b4132ba68f213c6a5bd43e648d73d65d7e6f,studenti.polito.it,-57.0,36.0,985878.0,633992,AP-AULA7T-01,Student
1709660220.1276624,7d61eb60eed76a014861d1b870af80cbedabd34bfef564866f5a04621bf09077,e46b3e9a673e847ee33d32bdf0969a487581cf6867fae6478fb0be4353e92059,studenti.polito.it,-50.0,42.0,57740433.0,7651404,AP-AULA6N-02,Student
1709660220.1276624,3441489f84df51fb861ce71c6fed50952fb3e2a46252210e34696589288e2753,541416f786db7ef060fea28236bb4393107419b46a83bb58eba39a5b447004d1,studenti.polito.it,-67.0,31.0,574172793.0,29557760,AP-VALE-AULA4V,Student
1709660220.1276624,acd5c48c802aaca18187510112e36332f564f403b0c12ebbbd6b703ea9c3391b,93829bc20e35f441ead49521acc2c710eee87f720ab7fc33b30b440047c4461a,studenti.polito.it,-47.0,46.0,1106597687.0,35510803,AP-AULA5D-01,Student
1709660220.1276624,7c242400a259a06956f4b44c7809e4e98a64309d35d352a68a02a655eb2619ef,38d84b576e08c4b8697caea42ee8c15af310fad340b4e7179b260c9ea5edddb9,studenti.polito.it,-84.0,8.0,54300493.0,1748021,AP-STAGEJOB,Student
1709660220.1276624,9300101822da1548883451a8fc4c904adc06955dafd6c4194809f4e7454e702e,e9958ddaf156a40ff29ac833667f42c046a3a8b4fcfcee2458bd6ca2f862a396,studenti.polito.it,-46.0,49.0,20620725.0,1373167,AP-AULA4D-02,Student
1709660220.1276624,f08d444c0e3473b8047b928f2744ab44069ba09e868f6bd5291ddd805d607260,a88ac6e18bfa8493ae42feced68837ca69b7fa1402b064af0c4f8941e90b7b1b,studenti.polito.it,-73.0,19.0,246558.0,118819,AP-VALE-COLONNE-02,Student
1709660220.1276624,3f4b751ce6eaeae0d3f219fa6b5942e4e8bd832f853e1d78c722d56c298cad57,eb2660a189a640eb472c32d3dbdea1d5582ad7d93e44abc372d8b43b04fb60f6,studenti.polito.it,-50.0,42.0,1433766.0,387016,AP-AULA3P-03,Student
1709660220.1276624,f2effc155397871c86b0ceb2abe65d78519b6e62c2cac81931bd1f608636a75d,db2590713beedceb5c1490265e304f4c4bc0d5e8cf57eb18d1dc59c68e0b9b33,studenti.polito.it,-65.0,25.0,120227919.0,5151602,AP-AULA3I-02,Student
1709660220.1276624,11f30fa620d0cf008996efe632b936fa6076a2e819f01408dd0f916d311b8c07,4a242fd93c881b7483cfdc07784d638faa8b12c024853e2b886c12082f2f5321,studenti.polito.it,-60.0,33.0,13784855.0,3400684,AP-AULA7B-03,Student
1709660220.1276624,d5e5cf05e9969192621948ee19e80e157e915c6b67f6fc523268477122b1870d,578d921158c018f4f64420a86a20c08b07b29233f5a64bd7d907cc386ce52eb3,studenti.polito.it,-88.0,6.0,228778435.0,43447400,AP-RETTORATO-RETTORE,Student
1709660220.1276624,05c99f3ba7c90fe4192253628a1205fe7d9839b33e00467c9605307296abd2ab,e91c938a9ab8087b060e079591c013d5c9d8187194637cdf6d2e5bac23e56440,studenti.polito.it,-64.0,30.0,26810277.0,2984241,AP-AULA6N-01,Student
1709660220.1276624,79fd9e1d25290faf82fae2c93a7da8b4980ff6b46473f1ad25eea54e63c6be33,b75a246f2a88122b445520a9326e6e1f5f6d026840076a3d43e366b94df02573,studenti.polito.it,-52.0,40.0,52179736.0,42004186,AP-AULA3M-01,Student
1709660220.1276624,9568cd9b91a6495848c5c20ba011b42bb367e78ac1e90687ea2b3da93817f9d9,4f65cd63c68e19ad0f78e34a3d2aadab0f59278d0c96cc0c52c17cb252a2cf0a,studenti.polito.it,-51.0,35.0,306061871.0,67310513,AP-AULA12-01,Student
1709660220.1276624,aa7780a2d4e75e36a22680711a82e50187628431d3bd2208a01e7653eea15307,3bdbd2665b2b1eeb1531c02c8e1e69072ff03b0960ffa5050c8814993d2e0976,studenti.polito.it,-55.0,39.0,69183935.0,4996372,AP-AULA7-01,Student
1709660220.1276624,276ffed3a319b900731c424b85e5365b41ce0758d13a0bd9df82a8a0400e6bff,056096046ccc7bc128504c6cad123f623fc1e0a692e75dc6a8320199ebede002,studenti.polito.it,-52.0,41.0,112891978.0,6631904,AP-AULA12-03,Student
1709660220.1276624,0f8a34777a5bde760c1c281ac4cb5c82697a2c72c7db438989b1e3f2ce004067,5414041a4e2e3589c5b3e72eb983d1efc08578879fd86f76c7de7aef11b510d7,studenti.polito.it,-47.0,46.0,243970868.0,52468179,AP-SALASTUDIO4-01,Student
1709660220.1276624,77df8b5b22ba54aa382ebee5b934a08417bc45b29c98cefdc351af7dfe7de05f,322fb63ace15db29d1e584da44a5755e42491f48f8a022e0bfefbcedc4893ee2,studenti.polito.it,-62.0,18.0,780006206.0,49969950,AP-VALE-AULA10V,Student
1709660220.1276624,ce7b5325e4a994e93f5c7b068cf0c17888131ca7f1f35b3bb024b342da88646a,8bfd53dd26b9dd05ac34d2674dfaf25ed3e7185c1d38def039aaf26900ad5eab,studenti.polito.it,-50.0,43.0,334256192.0,31148985,AP-AULA7B-03,Student
1709660220.1276624,3ad71ac8bd22d4d6653c4dac25eb404d0f84964767885201268bd0395b51a13e,6d3b5364070501252eb97fef290d1ab77a897424892c7012137db018d6a4927b,studenti.polito.it,-64.0,27.0,882994.0,491670,AP-AULA9I-02,Student
1709660220.1276624,e52d18a1f669afd22fbfc4788666a72850efdd97fb36a0058255a2aa39b166e5,181b38f5729db0eee8be2517ffb01f0652a5b285b8f08a3c684e9f6bbbf9630e,studenti.polito.it,-48.0,45.0,1765791.0,416451,AP-AULA2N-01,Student
1709660220.1276624,65837e752f1da1d74adc74705438f1939d7ee9976c47a6baf98e2e333ff0bc48,273c0c760b64f0b31300811365e6453711827da2482ba6f27fcb4fb0573df9b4,studenti.polito.it,-47.0,46.0,10994408.0,7815825,AP-AULA4D-02,Student
1709660220.1276624,3af7b6e3c4c973c733dead187a39c3c846d98c64def3fa45416eec8e1dd0ac73,18bfacc651b5e1026df7c3275f1ad139140f4a181585cce43b015de77f28dce0,polito.it,-63.0,34.0,7038.0,8994,AP-AULA11-13,Staff
1709660220.1276624,a8bef3740b9c5ff30d18a361c51d305cd98134780103fc7f7f33f42fc7d133bf,cce1e2545f4432a0b401300bfed32750a274db1e25bd05f80ce24c89194ff029,studenti.polito.it,-61.0,33.0,65443143.0,10505968,AP-DITIC03,Student
1709660220.1276624,bfae60c2502cd2cf31bbc22396ae745e29377472db0123e507536f188ab84741,815430d45d9a9bdd889749616abb9ecab35cdeb65d175621878aef4feedc67f8,studenti.polito.it,-63.0,33.0,3782423.0,6575957,AP-BCI-07,Student
