Timestamp,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
1709661310.9910815,85d993259bfe1d5582511bc2367f257260a46bd0992326c04be1bba1aa30f812,2db1f02b5b47935e2db4066c47d9a328fd68f34ede37e97bbcaf6b6a7ad76f6a,studenti.polito.it,-42.0,52.0,312485871.0,576982078,AP-BCI-08,Student
1709661310.9910815,6c152b5de2f01fd77a2703fa0dcf8623029ab7d8804b0c8477050c66c5ef34fe,1902e9d01c335a99a963326cdf92a013217b501a6c0deefbcb3bafdcefc9221a,studenti.polito.it,-56.0,36.0,327546.0,349853,AP-AULA23-TM-01,Student
1709661310.9910815,aaf80c1adea5c09b8b95bf5c26414b980b124bf5da3061715b8c5dada39bd242,681a112c2932c87ba910028aa1f75a503eb7dc774bb3f7368258ffd1fcec8339,studenti.polito.it,-76.0,22.0,36107353.0,19392053,AP-AULA2I-01,Student
1709661310.9910815,ac9b72da465223b048babcf6677c0b1fbc22a7d7bd3cc3c0045874d91af572cf,0f74e047215a5da5149bcc5ce220ab685586c1b9d3eacea22bd467aff962e5b5,polito.it,-65.0,28.0,2484046225.0,337915432,AP-DELEN-2G-08,Staff
1709661310.9910815,028bb157a21b0cc56d7a6b8d14a65514a8272ceb7ef753a581a37aea87485336,5eab1ee19cc1ee770c68af5e048e9d34c89d2192f8a78b5d676b76eafddf5061,studenti.polito.it,-58.0,35.0,2471518058.0,871026950,AP-GESD-01,Student
1709661310.9910815,8d769fff52688e8d703d6eb79c1c7704575f839411030e72db6ece91d88bdd33,07f1020f2bf2ed57e4279bc07d100be65ddd6f846d1264a5b09bc0543d6ef7e0,studenti.unisa.it,-48.0,46.0,103155924.0,7389209,AP-AULA1I-03,External
1709661310.9910815,8531867e40f836874f6dfc7dea77c24c50097cdd0412119fc079a5262747b5dd,2c42bbedd1509e669d6ad22a647f6276ac80e566f33b6aa17393773530d73df9,studenti.polito.it,-55.0,38.0,29650702.0,1992852,AP-LING-AULA302-1,Student
1709661310.9910815,da00187c833df8f7a78504dc53d38919b08466138cb3b2dd3e47003bd06e4319,062cd7b7a76736e39e3268639afefaea7a36838c454a0ea325ee841cef0a3371,polito.it,-37.0,53.0,26225436.0,4945207,AP-AULA5D-02,Staff
1709661310.9910815,cc3624c78f5178aa42184f3ad5f7263e48b78510a27c58e680c7ca9a84a20be6,b9aca2a58c2bf38be828bbeeb43b5830ef0df8664c7b3ca9d1c07b117b6bb6a5,studenti.polito.it,-71.0,21.0,445308550.0,13044809,AP-AULA3M-02,Student
1709661310.9910815,eeac866a4aef773254ea8426cc24e0b183953f312209b834f54c1f6d0687af6d,3cc688e044cb776eb8bb48d36cc29f6994cbdb76f01467f0557813c07c412649,studenti.polito.it,-62.0,32.0,3575222.0,593318,AP-AULA2I-01,Student
1709661310.9910815,733bfc4dc3bfed108405af07382070227b56c48bb387ee5dbcbb6cc21af290bf,259fe9ff301e9b940afe2a703bed822771d6d970bfdb91580a0260f87a7c90d6,polito.it,-83.0,7.0,31945.0,25530,AP-DIMEC10,Staff
1709661310.9910815,16854c9b313905c6e64bd93742a368b398a844ce239dd14ee3fc8ad15dae0512,2869ec0d7288941d964153c5a37d81dfb7c1c1463f89f5b6f0c60ad6bf300168,studenti.polito.it,-71.0,10.0,7781.0,1974,AP-BCI-08,Student
1709661310.9910815,acd7da5444d1bd6426c19e567ced7ac341f8047640ec8ecab1d4776faefeacf2,cddc4a51d57a75bbcb527f2a73ca42f39dd24297828ed8b332ccae3c2bcd98c3,polito.it,-67.0,29.0,162980097.0,7835386,AP-DENERCT02,Staff
1709661310.9910815,a0526ce7737a7f6bdbe92aa4a3e29a52898309fcd5964f9078eb71f933e79e96,71008833a73f52a169f8ef9c6b11270aa11d2ffb80c327914055f1ca504e7899,polito.it,-62.0,30.0,9223674.0,3777528,AP-CIT-DET3-01,Staff
1709661310.9910815,8e7437c89a7e7ba3854b18fbc2b1153a41c5e0e31897b953b7001df0d002a7fc,,,,29.0,20133.0,3431,AP-LING-AULA305,Unknown
1709661310.9910815,a5388bbd7bc0ed3d4580c5ec703a192677fad30c165b3f830507f4bbb24a6359,429232116598cfb8ae5620bc083a3a2ff2202f4a6f629acdc02d256284b52b69,studenti.polito.it,-49.0,41.0,174719417.0,9757310,AP-AULA13S-02,Student
1709661310.9910815,19b0e580cb4833991a612b504dd4b2d303d508270f901f26ad235faf50edb016,52ef66bfce9ebf891f35f119cd9afcae04d6fe414d7488b90de44e8a9fbc5fc6,studenti.polito.it,-58.0,37.0,1961106.0,212834,AP-AULA6N-01,Student
1709661310.9910815,9ced30a0b189aeb186f03250c19cc566e9e44c11bd09343cbd846ad47ef31046,3ba55f09309e6c9020348c390695f52d8ed06c9c1c942188a93449e237d2100a,studenti.polito.it,-59.0,33.0,4649875.0,1469195,AP-AULA13S-01,Student
1709661310.9910815,0ff81a8dd1a786a66fb50c338d3ff31eccf692eff01d6d9bcbe38213ae0c72b3,377fb0d9f259dd67c41945b915e43a68e754194d8ee68ad3f929ba29050697b8,studenti.polito.it,-86.0,5.0,2398215.0,522013,AP-CIT-DAUIN4-05,Student
1709661310.9910815,61a9ab44dcaf7c8fdcdeaf00e32fda947be9c7e9c9a67c13899a3ff4189965d8,b73fe413b041e1ec5ea1e034d5dcf66ebf2f11279841cc8b05088ff055474c31,polito.it,-62.0,32.0,133667447.0,137937034,AP-AULA3I-01,Staff
1709661310.9910815,1a4ed900a271907c2942da2b47cec73466a8e6ffd3b1b367550a161294fc0468,,,,31.0,13234.0,1952,AP-AULA13S-01,Unknown
1709661310.9910815,f041c96a365130439ff194061e8ed5b21b559632b5bf8b8fbddeb8fd18402218,bb75cf4b0633414df5ae4b46143f2b8b09fa3a179b3d533f2ccbdb7b27a51182,polito.it,-70.0,26.0,431085257.0,23245945,AP-SETTE-AULA04AM-2,Staff
1709661310.9910815,c516956b4b6d9f7fc61a9b6fad5837607b4230504855d75ca3516f5162285152,ac5f45eacbd27191cd571629387444f9543e1abe1fa4f2421a135b2ddd64a91a,studenti.polito.it,-60.0,31.0,45745825.0,2145488,AP-INGCINEMA-02,Student
1709661310.9910815,809c6141b990f5dc250f6d06f5981631afa084c03e1b1fb14c191e37f45a2ece,2f2f178e453744fb0a831c0aacf991a5df2fcfff4ae121f537274edc77c39d19,studenti.polito.it,-66.0,26.0,10940502.0,2038292,AP-AULA5I-02,Student
1709661310.9910815,f0b2c29fd95b66d44b52b486adfba7945e07b82519675bf55760e85e07132be0,75f2a4a63f53da719cd102b6884edc94cff26093382db9d01c028de357f1f888,studenti.polito.it,-62.0,31.0,65824190.0,7716890,AP-AULA3I-02,Student
1709661310.9910815,2e61b3444a7a20b7e1ef59f8f056229a74bde5378f1cc5d9d32df93a9ed409f2,6e41834d33d3285c2cff688d34f4cfb5beb59ab869c5f1d5fd6270e40361c2e9,studenti.polito.it,-79.0,15.0,12986487.0,17306464,AP-SCF-02,Student
1709661310.9910815,dc140f4f066a2ce5515f3e22d6db61e56ea049e24bef2fc65d90c34bc1dda93a,d43434ca232539f148533f22dd1e857a68697df900baffebd8be4f1328d9690a,studenti.polito.it,-50.0,39.0,19662610.0,21418949,AP-AULA12D-01,Student
1709661310.9910815,de57cb161c7ca9fa311861fccd5656a565facbdee8c07083abd2eacee6a1c069,4f7fd489c1b386638b44481011f806d5943ea94c98e48bfcaf2cad1d9b2d920d,studenti.polito.it,-78.0,17.0,44401327.0,6032364,AP-BOGGIO-TLAB-04,Student
1709661310.9910815,557703619deef03d4402ab04c288c85dc34c06ca7a2ae4b4cb4eea13f385a1b3,cc64d30e361877c028e1d8eeb407efc9fae1382e3a5761c390b47bca96a58eec,studenti.polito.it,-64.0,29.0,6673350.0,1840025,AP-AULA11T-02,Student
1709661310.9910815,2fbfbbf6d9d0005e7204944f552d347f23c9477707228b73ffce4580091bcbe6,53c5efaa7b5d0627c336da623fe290a2c0891da13c8a7e429aa0297a9402e08e,studenti.polito.it,-68.0,29.0,12793999.0,1851785,AP-BARDENISE-1E-01,Student
1709661310.9910815,6f414854a6a8267110d8af9346d06cd0613ec1c1cb9d976048b0cabe857758c4,16277aaf63c757c26ef2e8bc04d0b8248e82a80da202e698de35f5a28eb13c28,polito.it,-52.0,44.0,13428419.0,4174984,AP-COV-C3B-XP03-17,Staff
1709661310.9910815,ecf277ea4a1c839aa6f5f98531e2bb0865013e9ab5986a95d020396847d56b66,5a92ca838d86c87bdd9a2fbc4a47ac1d5f584010706f7c2c29c2c10405755042,studenti.polito.it,-52.0,42.0,16905255.0,9283885,AP-AULA11T-02,Student
1709661310.9910815,db04889e948ac16c0e790ec7d39be3340c4900a1a88e4c7eb40bffd8a6a49e9b,e97fd2b1b4ecfb94b191e73a93d2b4132ba68f213c6a5bd43e648d73d65d7e6f,studenti.polito.it,-57.0,36.0,5506284.0,1048640,AP-AULA7T-01,Student
1709661310.9910815,2d1f39a6b403b51e38cdcb3cd88d8e9c3402a5fa536a187be1b83af6f4929d31,1b744a5eab6c24dade24a3548665d0d7c7b48ae4c42e52eb4a47ebd23f9b01d2,studenti.polito.it,-63.0,33.0,24536414.0,4688110,AP-LING-AULA201,Student
1709661310.9910815,900015e0c96de4ed7a2828f90f3989b401d4f22e5f4af7ca883d4466667da79a,ae9dbfbf8fcd700d8956d1149766a1b10a253072cbaea6e736a33169c936e444,polito.it,-64.0,28.0,17213318944.0,376055671,AP-DENER04,Staff
1709661310.9910815,4a13417713bc6c30a02422f765149d8779a3454512c042c0885be052f2b84a88,f60c566a09abed029124195d6c334a532ff6934b459cf10f65704a53fa8e8930,studenti.polito.it,-57.0,37.0,24806648.0,3070234,AP-COV-C3A-XP03-11,Student
1709661310.9910815,f27c25aab6149f3cb938e4dc7dc19fde97798dac3d2c3b318864500ee594a287,0dc9e85e5c5da97c2e3636d2187b6b5781087c29b40a432d0a0c7d06e9b2b7e4,polito.it,-59.0,34.0,1926792.0,1329343,AP-AULA10D-02,Staff
1709661310.9910815,5c12689c1c29247369735bca76091752816c0cee6fbed95aeef1fdc3032d532b,c5fedae668819f04a0990086d2445004ffd05e64bee8440b035440d9668e58c7,studenti.polito.it,-53.0,39.0,1553351745.0,25175838,AP-AULA7-01,Student
1709661310.9910815,7d0709bf3ce4117fbb9dfc2ae959c9a27d836fefa38a4f2aefed6d8baa2b9cae,,,,34.0,198.0,0,AP-LING-AULA302-1,Unknown
1709661310.9910815,0120cba1ae86a83bfff18c8eb69229d9a759860f4049ab3c5d32e9a8df2446b3,a49616e92ee5639c82a52545132a1dd4f2afa0f3f650ff5b21485af4042c6983,polito.it,-69.0,21.0,26688.0,1220428,AP-DISMIC07,Staff
1709661310.9910815,0ebe477f292fdb27fdbd8a80efc978b257367d958f4294772516e42e8a4418ad,080b2f6732f2b5d1316a0ed5582723f21ec850cf4262e04cf4fd32e7a327e2c7,studenti.polito.it,-52.0,39.0,137496766.0,5259242,AP-AULA7-01,Student
1709661310.9910815,d4358d1511f30f459258d09a2517302e1c1f4850315db353c34e4db565bcb226,447b39c42c00c66047bf236f05dcbc174a9b16590ac0b645dbb30834b478cad7,studenti.polito.it,-55.0,33.0,658844988.0,14402562,AP-INGCINEMA-03,Student
1709661310.9910815,8c478945671e7e86fa2052c7286ad961346080b39007a40767346a910330368d,3fb9e9f65b6ee33486f1e0c0579f3d4e3053918975c4c0bc03a78ab2371e3699,studenti.unisa.it,-45.0,48.0,2419075727.0,43994305,AP-AULA7-02,External
1709661310.9910815,b593f93dcf9cb8c634cd1b2ce47449a11e4a0d28ac69231fa234d0f371785ce4,29851a56c314392d69198a2e113766af20ac02725a5b56ba446de176f2d9641a,studenti.polito.it,-73.0,17.0,272510.0,121002,AP-AULA9I-02,Student
1709661310.9910815,e845b7329e0aa718ce67355962e5d6aa5a192add767d159688b87521fcdd22e6,9f6cfd29082610b4e074ef4f0314a43ad96c0090ad2b10be7c04e2a10cb95af0,studenti.polito.it,-55.0,36.0,35747657.0,8077889,AP-VALE-BCA-04,Student
1709661310.9910815,e07c43c103756c6713884cd8742e7366f17c30b63bfc645a339845657a4f3715,f5fe2b684a8a994b8592187fed58a4a5d89bc9ea14b0e1f61341782662b71d40,studenti.polito.it,-65.0,26.0,2296861352.0,20321590,AP-INGCINEMA-02,Student
1709661310.9910815,676035989631a696d4bac75e722e2d39fec0ccd78c96c1fe6529966a463d77a5,8efdc04ee2676adf984ba023328023585ad3a861cc0812873fe4145e57c377c8,upc.edu,-47.0,46.0,7057.0,1803,AP-AULA12D-01,External
1709661310.9910815,08a2b54723dff17fefa0e242da34a69d5fc4ea1ef5ce8944393c85809e442a8a,38a0b1142e7bc4c6ce10b0f23921549ec0c18552e196f89875e7b76658cb3003,polito.it,-51.0,42.0,81997.0,111705,AP-CIT-DET3-02,Staff
1709661310.9910815,5243f79e9037a1d9afb303b2762ce8d6f983a165789d05124b8f0f071c19b6cd,1a9eb4811f09ef09895a373e75de7e4f172a4cfed850cec97ca5bd40e65f1187,ucm.es,-47.0,50.0,43765382.0,40378799,AP-DISMIC10,External
1709661310.9910815,dcae30f16a7d3bc81a89b2990bfaf1598aac5f6a7727972716a0e85b312389bc,e0998af5333d282495918d5d970244b9c149a8749aff356f78fb5c85bbc4409f,studenti.polito.it,-64.0,30.0,414699753.0,103262337,AP-AULA2D-01,Student
1709661310.9910815,855d03f35fb0a4e6df29fa9dedf03808ab45c54b452177543b1df5da8ce7325d,bb053381bc758a64ad5fd6dbd11f78ff3e2ceccf24e6c3042183af164bd0eb79,polito.it,-69.0,19.0,9242855.0,288963111,AP-DENER09,Staff
1709661310.9910815,712e60a87d95a3b86d26bdf7bcdf72d3c1f0e94db7d3fc2e310dc6d60e4d4ec3,dc7cc5553006a55804e069b26951df9c90d09a027288309e439e0fceec7fce87,studenti.polito.it,-61.0,32.0,3473640.0,1591528,AP-AULA5S-01,Student
1709661310.9910815,98563512a615ba1ed7b54da36122d49c577d371621e841fd60dc1d52502fb36a,48986462de09bb5ec7d43b555841f5db8630b9c7443af9db96e4d518950e4596,studenti.polito.it,-54.0,37.0,1359784.0,344113,AP-AULA9I-01,Student
1709661310.9910815,0c49cdde53dac300427e72386e96c232c0af05783102712ba99689cff5fec933,72edea4f10ef5bd2e3f033d12d8f0f1a02c5f912878de733eb519bd4d8408505,studenti.polito.it,-66.0,28.0,114044737.0,6079446,AP-BARDENISE-1E-01,Student
1709661310.9910815,cbab583e1d290e8254d1b857951212dde910e56d5c0ddbc45b9219d53d4d0612,4407f4fbb5516e9a5bbb5a74bc386a682b50061cff1a61dda42e8ec57c9f8d97,polito.it,-52.0,40.0,73081746.0,11036066,AP-COV-C3A-XP03-02,Staff
1709661310.9910815,51d8da44aeb36c98ce78184aea4a04dd4e1b318ecfdbb7e53c8b1ad649a251ad,954e826e724eac243b92dedb5da10536deff97baaa8dec9f745335616b01accf,studenti.polito.it,-50.0,43.0,475101.0,323694,AP-AULA5D-01,Student
1709661310.9910815,f101edd27c4440182405a958788484657562e6524c9c71355a61a16d0e196c99,a1d01c51842b7025500beacbec761e3ffa4c630cf42f46a5e8958ccdff1202d9,studenti.polito.it,-74.0,18.0,94447878.0,20798103,AP-INGCINEMA-02,Student
1709661310.9910815,9ab88c49c94d8030c7229bdf20411569f7784f26ea7be147dff7fe1198971bf4,28baf23dced1bfd04d7c2a047f5278a133220e9f3fd338591b184612000630aa,studenti.polito.it,-46.0,46.0,9068369.0,2037130,AP-AULA5D-01,Student
1709661310.9910815,e0d833753d92db01394398a39f6fe5be7165e4104d8d138b4a1205749a79a4e7,300215dfecd418d7af362efb2b0ad83c40f3918828dfa14be4e0d5dcc518934d,studenti.polito.it,-60.0,35.0,69647124.0,7719668,AP-LING-AULA201,Student
1709661310.9910815,9cbf3e5fa76dc9676a65e8f80ce7c84c8fe9e43248b7fa305f253be24dc30305,27b027991fd26da603ed1672b813ae306526edcd168cba252539f58d4e49c7ff,studenti.polito.it,-74.0,13.0,377371529.0,10495152,AP-AULA16-01,Student
1709661310.9910815,1f1997dbfc2982981ffd046edd96f3c9948ca234c018cb1bd2cbdb93db22ea43,c66c1a32219e306aa4073dcc05bd44d62cb4189b065e1cd72fc933bb388bda2f,studenti.polito.it,-60.0,36.0,543487.0,319021,AP-PERUCCA-02,Student
1709661310.9910815,7a9643bb06a6d28ac6c68db825836fdcdcbfe6debe1e851429a8b782da38aa37,669274d1370493366794a9daf99e84dea429ec615379e12dfaf0b1c4af830cbe,studenti.polito.it,-79.0,11.0,129090055.0,18925756,AP-LAIB1B,Student
1709661310.9910815,91ecfa9444865cdd0f249674c1e910c4967e8f704c0fb0ff19ad0225affae70c,2e1e9f7d1e5228db306af118e803a365ba811fab9eac7d172894fe62ad76d637,studenti.polito.it,-53.0,43.0,6026212.0,13760010,AP-PERUCCA-02,Student
1709661310.9910815,23caec61d1d6843e2fb3a602a4185953a4a8fbf588354aab547eb329a45c705f,88536ebacc0a258713f1eeebc2c34c2d08ce7d9561477860b197eee55265b0bb,studenti.polito.it,-74.0,19.0,100380337.0,10755077,AP-CORTILE-02,Student
1709661310.9910815,ae2c10d49ae61b1b646b5c1b3de04cc3b11059f64643be9b51b509f4f31df8e1,e58085c39c883ba4b6b73918d05f237b46e745eec634e513b7eb6d61d83c9c9b,studenti.polito.it,-79.0,11.0,284768688.0,16824256,AP-CIT-DAUIN2-02,Student
1709661310.9910815,389315e8925ca185b17cd8dffcbb8619de4e9759ee1ea4da177da5807f5d266e,dc7fab9541c193452092f08672b4b26adf4e9373cd35cb8d43efaea5ce9edf96,polito.it,-64.0,27.0,119120315.0,2880353,AP-RETTORATO-UFF-17,Staff
1709661310.9910815,4ed39b2bf423162827a2e58880e92f4dcaed282b715a0099c0eeb08fc78e65a6,0757ce494e172e7f07c27b8e955bdbb961122d1d22ed86e4267e14250caacc3f,studenti.polito.it,-55.0,37.0,258271639.0,4650079987,AP-AULA13S-01,Student
1709661310.9910815,1ad11ea07ea7ab9cdfa2a0790488226d6bd39487f12867d5dbae555314df05ca,e0913f416829d9569c308b8eb5ec7ef5cc5fb7179f5e97c0f0cbe1264f79c42e,studenti.polito.it,-58.0,34.0,163934771.0,18586622,AP-ACQUARIO,Student
1709661310.9910815,25a0946d23960c8a2c37c2f700fb55eb2d4c50780f7c36db2ca170de580b3a0e,ce1a2f9774f013355b09323c23c602f9565489737d288a740da72e3a1a945d4a,studenti.polito.it,-74.0,17.0,15162706.0,8064379,AP-AULA2I-01,Student
1709661310.9910815,d7abc191ff978ff66339c33f20b2693050da7c383df9327eb19ec4198061dda9,2371e205f01260be15b81c80b496a6ee5ad4270258a7636c9351efdf34146ce4,studenti.polito.it,-81.0,4.0,657972064.0,40810497,AP-CIT-EXCELID,Student
1709661310.9910815,33ab605e5ba47fb4bb129c9f3f9fce080e2ab6b308522718769e3a182c67b02f,536a7977719585bebbba503298e736ee613360b5ed5e4009a4b9c5007afbd83f,studenti.polito.it,-54.0,39.0,13600387.0,1739673,AP-SALASTUDIO4-01,Student
1709661310.9910815,a287635149500bbdab4c73c78f02bbb68f7a767b4c1bf6e18ef85d4eff4d5c1f,301ba4e28dc3162e9c4ce2292053c7469802ae5d48fe3d346ec3612386d1e8ee,studenti.polito.it,-81.0,15.0,285790804.0,12947392,AP-SCF-02,Student
1709661310.9910815,45e25472c9331510b0ab0042375f2c91505a0da3713c5498b8ae5f4b96178ec4,bd5f196f1c3d2c8b266fe7e241b3830bf8d5d71131798fea621433ccec28691e,studenti.polito.it,-57.0,33.0,58945099.0,5758649,AP-AULA9I-02,Student
1709661310.9910815,940ceb7dc3f7ce8d7c378ee47e6bea48adf80fe307190db8159e8f38acaa3a55,8275e3cc6968c5205e1c0eee9d5c47c12d06d9b89d0f6c853156fb4f76cda901,studenti.polito.it,-43.0,53.0,829163286.0,61611390,AP-AULASTUDIOR2-02,Student
1709661310.9910815,3fe44775558d619ff9509bff7caa3620f142d9caa6d55ca641bee1068f79bc65,a7b4e34c8d73b602893f2aa3c29fbf41a2a94f24572981e912d1b8513108ee57,unimore.it,-85.0,5.0,244195586.0,12302337,AP-AULA1I-01,External
1709661310.9910815,ba334b5f6cf0fccad75f8755b1398ddc90726fda515ef9c21385df30df1efe5e,30c43d0a0fdcef25df2c5342029f595c5ee2b7899f48597cd7a5f4167650387a,studenti.polito.it,-51.0,44.0,79134058.0,17525613,AP-BCI-05,Student
1709661310.9910815,ace0d3ea917fa81fa2924dca57cff2279e72c5d22e812b448a98eadb5acd6d86,8750d2312ff0ba98548f1d29f6b621f500329f322786e357d7b047c1a3267cd9,studenti.polito.it,-46.0,46.0,643764698.0,167673566,AP-LING-AULA302-2,Student
1709661310.9910815,a4858ad0a92746381b9b792910e72b46518f074472432360e27908ab58818e44,6d1ac17f3b368a0ca49217cf05cd53f22293239121a24d50b279519c3fff1241,studenti.polito.it,-77.0,18.0,2379894.0,900523,AP-SCF-02,Student
1709661310.9910815,2d6f764f0c9ce10374cbbdc4bd1e4b141188543cd9669642f608c58f22ec99a0,ce4fbe2385d2a0e142173d38ad1edcc60f43d7a8ca9c59346bca5e113b946149,polito.it,-59.0,27.0,537481091.0,23089239,AP-CIT-DET4-04,Staff
1709661310.9910815,e2f390c7cbf9efa6601e152add1ef94595e90bdfc44ff2864445cdd6fb67bd0c,21c07373bb750251812c03cec45fa723bb263707ff9f652a831befd304de4a47,studenti.polito.it,-63.0,31.0,244953.0,297608,AP-AULA3I-02,Student
1709661310.9910815,6d1a234b037a72b093e7b5c2694c60c81f3cc9d755a738065b1f2473bc2532f2,1106d354871f748a65b2f3e60dd0bec8052b679a8b1990e49002087faa7646d4,alumnos.upm.es,-81.0,9.0,43932304.0,5908166,AP-AULA5I-03,External
1709661310.9910815,e9bc0ff18ee94669db0529c5d478e9b4aa1a99f558609f344a4beb312378ed9a,3a98d922cd40231d135f1c2cd49607884c11d8be8e8630c64894d61b0caba2b9,studenti.polito.it,-80.0,16.0,32619027.0,26845867,AP-DELEN02,Student
1709661310.9910815,c8ceb5517b8ddc0c9c1d7cc6de1d3a6196606c060f0070ac8bb1ad7221d8c1dd,e2ed6a72b049f8c9627481b95db3c59710d1cb435284bfb0c176c6fffef11522,studenti.polito.it,-81.0,15.0,423880.0,188468,AP-RETTORATO-RETTORE,Student
1709661310.9910815,3e19253e33a5ff89b62e760cdc90b6b37eb82f6735f88bda948aa7c4f7e2a8aa,60d79a9ef5c3523c81d5dbb12fabfbde399ec1060bef5bc352cb62bcce1c149b,studenti.polito.it,-62.0,33.0,33821146.0,96026884,AP-AULA6N-02,Student
1709661310.9910815,2c137aa9259f61ce2448b470abe132bb0050b9f5dcd8ba33dfa51719b1c08f31,7a36e39399ed9a9cd02076e60187b9ed202aa141de0cfd10d3b66f1d5f9af28e,univpm.it,-65.0,28.0,61814081.0,1044769,AP-AULA2I-01,External
1709661310.9910815,495dc90131c22c080014b3e2253ea6517afb6d170d0c8297b8839ede66368180,c5b3d7808b86ae97236d2c4cee181bcfe503d8b27a952ae6afd8749de3ebf6ca,studenti.polito.it,-52.0,41.0,8681914.0,1786841,AP-COV-C3A-XP03-11,Student
1709661310.9910815,391280149b78a15703ab9c7849ad76a1bea0b84ead429e2970aff7c0947e87d6,2ff48feb00142719b1571f83abf7390633760160f3fe53e1f8b2f42fccbcbaff,studenti.polito.it,-64.0,29.0,1654369940.0,690827573,AP-DIMEC16,Student
1709661310.9910815,ddc3b0696ba1d7f389f06e1cfefcc0a813bd6873152eb3e8f2f8cf9053bef6ea,1384f5d6e3fa4081f2aadb6d636e29d5819625546af6e4ce308756747165e375,studenti.polito.it,-55.0,41.0,6862888.0,6538948,AP-AULA2-03,Student
1709661310.9910815,bea47a1dc7a51fb65c8e77384bdf37dff0ba7297c13c4a8729c85641517911ef,17bf8bdc7afa4ac075289db5f936dbe1fc7ed73d7a70cf671bf515bfdcb48222,studenti.polito.it,-56.0,40.0,14248754.0,4272062,AP-AULASTUDIOR1-01,Student
1709661310.9910815,176f17c0c84aaad67478b5bbbb67470e88fc14a3a5c8155fea259536cc03a7fe,21e6e98dc6125a5d106745ee435a365e487e982dfa1cc87bbf91be796c7442f0,polito.it,-60.0,33.0,158793697.0,66174525,AP-DAUIN04,Staff
1709661310.9910815,a72516cfadb66e9c37cdd4f3f276a7ccf024544cdf824532b679a31af2687e31,7600cf82006bda6c0e9682ac33b468b89ae7b1f73e147f0bf88a5b44271f4c51,studenti.polito.it,-53.0,40.0,36159302.0,1491921,AP-AULA7-01,Student
1709661310.9910815,65c48b832a4a18668a38bb59d9bcdda6bd24e5b0bf57c8a1a4f55cb428506b11,8efdc04ee2676adf984ba023328023585ad3a861cc0812873fe4145e57c377c8,upc.edu,-59.0,33.0,40042850.0,5105276,AP-AULA12D-01,External
1709661310.9910815,73cbe7d420db3f79c4aaefe18d4a5c19404112e4eac13ee292ef40207043dae7,abd72f0eeed33066a525160652b19db6a4fb74d68f7fea5b31b4ae09b3184c7d,studenti.polito.it,-46.0,50.0,2376583938.0,48551999,AP-BCI-05,Student
1709661310.9910815,6ef85b42870eb8fef43f8bb6325af234778f3f2db52d4a6546dd8c94d17f1aea,e379b420f62acb1507bce0419599c8f47e6a90923c0da45ff6f956c9e638c8df,polito.it,-55.0,35.0,166645499.0,31796446,AP-CIT-DAUIN2-02,Staff
1709661310.9910815,61e5b61c2b36c4f911cdf43bd5688532eecb437efbc53d45b9f3a0cc9f7a7d42,294e50bd3817acef5a583ea90c3e4c93659bb582b83131b90f391f00e5f85b28,studenti.polito.it,-57.0,34.0,33820813.0,48065830,AP-AULA9I-01,Student
1709661310.9910815,64ee6751d5064709e257fdbed7803e07984a01ca14e6c4be0472104a0240ee15,,,,59.0,13270.0,4145,AP-COV-C3A-XP03-11,Unknown
1709661310.9910815,4054f111134849b2d3815aa1d5fce2607105addeacca10669977ed41f05564a7,712cb9be82c37873f234c74fdf6cbe6e656e128c2c5c549ce199f97912a36949,studenti.polito.it,-79.0,17.0,14021320.0,2653928,AP-LING-AULA208,Student
1709661310.9910815,3fefa88bfa1680a0e038d61aa92210a1498cc754a779e8351b95154625219be5,6d437af42bb16bf55c4ad4113cf79af2b9f5441d6882de20ad8359b4d0f22c41,studenti.polito.it,-49.0,43.0,862593464.0,19326005,AP-AULA3P-03,Student
1709661310.9910815,886f83276b8749bb7fa3d56948f34d8847d9693c8fddb42535b71608fdea4b63,22ed252f5743b1e379861ccd78b0c76e6fe12af1cf54ea521565b10130d59a19,studenti.polito.it,-43.0,48.0,483974710.0,6746510,AP-AULA3P-03,Student
1709661310.9910815,110c85843e83b8201925d4430e06adb01c27bcef39b71dbfbb82bf608cd1f118,c074ed29700e49cb9ee190074585cd055981c477fefe5a6bbd04dba8aad78fde,studenti.polito.it,-52.0,38.0,4983264507.0,50718084,AP-COV-C3B-XP03-16,Student
1709661310.9910815,37d4b2ef6afe2a369cc0f641ba6244193c557dbcf16783219175ce5b2b9e2b30,377d40a82c56a6c1ab34895577bcf9c072f7703181696e4ec33741c555b7fec5,polito.it,-75.0,18.0,4815777573.0,200723752,AP-FISLAB3,Staff
1709661310.9910815,fc009910a18e0fb7da5488984475011c041e4fe07b8284b32ea26c5bd01872eb,afbe82148d836fbae7db2396416a5ae40267da35fc60b18244d7c19541e087ac,studenti.polito.it,-68.0,28.0,48222930.0,6562815,AP-LING-AULA201,Student
1709661310.9910815,9b0c23220f4017f129e97cfaa104a339d16521d488da11989761c96a571d62cc,3df5360415553bdc49ef609f0a24fb19145293cef84cb429b7fb434d597f2446,studenti.polito.it,-52.0,41.0,95160000.0,4280655,AP-BCI-TZ-01,Student
1709661310.9910815,b82e159cd5908bdd8f849c2fa96cce8ee951f28cd2026481c8689581f1d3da58,,,,41.0,6712.0,872,AP-AULA2-03,Unknown
