MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
f5ab9d15040b95f68ee469add59112de109fa9654a38b3b8b05de851bbd6c6af,30b4f33ecda6d86ed8ee2f3ea236c04e686945d35901a3389fcc7d26fdff3f30,studenti.polito.it,-37.0,42.0,58120883.0,255751148,AP-SETTE-SALASTUDIOA,Student
097616a6b4f6da303360d71870f3d98fe70f902c75270e38bfc5939abebbab1f,155c774dc3e1af081833b56fd7c1f1f15b236a4afc04c9bb448b17e5de25c204,bupt.edu.cn,-74.0,15.0,8642257.0,889108,AP-DELEN06,External
e622c195ee1b64f40a5b50a9e32fd5a063ae11eed334f481ad9d8c639cbe3c6e,13419ea138d1bc9f1579d6552d59183207683f7bf2130b1bc0949ca8da491f75,studenti.polito.it,-47.0,46.0,123562295.0,13503935,AP-AULASTUDIOR1-01,Student
138491530b2d94c6432ae197de43d01d3b437c1d48e5a644346c6faf4b36849a,e9a78e8b8a7a5d416e9415d235f77cdd8f9753ea322fa00c2fd314bedd0e295f,polito.it,-61.0,32.0,34154007.0,8974440,AP-RMLAB-DSH-S1-01,Staff
8d06564d03fbf65b80618654cf138f5f7088cd1e916c0b8225e47d786b7041c3,2f086ef791cc2ac21beddc42b707ba6dfa0d7f64af464c402dbbeebf32df4f81,studenti.polito.it,-75.0,17.0,250396771.0,35700861,AP-AULA7VM-01,Student
7ebe48db46a0c9087ca092639dc416402809be0eba447ae2c6768151bbb4fb1b,2548c3254cfab15bcb5df7cee42006557a3e62b7cc665b9e1401c23bf0017897,studenti.polito.it,-50.0,42.0,133355406.0,4708303,AP-AULA29-01,Student
eb88ea3330b6562cc730cdbf8aa10579c8e13b617ca777893142a6fea8304ba0,f44c32161cafa11fd02ddcedfc4270c308993f883ee39bcfa632a2e4085f3791,studenti.polito.it,-50.0,44.0,48732668.0,2691321,AP-SETTE-AULA11AM-1,Student
c031302e3be2806f4bf712dd1e6e5c60f5ac5b630b0dda3620c632de8167bbb9,4c5d3af40152aa8ae29af4909661c27373570d0f0e0b07ba2bcfc53ed45ac6b1,studenti.polito.it,-52.0,40.0,12085486.0,1129981,AP-AULA9S-01,Student
942fb4fa3e7989490bce44155c18b23f5c29d64f08fe147a7128f67829af2dcd,7adbda88052e5cb1a31750b47a23d1e861ac0c7555907764e40d7de5f3c0fe83,studenti.polito.it,-51.0,40.0,104192372.0,20045914,AP-VALE-BCA-02,Student
66862c6c5cf3eb978095e0d1b09166f6be0ed9c6f9a9473120004d1c465f35dc,1f9e3dee84caffe9d419ce7d1a9ba01d757a43c93fbb579c652b3fcf38e59384,studenti.polito.it,-48.0,29.0,192110213.0,20439093,AP-CORTILE-02,Student
779afbff77cf586c4d0bb6c28ac61fd6439c23c332a41770cf417a21281d967f,970c2a5e00b5da2a0458470fc635c8ae02a88ff50e9891651648151fd8b12da7,studenti.polito.it,-57.0,36.0,420481007.0,12665651,AP-LING-AULA304,Student
d341328e4db008be536fbcd016f6d51c8e3899c0468cd44516479cdc9de95c9f,6f0706b565863cd6314876c9e386a376bdae55b44339dbc1c64e24e730d729a2,studenti.polito.it,-59.0,33.0,42671878.0,7353257,AP-VALE-AULA4V,Student
1a771a842dc77d203ce5ccbf331f23ce1fd8d816afef337e69d8de6be7e36638,94ae298e9044788d8400840674e6fabde5712d8fec5fda053378dcf77924853b,studenti.polito.it,-53.0,39.0,15423559.0,5103037,AP-AULA8N-01,Student
07ff37bf3abef6893d30eedb43f3b6aba907578c100a1b671ece41ea6ae29d42,900620fe866a51c80305e46f26cd2e26ed74394b9aae072362662f57401705f8,studenti.polito.it,-66.0,30.0,26850286.0,4247223,AP-CIT-DET2-02,Student
381eab1a72d968af9ee15b3971fadb8b8bca27b78dabc3707d47c2178ac73139,78e649ede64b13a6625beff7ad10ace0dad6c0fcb419124c85bd59151d124218,studenti.polito.it,-60.0,34.0,17552825.0,1267245,AP-MIXTO-02,Student
5893e14862050882a6d59bf5d75b9a62b750047ab6a92053cd88166d118e68f2,14ae4a3484f7a9887b5cf2574032825ea9e341ab5d3b0b24e1fb07296bb4ee5e,studenti.polito.it,-55.0,38.0,1269966560.0,65078078,AP-CIT-DET2-03,Student
a938fa86684f1e8eb23d8d4f36d356133eb82ef19b443d30279255fe57f9c981,7ecea2ea8ff578ed7fe155f15cd205dcc2dda04486cb5b93c8fcdea75ff20c3a,studenti.polito.it,-47.0,46.0,144158.0,104594,AP-BCI-TZ-01,Student
e4776edd528aeea87d2d09a6f76064fbd28b5353496e8f382b05c4d1bd2b3e20,e071c7e4e83e7e0ed501e3882318965c6b11a5b91b07a5935a21915e62c13e70,studenti.polito.it,-49.0,45.0,636105444.0,307693646,AP-AULA01-05,Student
2d4ff971687f997a359f38eb7d3974eb1c2469cdb2024350fcc377184ebe0524,9f24f2cdbf953c7566eecac89e82d0904f5b4e03ed24970bc6149882ef12cb2e,studenti.polito.it,-48.0,46.0,26666039.0,76473826,AP-SALASTUDIO4-02,Student
db32df6dfad079685450ab197f35f0e602db9dee8c3c6b5df47d3008a7c1dbd6,e01961dc7c816c6b3b7408dba5b8e920a90f78055ec9e46cf59dd4c26986be24,studenti.polito.it,-55.0,39.0,49891376.0,2967155,AP-AULA08-02,Student
db292c6f88a5335d74c420383beb8b561b5d36574b9ca4d940534eab6b5d2623,1c6b7f6f3bdb2ae548d061cc58bdec0cf211fa041b7258727e66fa38fc6d467f,studenti.polito.it,-67.0,25.0,0.0,0,AP-AULA1M-01,Student
0370b1d52374d84a2bbb9eaa9d3e0451590f0c835989a3250e9ae92786114a79,6d1dee31b444ed394c6e46791c14f6e096f1ecd8c87a6d059c7fae44ad1006f0,studenti.polito.it,-53.0,42.0,39771916.0,4039874,AP-AULA1B,Student
3929aa35ca4c274747dd271859ff9002f7ae21a8be65a78f912525ed2b415a0a,baf9312ed81150979bc41cbf2abfb0b1312c0b33b26ac7a4be79087ac3442db7,studenti.polito.it,-62.0,31.0,282719493.0,9996165,AP-AULA4I-01,Student
f397a4de3337118fb069dc687adb401bbee3e9152f48144c65324b73bcf2303a,10ec171c78f8157e374d40c9a548dceb9969740c534e40687706a8e783d17bbd,studenti.polito.it,-58.0,34.0,18664180.0,448362,AP-SETTE-AULA11AM-2,Student
2e9069b279e0872cd496fa971e17bfaba081476aa36818925ec72f804aff36cf,cb9f7bd3d5f14c7752a6962a8dd019480783242d721207775f11406c1be23343,studenti.polito.it,-76.0,15.0,16897153.0,4070674,AP-BARDENISE-1E-01,Student
1d2dac94853cc0e1ee846635a3d4405a70456381796938eb1b6739d098c96c1f,e5a1e94a196aab56cc16907483f720ed1772d00c2bfedea38cd4797a11fba80a,polito.it,-74.0,18.0,1438141.0,455488,AP-DITIC09,Staff
6162e24cdc318e556d89c140baf463950927ea4a3bccd89eacba93873a5dff2b,da4b209c4e1c7fed4ab275c1e1613835d718e65d473592227632a2d5c70d0e5f,studenti.polito.it,-53.0,40.0,200840.0,146741,AP-AULA5S-01,Student
e311606a368845a313f08fbca5e07361849a84ed0c4426a4b97746624bf4e5dc,a5f1b8f8a747ad282a3faf4d21972b22c41405a0542d939f3cf2de0690759546,studenti.polito.it,-44.0,49.0,291090098.0,54236396,AP-AULAR3-02,Student
41e45002ce69613004ac758bdb04f1dcbe017dee9b041ffbe9f0f0901b2b0295,,,,30.0,6618.0,674,AP-GESD2-02,Unknown
60a2d8fc44ec58fab0f299345b8acd229644db3735ffd23987abf5548cea9484,717a93098646269cf24a388e6051abeed51fad82eaa5aaf5e3e7d565394b0ed3,studenti.polito.it,-54.0,39.0,10199805.0,4094585,AP-AULA2M-04,Student
6e31a4915ac0e63d3426e86e2183df3b1695d5dc6e09291e81ba8abf369940ef,9f69bcd444f957f1a08acd7e4879eacc329729f565b6a8deefb57713aeb637b9,polito.it,-55.0,40.0,168773.0,155802,AP-AULAR2-03,Staff
996d3ba5361a17cac63d59d3dbf9dc9c0bdce4e4c38afb873781c3593ae63082,a0ebb874568dcb772ee95b0ec0f1249ffa28ad7abd202bda1ebc89b977254bf7,studenti.polito.it,-62.0,30.0,800996.0,0,AP-SETTE-AULA01AM,Student
ffed709dc58cf6110cb394162d22ef1007a3dca3c3278015278ae332a1189058,2250b50ad0cac2e84a73e7ba653acffc8f0c5b11233746f730fe96047830b022,polito.it,-68.0,25.0,8898203.0,109086433,AP-DELEN02,Staff
126649d7208c967a48290f000a84177116dbc65b06bb909d8fed6019a925afa5,18b5ac9c1dc76c3dfb2d5a96f0cbe2d82e54be776d0799d9a9129b9c301c90f4,studenti.polito.it,-51.0,45.0,3555136603.0,343657228,AP-AULA2T-01,Student
fb6bdf3e8408ba0b5d9bd2a4c846c24ff439573c469eba73528dd92e18a538ef,f79c9c62c2844d3c1a99c5f21fda19bc7b909bad654a9e350dd7b4612ada32c3,studenti.polito.it,-82.0,10.0,2402403.0,1365129,AP-BARDENISE-1E-01,Student
8f4f895fc4227f0ac6635e5f7e075691584cbcbfd788ae1510b78777226c64c2,07b190db4ebfc49a389f214a18d9e706dd26f7a9ac96edfb3b71866cf7303b22,studenti.polito.it,-41.0,50.0,32048397.0,2121916,AP-AULA4-01,Student
d463f54e531fafdb59b17faeffafb6ac1e6be259a02db6ba4d9f9a04c40ec919,a7cb2de2d84452719888ebbd17b962ca3be56e29c7d3fc83bbc386fcd28dfb8d,studenti.polito.it,-66.0,31.0,72969228.0,9153578,AP-AULA8D-02,Student
af7961dabd668b23ea7b69b996b6e0c63437022e86b7388ca56a6777385d8925,0b3b017e22684b052ef19aa951d02fba3d2c905012604fbb7b8b61b1dd9e9113,studenti.polito.it,-56.0,38.0,41664906.0,6231132,AP-AULA3I-01,Student
4d796bc3c3ece12e200c07a7400735174447720a261bcf5084cdbe13d7adb548,e4f22fec7362339a612b47c2e7e9f71f43fe50123fa72208ce4e18072cf483ae,studenti.polito.it,-57.0,34.0,32251507.0,457328076,AP-SETTE-AULA-CAMERANA,Student
76b035d690b24af0ed8dbc755b6e98456ce5ba6e750740ffc92abf21523cb143,ca26f9beb3cfb9b53291b2a0387808bee27a96b023d02b6b1b201aa9c0569155,studenti.polito.it,-59.0,33.0,255512435.0,236311282,AP-VALE-BCA-ST-01,Student
c6548a0fb477a80b9c2e2a62775629e4063fcdae730654dde5288d7870843a57,1abe66f6e09164ac37e301342a108ff1073c01922d5822ec4476655747b3d7a7,studenti.polito.it,-66.0,27.0,5701626.0,280968,AP-AULA9T-01,Student
f4bb18f92c9c8ffc276ac99615c85adc9e42316115cf31f9529a75bbd4385a97,029ff876229b926051f46bf6ac82f99dc8c897f2337cdce4a08c98d77f92f675,studenti.polito.it,-81.0,9.0,7467898.0,13766182,AP-ACQUARIO,Student
3ca8491929d18c1a7fce4ea0d738a93d170670f1ea7beaf0d5c6698cc36cb05c,c6b7898877c3f3b4defddb1d960ec62063b96843d5835068b5ae40aea415cfff,studenti.polito.it,-53.0,44.0,127596211.0,6071051,AP-AULA4-04,Student
2f618cbcf44e21c2cd106eeb3010316a03756dfe79035b35ee8c813645325099,0693f4b64478f7ec192a22e0942b1a62245e618361387ff664700d537887d8b5,polito.it,-82.0,15.0,16060966.0,3887884,AP-DISMIC02,Staff
95f3359da91cc572b4cacb44e567fd8588a3ddf5f383ef6611eba3c974d7c08c,095429374776cdfe38588c448beae286aae0d142f5cf0aea16ef541ed9c67d33,studenti.polito.it,-69.0,22.0,3548365.0,2497023,AP-DIATI0-04,Student
42638aa44cd6eb9fc90440e9032d4d2fe7827f599cd766b1cd1456dece3f99a0,3e1fb8601ec46f8d2efd3fec5e1ebfd289088d4b6feb0b8ab7b5ab77528cf474,polito.it,-48.0,45.0,67111.0,103648,AP-DISEG02,Staff
41312449dd3976bd2502f2bcd075735c6bf063dbaa9c51f7f1dee1e3c2901f0e,8e66bfd85a5051cc5de11efc355f969983e0d8f5cc6f3990c6e8aa6c019b70a0,studenti.polito.it,-66.0,24.0,75813839.0,11116963,AP-GESD2-02,Student
b222dbe527064429aaa9ff8b3eb9949eca28b22d1cfe04391f78ead55dd68681,c57df40a2febbcbb83c8fe86e9f2bc9e2c3ab2964a4b3c99a99ed7a9c9f77e5b,studenti.polito.it,-49.0,44.0,7103647.0,20543427,AP-LAIB01,Student
9e593ed02c5f129727953e8f7eecc14eb04c0750ff50bdaa5f3fac2bc8fda60c,1f3cc3efa5a5f17b370fb2eafe0803a26f5f50f9477c72c68e53a66a502a7fcb,studenti.polito.it,-76.0,19.0,23001897.0,3359549,AP-ALESSANDRIA06,Student
757484bb8b3b7a5939c96cbe6c404defe32af14786010bc2406867b29ae366e7,f34023c3eb301fabdb0d4d9066f9424281ab3b0e7c7d8d9707ad0aca5050ec5d,studenti.polito.it,-61.0,32.0,14078741.0,3639775,AP-EXREALEMUTUA-R2A-P0,Student
07451e3c56264c25d08fc6397900fe3bb9c3df96297f25cd5753009a492dd212,85dab8216952b98fc4c0b2be5d976a33a0071fde7c4e37ba2b54459403ba9e43,studenti.polito.it,-74.0,17.0,26346677.0,58869710,AP-AULA1T-02,Student
733fff132b65f8b1ed73a6508d3c6773b2da9ccc62739e6b4ddf21537c461ac1,0435101714349bce263825a013a65c68238293d590ef6973d37343db744e0151,studenti.polito.it,-55.0,32.0,8315147.0,1524818,AP-AULA2M-02,Student
2ff5a80b03e24f4eb4fd4759927cbf06e11487bef34d583967526a52cc4dad6f,a264bf3e67c1d5434e835149499cdd064d1bd3096cfc50de064e98493ef7e54c,studenti.polito.it,-54.0,39.0,453172.0,506306,AP-INGCINEMA-02,Student
5481dd1a3db25ba60ee8a8328ec242bdc6b1b089e69a4c861846c2e1c733e607,a346d38f45f22db1a6dc5df813b8fc85aefa923be7100089c28da00b4f46be33,studenti.polito.it,-54.0,39.0,775329.0,284798,AP-BCI-08,Student
dbab6ceae9ba223d427c14e1ca0468080b98b0fff4ed5b94a70d6f7e4c76abdd,f3d5558a9c97ebdfa28f4c1da515b098096c3556d15619f438445127c8e94a1b,studenti.polito.it,-64.0,26.0,804438167.0,57950424,AP-VALE-BCA-04,Student
c99835b85620a7f46faf740db9b98a387d73923997e3c9f3e5b1c51cb6728cd5,638561a6fca3597b73be5dedce4ee4f860f46d0fdb652828c8d83a3ab9cfcc5c,studenti.polito.it,-51.0,37.0,1777300.0,831860,AP-VALE-BCA-ST-01,Student
c52dedaf7919ee0d507e8bfcb6ba9412dd8fee072a43cfe9cf88818ced70ba90,f3fdc7396668a25a5fddca7c7a0fe17fd17a5243502c5c577a04931ff18db81c,studenti.polito.it,-53.0,40.0,441245.0,487787,AP-AULAR4-03,Student
5ce20da849e7d30a2d57f5512308901895a5f212c09da2104ec239970c51478a,21912f482104d7a429365da9bacf66dd875a3eb84741ae70034ca705e1a73e12,studenti.polito.it,-54.0,37.0,24236845.0,2130473,AP-VALE-AULA4V,Student
f5bde1cf078e01154120da89c56c0bc62c71527928a51eba8e1d9f57fd5e3b51,f5e4b858da93549dcb1a4a98f9821dc83a54ac8d2a11fed7e2cb07af84089193,studenti.polito.it,-54.0,40.0,146831186.0,14255211,AP-AULA12I-01,Student
9e95efb5e433f4506b8b08a4e2ffa11b620eb2d81a27964a11ba791198d3ac42,9303bf9afeb2eaef143b196594d94b00d123dfb931b3417fe8e6d2b43b16be09,studenti.polito.it,-65.0,25.0,8109.0,2561,AP-DITAG01,Student
103175cd034015da5754a5bfbbf192ba22eadd53a7ef97deac6ec050807800f7,427a5a74e4e49b5faaec2479bc214d39f264c27b3269dd824f3d69e42d0600fc,studenti.polito.it,-47.0,47.0,159038625.0,16424712,AP-VALE-BCA-ST-01,Student
94cdc53b19c7657982e1e759549356baa70c2dbe820293dd603a6a25ac8c9afc,,,,40.0,9011.0,811,AP-AMM-1N-XP01-03,Unknown
5ab7abfd0b1b9106b0075ab14810315eb351cc686cc103610c9a96aeef332bf3,ca462fe6d30787824dc37e73aa2d73d81ba6a0a5165879c64b8557c8736fb40c,studenti.polito.it,-45.0,45.0,33110314.0,666855,AP-AULA5N-01,Student
c6fcb4b72c98693fb407d02ea51ee7aa1acb97c07ce7735b61ab7ba29217f68e,6f99e2dde02cfd8c7dc6fc4ee9a79fa485ed284136f4f19528bfcf10d3453bfe,studenti.polito.it,-84.0,8.0,214189141.0,10540458,AP-CORRIDOIOAULER-10,Student
7fde0c4c2a675748b6221c0b79020dfc8b8b26891d583cb48ab3e6136d71b0be,9f5606e640dd54cc31f020cfc00c677ea2df9077efd291f16b6d0a920618e495,studenti.polito.it,-54.0,35.0,21593403.0,2216173,AP-AULAR4B-04,Student
73aa39e0646539e0ae5de726b4976a16efda54fdd96903a775fc7b70351a9186,a50b735674cb9c0f54782d16673da11437e9cc31c3f092e424270ca473cbf745,studenti.polito.it,-47.0,45.0,818393.0,287803,AP-LAB-ANGLESIO-01,Student
fd8665ad71ee803ac52b1c329603526d9aa16ed7693ab271a67cf57e88b31c97,eb8d64dd833f0bec98f56e077d9a4f57bf72a2b82f1155415ffe5cbe4a1b03ab,studenti.polito.it,-61.0,32.0,12442968.0,3549269,AP-VALE-CHEVA19,Student
670a2f18491cc2ae0f95aee59f4686f2ea253b84ee407b2f02256bf060cb8e90,22506443650786ca445ed6d97fc3b8e5ffc2190778e90ac314acbe19584217d7,studenti.polito.it,-41.0,54.0,1052506.0,354886,AP-AULA2M-01,Student
80e4b10deda6409bfd382a8971753317ae0a7fdecd9feb6566d494258cd34972,7452d24060d3f40c3bcd51209167ca3aaff866742b08c72ac2c2065711f12d9b,studenti.polito.it,-55.0,30.0,89603294.0,18448328,AP-AULA12D-01,Student
e6cb65e052c72452c0ab6292356fb283ffb53482445b15280274fa7edd1ad952,cc969673cab25f49a7ce669500c3d661b57fd94f65d461e7437e22ebbd60ea26,studenti.polito.it,-84.0,7.0,7203382.0,23054395,AP-BOGGIO-SALASTUDIO-0,Student
b6626bed6ee07aeebf382ea23fabb328952d12ea96793d08df8de91f26cfa076,1e75814d20375a0e4cdd9817c6cfd0857cf4db0c373453103c3aea9f1132a664,studenti.polito.it,-47.0,44.0,28276182.0,2390067,AP-AULAR4B-04,Student
259c96adfb4dafea5ce845b94cff3fc7e40f27206f9d6bdf1e8a0befb4e05d49,bba1aba4d5cc52af695d2a6dd71ba0a4baa1f9d50f4ba6d59b066db9f0f1d772,studenti.polito.it,-64.0,25.0,1346487362.0,20869418,AP-AULA25-TM-01,Student
781245913a05f698de6e893664bda0079887541cafa18075adf1e33e7cfeedd8,a3d969038a492f93890b4ba31d92f254452f089b395f26558afe74f3c8884fa8,studenti.polito.it,-47.0,49.0,2493882.0,1231232,AP-AULAR4B-02,Student
092034539ba53dfb92cf677646c8fcbaeeb2d4a83c61634ff123c6cd0574c7b1,,,,42.0,8901.0,0,AP-DISTR01,Unknown
9e674940b6b4ebf47c036e0f69dc56d984e417cf7d6c257edbf5307c8dee6f0c,d3d955faae8faf142040f27ca75d638cee8507e23f16b5f2d080c9e47e57e70c,studenti.polito.it,-61.0,34.0,63460848.0,5560101,AP-CIT-DET2-03,Student
117d3313db0221d78134f6692fff5928bde33a35cfbc52cee8ee551e081c228e,a42c5c5c9c42edfde49cde9dfb674247b21d5c82dc1f28dd92b88697cc5d3e1a,studenti.polito.it,-56.0,38.0,455231.0,329363,AP-AULA15-02,Student
7aae64fb01ef7a08c5261b826ca1f0b12035563ae1d8f95841e9b392b4743974,45c86b7f86d812114728f4c50fe8bcfe96f98e948059322b7483bf4fd1d93a19,studenti.polito.it,-42.0,50.0,138514.0,85117,AP-AULA8N-01,Student
b4e3bd219b44a4c9f511b62af6aee145caeb4b02d3fbb91773fb61441a834c03,479d1b709f811425605638c002b4b361bd4f5857213f282683623b4db1189d90,studenti.polito.it,-58.0,35.0,32199222.0,4792699,AP-SETTE-AULA04AM-2,Student
af8932e8df66cb97fd95c0f687e7a0f930aedf8328771c8277db569420dc54b8,8d7f977ad88c5f92db7905e7b0633927ebd187437571bb9127bd1d0655121b17,studenti.polito.it,-64.0,29.0,151482548.0,1953894,AP-AULA7VM-01,Student
5a97e8f45326fe0e50aad99734ed918c742043cb8f8dac6dbed82830fcd92979,60cc2924c1818c8e6d6b6aeb44b85a3755e7814dc18404ca4b6855585800ec89,studenti.polito.it,-48.0,41.0,75790101.0,20041719,AP-VALE-BCA-02,Student
d5f07717d46ba92fcaf957e38611d88c87547402cb979e6cf904c8a1f13051b8,,,,39.0,0.0,0,AP-CALOS-02,Unknown
a80064576d9ef50ebc6e8d0d900b7d6ba60fe308b8e24e48739744b1e1478961,dcdd82a92f0f5429f1e64d9c321688aa4235c5f99d9ad2e71e2cf400fa357afb,studenti.polito.it,-45.0,46.0,77922175.0,7462646,AP-AULA5B-02,Student
d514b55845d429098a1a047787830fcb7743d7695d871e4ee902a4c49c6f0431,ec21177033469edb4ec269a0bc8d35407ca5274ac42a2560466992b61a9e5d73,studenti.polito.it,-53.0,40.0,23797133.0,4291825,AP-AULA14-03,Student
082859308bffc61d928e869ee0dbec9fed1d9515390570b55437b233bc1cc0ff,2bdf075d356a9cb7979625d8ee135156f045773949d7539735fb2b4997f4465b,studenti.polito.it,-56.0,37.0,5521478.0,2575187,AP-AULA3I-02,Student
b27f1b59f5e6e752d932903bf2f584a18a93e515aa9bcc1fd521ee8a05faea81,9dc08e6e0d0a678b89655db58aba445eb6f0883ca762e45a7c9e5b4d1b253afc,studenti.polito.it,-46.0,51.0,8887154.0,20770953,AP-AULA29B-01,Student
c59ed526a713ab2328c0729510978c0ba5407e608ab1c0d3b42fa9d160a9c7da,37144938c9d5a8a704bbda492f7e9bfa9f5db6c27d7ca6cb9f62f599595c61aa,studenti.polito.it,-58.0,34.0,3193760.0,1307116,AP-SETTE-AULA04AM-2,Student
69c92b0f89c2a053b931a94039e2ddd0cc9b5321772f664b425e6174f9f69fd1,9185d5cbd2e6b1214d1cc15453d94aae86b253cb56181190ff1f67df5b3862d4,studenti.polito.it,-55.0,40.0,123780.0,59861,AP-AULA2M-04,Student
fe2834425c292def94d301a9706abad3d4ad084af5941cb06efc27a9ecbb9c22,3b5467c3ab5470aa2515eaf2e113d9cd183f49e74053002f6d509c3a64dccf6f,studenti.polito.it,-65.0,28.0,2951579.0,73274009,AP-AULA5I-02,Student
f9ac667525e424fcb7378db97fe76897443a0bc0e5c1b01a043a4430832039e4,4e6b459c5f2923bef228e7cb177a6affbc3ac69af3485a9114850568909d28fe,studenti.polito.it,-51.0,45.0,82911.0,98020,AP-AULAR3B-02,Student
8e60becb27dcd0bdae12cf2cf6ed638439996545e6243eb05b2c191dcbe06780,0e1951cfbb28b1487c69e507fa227bee571529195c82f6a251efbad634975d88,studenti.polito.it,-63.0,34.0,86736050.0,6335488,AP-BCI-07,Student
e67b09de860ffb11e58eebfd5a36d46fd780ad4f30ff4bac6801f3287ee4fd81,1a89aa8c1021d583f899c5ac4e6bd58caaa4f478b1045fef3d7095b326d0ed74,studenti.polito.it,-74.0,20.0,91402.0,418103,AP-AULA1B,Student
24fbb10f7f9dee385f432bc810acce92ca7ca7958ecefe258ebbc57eda4dbcc7,8535a91406ba2ae829c60a63b618b4cb9d43b2f0e9c5dc716b438ff8cd8c6bec,studenti.polito.it,-57.0,37.0,9723399.0,11998004,AP-AULA3I-02,Student
6df989bab3c183d4fbd2fbda79abb47bd65fc388584ddd11e5c7bb0486d75c03,0f36b28624b258082dc7cb5cb24cb754446f04d4e2010e440151e9af3c82b161,studenti.polito.it,-56.0,29.0,30019820.0,6537631,AP-PERUCCA-01,Student
5e8feb6a55aa30b2369c9845852f1f20eaf499efb81a4462d3592fe8e057455c,7edefb312c28a7383a3fc28a45127fe79a593a187ec3f640cffc3029a5031cd9,studenti.polito.it,-61.0,26.0,3063993.0,513420,AP-CORPOZ-03,Student
3aaf7aa27bbd78ebe275e409cb503bd3145abaf07466248f38cef3c57144a527,efa2016fad90829c1983734675130015cf3cdf6a722d9b6c9107cf767c6e7817,studenti.polito.it,-55.0,31.0,999319.0,634867,AP-AULA5D-02,Student
fe69a49cd121994e04773c2d85441ba8d025f0c759af0956e4d8ae6f4442ed23,afe40cbcec354d56b846c043b68d314b1967d05056bc5567dcb12191f76e0bbc,studenti.polito.it,-49.0,43.0,60289925.0,6351506,AP-AULAR2-03,Student
35b6dafbe0eb754bcf45339f639aacf53a54061b0267a37d130f911cf3c49c0f,892bf8055d96dca8962c7985eacbf12dad70531206eca0ad2b0fe0542eb62c75,studenti.polito.it,-78.0,11.0,74755.0,41923,AP-QUARTO-NODO-01,Student
4f4b3bd251029ecbc3b7ba168c622171402584b4423818abc2a88a1597a9a152,daf11e3bc4f842ed66f325fbfd51a8559638d8db5e68a8b1ece028edb786b0d4,studenti.polito.it,-87.0,7.0,76937789.0,8297815,AP-DELET01,Student
185cf8f1e903a5558914cf8eca8704042293ddf41bab53f8d419a5865d0a454c,c915821e39a848bb1a76c71e6d9040d2cce243ce0fa67814abe4b0e873167c4c,studenti.polito.it,-66.0,22.0,4595683.0,5591394,AP-INGCINEMA-01,Student
6cdf5f65861ee8beac7e436930e883c81086d1115c7a3b4d4fecf903627c27ac,c6cb625329f81348d047a0ed1fa9fa2f2ff28f44fde677b7858c0a0e73b9fa87,studenti.polito.it,-55.0,37.0,17025365.0,1228208,AP-AULAR2-01,Student
e4e7af98b2ad1fc50201cb262abeabc385ad93e3ca5f6d08f5fbc4d656f5381d,1d41b9c0ae991ce171be2bc8932d8f415a2f704ac7ba47d3007cef7c6e287882,studenti.polito.it,-62.0,32.0,140397596.0,10728229,AP-AULA1M-01,Student
dbe18338872a1692515e8379f7a94402cf7407f84edb7014232b481ad61b91f1,,,,11.0,0.0,0,AP-RETTORATO-RETTORE,Unknown
290347b13c08e57483cd8c0db2446e18803386f94ba91f0ec793d6a592a2b169,ed1076df4dc25ca85d8e36fab4f9c29fd108d4f87ca3ddf8a32de25fd74ecbd5,studenti.polito.it,-32.0,54.0,910724.0,3256784,AP-AULA5D-02,Student
dddae8e1844f560fa9941a6c1cabd38b04c8015a206cd6773e91cff3fc338ed9,0b68c209ec3638a26798fc812d84d083658f21b964b159b9ab126145930c2654,polito.it,-41.0,48.0,6500452.0,2015371,AP-DET2-2H-2P-ACQUARIO,Staff
d671c85db0ec6f5778ff813eee247166dbd5b898296ffc4716a5ef9dbe1edef1,a6d0b84d91f06ab626e109259bccf3c2335a96c59427402f1432d4d4268d3cb2,studenti.polito.it,-56.0,33.0,25430381.0,2589480,AP-AULA29B-03,Student
29bae6ca57f3e5326ca75b29832994e4156c9605ede2859a0f676e4c80a0884f,ad56b3ce607f050864fb35e8fd56239d89c46a0334b28ac1158a485b1ed575e3,studenti.polito.it,-62.0,31.0,96041451.0,3338107,AP-VALE-BCA-ST-01,Student
1ad2d1e5f525cfa849d79dee5622020279931e4118f819b382a57ee4ec62df47,c0eb6f54ffe5877efb09a0945d6aeed6cebbfbee1c732fa0cebaab08ae726538,studenti.polito.it,-80.0,12.0,1568785.0,597949,AP-AULA11S-01,Student
cc3693cbd5eed011545289fc2b89258e5c7bea961c567a946d9c28feac0f2e41,465afceb9ec1038fa71896fc32941fc07925cfbc0d9926ada66b013107894b41,studenti.polito.it,-63.0,30.0,1029270995.0,46115235,AP-SETTE-BAR,Student
d7c738f05e5834ca3781b510f07ca1cfcba9d7cd6e2db989a842fb88a7921153,415a6addc82a07c79af42e04c0c80febfcce61d3d29f8378d5a011f09a6efff6,studenti.polito.it,-81.0,10.0,155038218.0,13778422,AP-AULA1S-01,Student
f8b58811c488418c92d9eb53e9b0a1815b72ef368b3a18321f694503e834e319,aef184a8afbc4df4f2480c54f8ec6faa99970f6d23361d0c5b9ccd83032f764b,studenti.polito.it,-58.0,20.0,208705542.0,22602821,AP-AULA05-01,Student
