MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
a0d8e31f84f7535b18b382bad56af1591894e138af2a804dc6128b6a78deb141,46690d6dee8757e82fb61d5db9a966c8e7a6499e6a3b68427aaffe80daee789e,polito.it,-67.0,26.0,309581735.0,272642357,AP-DITAG03,Staff
d14b63a8f664084243266211bbff4e9c16443bb719e17959d3cf94742d07b62c,932881f5451c224ce2ec7721962d20531a6d6af8c9b938387075760d7f30b220,studenti.polito.it,-58.0,39.0,36451894.0,9577188,AP-CAPETTI-TD-XP01-01,Student
dfe58dac6317347266248c03c1a98bb9e69574eb7cff08c5906ad73dab3f3b76,767dfdc353b6146969eafbf1c1bc71b72185eabf40ea1dc73037ed450b97c00c,polito.it,-85.0,8.0,124212034.0,319315198,AP-DISTR01,Staff
5dd55959a62f3e06bc5ea25762813e9204f52897b2346a7d8221eeef2b60c069,bc29dc07a0b83306928f68b0bf8f373c26748fdffdc513c7f1d4b78ef71e38ba,polito.it,-63.0,30.0,253505535.0,28374065,AP-DISPEA03,Staff
6c25a0573e16b96074f0d66aab7f849fb792d1a14e7cc094b7330df7f1ead0a5,49531aa8140d5c1057ffc4612ccb34f4a2bc629aac462a1c68ace8eb358d00c5,studenti.polito.it,-66.0,27.0,45296091.0,7895412,AP-DISMIC24,Student
ba6d9e547647116d892d2813f8d8957d29cae543d41907e27cffcf7a152cb164,2e60ded51a8a008413b9ed52631ec9b37a2e8d853463b60dbe098974d7385c41,studenti.polito.it,-47.0,46.0,20938841.0,4464963,AP-AULA5S-02,Student
500288e0bfcb9a9575ce3dfa6ed8fa510f72eff02909da12bd7fd6a2414571d6,d6b94362754ed7c366ea965aaf375dbce720a7a463be692346be377a6a84543f,polito.it,-60.0,32.0,630696768.0,38477376,AP-LAB-ANGLESIO-01,Staff
777c12e79631d85aeb5d56bca8675d64e1bac4bf345a7636723d580d8325d2d9,730bf047dde5d734125408c00186b97ef3ada55dd474222bd039390a449b1594,studenti.polito.it,-77.0,13.0,14869503.0,5079624,AP-CIT-DAUIN2-01,Student
b482001d9cada0a878472bee660f3967f390df4738552cdf05a46ffa5e270c09,feb8af5067aa66b72ac28208a668cef6696790caa6c171843f8e87eb5538fddd,studenti.polito.it,-50.0,44.0,258200121.0,11862048,AP-GESD2-05,Student
641e40423f0225d8d593d2c6601647fe44f257565a5a1a7fa8f7a100c9f9faac,456c0531bfd12f38c730d2fa1fab3d8a0eb564b82c5ca83dcc8855d005b04a2e,studenti.polito.it,-60.0,33.0,285692889.0,15213176,AP-AULA5S-01,Student
015b2da8e618112c4b29c4d7561efa74868945f1ef2fec7499955a087c768c89,afe7d073dabeae781a814e245882e615c0bfed4df88e991399f2c2e0b2ab05cd,studenti.polito.it,-63.0,29.0,77450432.0,15227811,AP-AULA8I-02,Student
4c2138b8b0cb7955aa43a7196c7d1d632ba6c94dddad9f73cbd71e954ded2488,8043da9228152520203e1b2c98e5b6b0d4c6182102b6512c20c2639f5bbf5476,studenti.polito.it,-48.0,45.0,4364157.0,601906,AP-LAIB2B-02,Student
64191a83d1c95ff8fb5f84c8c7c71ccf31ea60ab61f7f0c4f765d1b1eb36dcae,8c71865b0bb2347a07ed3147dd2d0c52d0cf025c95eaaeae5dfb1f80cd392843,studenti.polito.it,-69.0,20.0,1462949.0,735188,AP-DISMIC25,Student
9e2493742d7e639fdbd2a0e309b07fd94d203c980a104ef2232edf477a0c44fc,c6661d8d7fc3bc4353e856a7d19f90186fb2fd1081deb1d5e19f308608173370,studenti.polito.it,-52.0,40.0,55364253.0,29932197,AP-VALE-BCA-02,Student
f1da1ae738291a946b52a1b8441944b344aac54070cbcf7dbbc4c5d2a8184692,517e5823eb6b4d173501197f2f592eb9aa2c0acacbf113d041f88cae3351327b,studenti.polito.it,-55.0,37.0,69764172.0,8150143,AP-LING-AULA309,Student
487d2eb9d5ff95cb64715851918ffea39f23ca400e744356564cae07671197aa,8b227baf21823d55a38c7716db6622aeb7330dfc8e71463fb48954fcd7d5fee0,polito.it,-67.0,28.0,48308762.0,23059424,AP-DIMEAS04,Staff
ef494c6f8beae9836ab97e7707db0f3444a62ac07efc37b74a1d1fec6a36a491,d9c683fddb4edcf5d65dffeb1c8116def23856d29cc2607141f6fc568b4be2f7,studenti.polito.it,-85.0,3.0,414050613.0,35315961,AP-SETTE-DAD-01,Student
66a5e9543674b420ad33cae59e1328ccb5657aebeb7acf6c6a823b1cc00d5aa7,67b2f6d687a4e3ce46b31318f42ae1a4558f2ed94567bd036e4a054cb34c25d5,polito.it,-60.0,33.0,82990612.0,23205620,AP-CIT-DAUIN4-01,Staff
8a1ecca61bd45e27abd4be0463aae5cb1ee88e3982b2f0cb2bcd9d8a9963d16f,94f4bfe984b280d87790580860cf5fae52e38f0775870951eec8e013bd6fceae,polito.it,-77.0,16.0,1917880.0,2180096,AP-VALE-MOLLINO-02,Staff
273b88a71998d76b23e47cac5c2f0e50fb6cf4fcc458dfa3479ba0695f840a6b,ff6b88bfc60effb320c118f22d73ae4846ce9ca3fa485585fe545f37a43cd0e6,studenti.polito.it,-54.0,40.0,629486012.0,78153607,AP-CIT-EXCELID,Student
a8fa3654f686e2388d7ed3ac8ec9fd04f14594a50a81e1e8a7f9057a4a4bac8a,150ade7a698a0aaf0b8f2ed15b3c337ebec019a92f74b481c74a688092f62892,polito.it,-70.0,26.0,14601275.0,11409003,AP-RETTORATO-CDA,Staff
7a478d0a7e1c32e35c6c4def578973f69aef6741ac1a805947e53d1b278766bb,d73568910e71187a4f10d1c3a13dac19d89f4f75cda577dbfb1761d930950646,studenti.polito.it,-49.0,47.0,871798.0,469467,AP-AULA05-03,Student
fb6db31c3857fdcee3ec37b7949e336bc5157a91ebe4dec49ecf9a853179e5a9,6eb3c541f42520103dc2c9b41546c8b4c3c34fc5ee7dbe8908475efceb365259,studenti.polito.it,-56.0,38.0,757989845.0,23876777,AP-VALE-AULA7V-01,Student
af6fd68c59b27fcf1905d1b22844dd3ce607dfdf82fbe72eca3c91c65510611a,3867c0ae9a76223b170cd050b646c6e6ff1cbfa7381d7fd8f500edb87106b806,studenti.polito.it,-66.0,25.0,131465263.0,1963007,AP-SETTE-SALASTUDIOE,Student
2920b0121f15858e5e0e5cb767f638e4e2811748297a6e4cbdaff71eca06e1cf,f895754ed399ad2429ac78453c19b1478736a2e4cf7dc56e1f28e8133fb67cb6,studenti.polito.it,-49.0,47.0,38064289.0,13422392,AP-AULA05-03,Student
fd6c7153886cd3bc17d8895adf24a5f0af51e63efb73b15e4a5d0da90afc8c48,71ab9262300aec594f6d0ef3ade2d32b21cdeeedc522ca9986dad878c774a345,studenti.polito.it,-39.0,56.0,22896172.0,21042166,AP-AULAR4-03,Student
802d03a69a5747f5d0cdba35de6d3284ded32d04183200facc9f96623712291d,8f4c1a74843e5f4171b7983d338810fcf920469ef9bab27922c205461ea5e338,studenti.polito.it,-64.0,31.0,162549.0,70538,AP-AULA29B-05-OFF,Student
14a2a774a62bf619b299347a74f773069562cdcec08348af932f4202045a907a,700ebf60cb85ed214e20d18dc541de1fcd56758db89887dc10f634e7b5c15a72,studenti.polito.it,-44.0,47.0,1268889489.0,582104803,AP-AULA6N-02,Student
8ac03dcfe21a0f2ac9e8c0f6f699e5975a6f29e81ff7b3e4d7edd44ea12d2a62,5660c52bd48150b07b47d7f701c3ba486a7f0f379cf92b86902300f4d7c3c385,studenti.polito.it,-81.0,15.0,260175.0,154168,AP-DITAG04,Student
3d55526d80c1c3b685fd45b70cdb7116d4d737b8f2888f9dc64cd250dae8d1fd,7bdbfd64b6ef71aa890e7d9ed696e86f385a99c8f9b2ac071e60e36ed08eef73,studenti.polito.it,-48.0,45.0,6237926.0,6591325,AP-AULA5M-01,Student
a4f21d2f9bb58350a4f8b911247d5f4928b46fc4c0ad02768934b56af98dc7f8,cc662555078d353d92341bbb9dc35f433f5a37fe8d9442d9cac42a2cffe23e76,polito.it,-59.0,33.0,660259425.0,29057234,AP-DIMEAS03,Staff
90a5534c61ae833648b33c2d11a573b8d8a06fcf6d191a2f51ff0aae8f74db95,33fbcfbd3cf05860a37346434a79e18b79939209e28be2d009fd07a8258c6a57,polito.it,-68.0,22.0,27440.0,175676,AP-DIMEC07,Staff
4c609920049fd90b005a413d6e879c1ef9cdfc7d2820868b873e95e951deca13,6ea219b72f5664e1be4a8683a6b4e91b7d0a1bf09a90f549fb3e10f85bc0a1e8,polito.it,-66.0,25.0,814551507.0,261838348,AP-DAUIN01,Staff
030bb73ecdc0193e42f9c3b63bc0d1dff8fa3e5b838892b94dc9b14a5f76ad3e,7fa093d87f611bd8e5e97460a84ad1f4923bd5c028e6f26c8d7e73ab720783de,studenti.polito.it,-53.0,39.0,21178497.0,14582879,AP-LAIB01,Student
d290db189a85e28761815e6c65a40bd3bf495cd4032ea214268a49927b891aba,d5bdfad95f10bcccf90a7bda2db5d5734125cbf49b8c8de9ef259dfbaf6d4d57,studenti.polito.it,-46.0,48.0,262028726.0,50882911,AP-AULAR4-02,Student
ba189a459d439993d9e2bd5e62a268bd70ac8165bf97a5c55f7f5fbfda994283,126b5eefcc4715daff4924a67c738b3fdb152cb76e6aa4242342cc27d8b9a8ae,studenti.polito.it,-52.0,40.0,1089367.0,941256,AP-AULASTUDIOR2-02,Student
1f8ac1cf086e1f09bd03754176b3beae0076dc294fa4e3185a982b7402bcc720,d6085d5b88ddaec226b52ad110bd2ebb274a172d52c059b25cbed9321e308c41,sissa.it,-59.0,33.0,6618461.0,13458753,AP-COV-C3A-XP03-09,External
25c96f3a672964d859718651900eaa2ccc32aa8e96b9f19b118b577bf0ba6c64,943a42f242f894d8af8a0ed82886d3625a9bf724c341b9711de19fa82d61a178,studenti.polito.it,-60.0,37.0,149898.0,56663,AP-CORTILE-01,Student
b9bda29a19f1044110899a84ef190228fee7c26a503d6c5d6bc4cdbf7ed5643d,2ec7e4366bb4f41156529bbca092c64cc2eecf0986bd61d8955ad6738cd46ae9,polito.it,-59.0,34.0,106592054.0,28181345,AP-LING-AULA212,Staff
dc8582a7580cfc130d8a7400fb7fd6e19f48421598cd91b3ce88aceb7e2e7549,a51323e6da84dc492d935cdfe5d48b31be63d634af603893e61b6f356f9e7d01,polito.it,-74.0,19.0,1131674735.0,593885144,AP-GALFER-G2A-MAKELAB-,Staff
ef348b231ea83770869c2286833eb3e6001bdf8c24ec6518c32ead960f793fe9,96a6cf75cb7476e8e2d8f117e31634ee4e1fc4bb25088bdcf52d410d99943ddf,studenti.polito.it,-66.0,31.0,20071404.0,1505337,AP-CORTILE-01,Student
ffe40a7c0d77d7140610b0018118343f169decf02244ffe8f3a51977f0c52fac,6b9b128b33de72f895f8c26cd983e16c824335d561eb422a97f7d2a9052801ad,polito.it,-63.0,30.0,39130349.0,5160405,AP-DISTR07,Staff
d9f9b4f934068d989f579e2e6b95fa1dc90a24df147ae22d226a925939ff06e9,e5f1c522596d057d7004e10727f5266f25d57854f9bd7318381285f1990451e6,studenti.polito.it,-64.0,30.0,7070745411.0,533477836,AP-AULA1B,Student
01e04f75ae85de96bbcba135e180a36128f41d890ba93b58aa9b61ee21bb905e,0733a197b72edf78efd15d1734607d479e108bfa4146e5300a6886c370cadb6f,polito.it,-62.0,27.0,179704316.0,17637712,AP-DIMEAS01,Staff
f85ff2beedc124c1ecb23a3950984c1f3864caafbd5860919f3a8bb7341cf9ad,6cf9691e7567e3820b72f0314b0fbb3ee44aea7ef0bd8f5502674c64167b44f0,studenti.polito.it,-47.0,45.0,35301870.0,1735357,AP-AULA13S-01,Student
0ed3228ae240868ffdb346cc7609b9515fc8ec72d3782d8e78a1291d1a3cdce7,71601e32245ea6cd914d432996a1d510a9c917b771ae00138b74ec9a0316bff1,studenti.polito.it,-86.0,7.0,1193189.0,604347,AP-DISMIC18,Student
739764e9e86c516dd4b7aabd8370a4729679bad450502cf944313e7bfe2f2f43,9f7cc045c076ba2e6454f215255e6e916e51af909c7cf1356557ccee39cea096,studenti.polito.it,-48.0,45.0,50392025.0,16640542,AP-CIT-LABINF-01,Student
5e029f04eaa7ccd0b1c5486dca10abcf45cb15ecca345afb8d12b38d6ca0a095,,,,5.0,6911.0,1074,AP-AULA2T-02,Unknown
ce0473ef79d59794b3f290d4e0c05e7d1bb7b817d8a14711ce54bb4724ae4ddc,0b870b60336ddf7670b70bcdeb5f01b83d2fa48491aaee6e4a1989686c93ec7f,polito.it,-64.0,28.0,71644643.0,6110531,AP-DIMAT01,Staff
cec5aabff986c910761801d7c501b9f3c31a00c22c806cf2b366c8eb44a9230a,02cd8ad136a1b4e4de9de250b59e800b90cb4e4dfa3f3bf16790bb52d1955d93,polito.it,-76.0,18.0,0.0,0,AP-AULA1B,Staff
96413cd57fc01f1880c968c9279c64c514cb7450cffc8256879ca2abd074f2af,50943cb434bd533a9f0784fc8f3cf5191e85838f5e25519916b5c1e9dc186126,edu.unito.it,-63.0,32.0,222970291.0,7553783,AP-CIT-LABINF-01,External
e2c6fe954cd558e752df0b06365aa09981974dc50fdcb485e8fe4e2001e14460,ce8a8418892975f7ec1529745d1885396bdf6809f7d8f2a667baf2e3ccf97064,polito.it,-65.0,27.0,546882.0,206342,AP-PORTINERIA,Staff
ee340187159c2984c12847759770f35a0c74e89326f336b77299a7abcf09b15e,afe7d073dabeae781a814e245882e615c0bfed4df88e991399f2c2e0b2ab05cd,studenti.polito.it,-56.0,35.0,11526579.0,1454303,AP-AULA8I-02,Student
e70c648f634b59e210795a08b8ae516129f6e2042f18220cfefa964600319f99,,,,10.0,1119.0,266,AP-VALE-AULA4V,Unknown
f985fff2bf406a35ebeca196f441edd0334d6e6d8cf535ff0f0c508903b838cc,e5921e153f54bd2fe7f5b10ceb671ef5a7305ca86a08eed8b01f991fabda640f,polito.it,-59.0,35.0,14275766.0,5362794,AP-DAUIN01,Staff
da98caf17ef10a0f5c12f6d8be5a5df318e492f3eb71b081686b9b4f45c55071,c2b06f86ab7c8e743671bf09378a1f2980dafa75160b2b6aec31c977a546353a,studenti.polito.it,-59.0,37.0,7796109.0,1941180,AP-BCI-ST-09,Student
01fa0a3ab525f6a65ab370118c7c16880d73c2b205cf39eae4c4a24fa38423f7,a115a5f9f5cdcd2913e552f0e1439c5d206b007b2464e067a92d76a43346e0f3,studenti.polito.it,-50.0,34.0,542111016.0,22116459,AP-BCI-TZ-03,Student
500e21e21a9924e2434cc2c1d231d6d60caff6be20da4f4b544501f26cfd7a89,bc9f082ab9fae755b1dc26c846aea9b0200bf50b4e1902bbcbcdb361711111db,studenti.polito.it,-50.0,41.0,14007608.0,10563107,AP-GESD2-04,Student
9a81e27b5e55cd751a4c7369240ef945635ef6b8ef0613ab44037db235c2b429,ab34495e4d3a445739a2b8930f70d07fed5cec38d01eed91053f505d2271afb6,studenti.polito.it,-58.0,36.0,1633051.0,534398,AP-AULA2T-03,Student
8b0b9b03dfa10428e66643da0fdbd946b709c363b3ff2f61bc641bc18f7d4cc1,898ec3737342321fd88e026f60975df654ce212f0908999c980e11934012f2fe,studenti.polito.it,-72.0,23.0,209098041.0,15841493,AP-AULA2T-01,Student
6ae129b6654e87718d6cb70fe6a788fca3306a470822c93bd4d9ce85446f48f2,617480efa0d1ee70c884f4c2962a2d9d184100c5b56ece1e247772caccf2863e,studenti.polito.it,-74.0,14.0,496831029.0,12527847,AP-AULA1B,Student
de605928b924c3122c9ab84ba1a0da43dfb085c713da136f03d08238ca030c67,12af7e7d2d022be3583ab20b07b2e4df3459c7151c34f295405ddfcc163fed69,studenti.polito.it,-44.0,50.0,1225685.0,493194,AP-AULA11S-01,Student
7627202ee4013aeba78f4d8195b9917f315e3d4a7a919fddc2766bb97333abae,ec803ef52bce8725c713020daf21c9f212413a10137f5b82190cc884cfee0edb,studenti.polito.it,-46.0,30.0,138249997.0,8668697,AP-AULA11S-01,Student
57beb8a37b64b37c92d509ce8101ddd946b702e28dc6b9a19797a595f8539391,a1f2b5834bdf740433f5b6c4fac1126f93c37f054536bdb4381ed4f9fa5cd8ef,studenti.polito.it,-63.0,32.0,7272262.0,31410241,AP-AULAR4-04,Student
22018f3647add0d4f6eafc23f042f2043f6d691510f3a70309595f70f3587cd9,0d966c5f109789e9d82f7b5c07a6072deb39ac1ed63af816664839cf4b2167ea,studenti.polito.it,-45.0,46.0,60335024.0,5139772,AP-SETTE-AULA06AM-02,Student
27ed2a4268e88d64e7f75ac428360bde98adc0aee682e9093e37e98477b89b1e,a1f33ae5c520870e0f5bce6c1db91478978eb57245cba18d89b9da5e14ec3d1c,studenti.polito.it,-74.0,19.0,129362940.0,7159582,AP-DITAG01,Student
e7647c14efa77dad8252a4cf216f734e775315dd8faec1d3931804df8d8bed42,ab01f4b95ba03f16ce07581df7d0b1592c2fe1e00776c7041564684913e02f01,studenti.polito.it,-51.0,43.0,1387359.0,746936,AP-AULA9T-01,Student
c6765311e3be6c65da0b5883c173772eaed9bc2339b5244fc83826c1bb94cd35,931e9d6a57fa1f87466f549a9b889fe41cdb5a685b152237f575b3402a7acf8c,studenti.polito.it,-83.0,9.0,1608961.0,28714506,AP-AULA1T-01,Student
387bd579462d5c47a4fc07e29aac078be0254bc8f8faa134af92a6596d5b5568,cf37362339b392237d542071c4ba69762ab1ef4ad5554d76e2d99a571b4a1383,studenti.polito.it,-44.0,52.0,23381.0,563751,AP-AULA08-03,Student
f2e6928eb54478e259bb2b2c66e350e88e2933e7e2ee3e90c637ac1d044d7850,c79429ddedd1300591ed7b3eb804e37db6fd818a86e7a554e5edfb16f1405310,studenti.polito.it,-59.0,33.0,833565.0,1192982,AP-LAIB3D-01,Student
6a4adc37feda4866ac3f2449e50d800ee9838f88fada1323a59e69d1947fb4b1,37e9117f7027079e98131c30c26d6603e7be2c9a19de41df0b6fa330a6caf64e,studenti.polito.it,-71.0,21.0,756882.0,333279,AP-AULA9S-01,Student
d17c98a450b7e36041cafc8981b49d37008bc541cfe2bd7791789e681340436c,26550bcfe4dd02e1cc63f41d1a71e45d3cac36d6db7adb66b93311b47503e8b9,studenti.polito.it,-68.0,27.0,103662051.0,3172660,AP-CORTILE-03,Student
40a75a0fea4b8c5a56bed8b0b724ccd2e94222f4f919ef50c6ffa754a8ec9d4e,38bb0867ee010338bb70c9b196c6b8081b6b4aeccd9d99a498f1880c5cf2fde9,studenti.polito.it,-80.0,13.0,331621883.0,14229115,AP-CIT-EXCELID,Student
9a15f3641eb3a65c0e147578b4e435ca38b0d473ed36886833efc99b54d36ffd,a4973351810dddfd136a7463bbc9b7070e8c65a1028ee674e62b741f2eb97956,studenti.polito.it,-54.0,38.0,7624153.0,13336631,AP-AULA08-01,Student
2615fefcbc83bc462e673b7346ef0b6cd74fb810a476dadd6322e3f76205705a,d1e24323ddd66fd1e1311f208486fcc2f470072e8ec56a158213c2fb9d65269a,studenti.polito.it,-60.0,32.0,417073971.0,252952811,AP-AULA7T-01,Student
ddfa69cfcc6643174522973888646a5f3eb45a7d08a7f97c33767156c1387c8a,33c47a584d705eced33622bb201d81dfebe9e90b868801f5ae3cd6413ad14dcf,studenti.polito.it,-59.0,37.0,56829973.0,22556759,AP-AULAR4B-02,Student
9dc7f7a9b3efd2e8122062955dc086a0119c62a6c91fa3074e868e6cb99cc131,,,,6.0,487.0,639,AP-FORMAZM-01,Unknown
3d700317de64b4af6b0252bb7883f00685ae04edf571467131e41f679a2b712f,92a0ff398659afa25465240fa10b623739fb6bf13215f456324ce2a13e351b55,studenti.polito.it,-54.0,37.0,94116152.0,3458709,AP-CIT-LABINF-01,Student
68d2b352ac94b0f736e475436fde3032402a66421f19c6b03b3ce62a1b765919,844e54599124ab641387bfd91cc1a675877263a650be0871f07112c885ce98ac,studenti.polito.it,-61.0,37.0,635963.0,384040,AP-CORTILE-01,Student
ffb5ee9c142a0760c7bd70eca7ab2bbc7a2b13793fc4003be939304cb642dae7,7211eec8fa3ea05c8ef42507de08a1b25e9b8840a9eba6250bc5d87fbb2e650f,studenti.polito.it,-71.0,22.0,8124.0,3523,AP-AULA15-02,Student
81906af5f4b9fed27926b9f25c0a48951362dcacf83add51355634d7344da3f3,f443ef74695d25d8f417c9324d8309f01b3fb0b8d65cf1131d6cef81a030a5bb,polito.it,-52.0,39.0,5371409.0,1836252,AP-LABDTTF,Staff
2af008bd3f68d62a83d2a82342f9813637bbe0a6c93ba950412cc4f308d457aa,4d89df98bda491497e0c3eb84d80780e2b67fb377ddefb761b8890a4fe8a0c08,studenti.polito.it,-50.0,42.0,330592.0,149377,AP-AULA1T-01,Student
de07711b03d6561029eab654c2183b904055baae608f49887589392cd995c2f5,3ec089d9e7ece48271d8644431c53296170df961b592f64876f87abe1ad5e21e,polito.it,-44.0,55.0,168230395.0,7051752,AP-CARSTEST,Staff
2d68c4d4bccfd3beebd384ab92cc82e61ced79d80cec6199bd0ee4775f232148,6066cc1da1a3c0086a712b0d56e763830a3af3236bb4a95e1fcd814a6cc5d7b3,polito.it,-75.0,17.0,29917.0,12794,AP-AULA10,Staff
c835ef014b93ef43eee63c81ef5c28eee39e7596d037b99eff83772d702311fb,340d8eab4f57733d36d21e7b7ef05af65d8bc8adab11522284c2fc8fe357d247,polito.it,-63.0,34.0,2061326.0,916536,AP-CORTILE-06,Staff
aa5db44c339e9a9b4ff2db3297cdee1dbc5d75f0c6b496b08040edc49914706b,e476820510755af0cd0b3a278916cce8548fe846df4c800b807cb32ade5db4c0,studenti.polito.it,-88.0,3.0,86297869.0,5444350,AP-DISMIC04,Student
f58a16a87f2073afd4a9d73f497b4971b6a52844d09299255bad74bfc1a7c3a0,7ac9f6bc090a3569fffb6a9f562818c1e30928367a09c23d5efdbd8d1334ca54,polito.it,-63.0,29.0,734698710.0,40172338,AP-DELEN02,Staff
37228010b6f7e0db02fd3579429b8bf0693bced0ebb6e965ee12ec54d3ec0286,408889417f6ed8c24d2cf9b6975ac5f05a22822865ac2c3a3aca27535a71af28,studenti.polito.it,-48.0,47.0,553919.0,451580,AP-AULA2M-01,Student
169c61ff063f307aa06fbc17f34aca9efda701f79c4059634cbcceb61a655d54,0485800592023a01483435c897ad1f653123cbee296e31e0ea60ddb67d80308a,studenti.polito.it,-58.0,37.0,105101505.0,12239528,AP-AULAR2-04,Student
c1103dfa0a24a99ea549b078559bcef7b55c214d0983d7b8b2b7e6b5345bfda8,2af05a6ac84e9dcc7ec1ba6be23ea10a6d29b2728d1a0afb33c3b066abf95b9d,polito.it,-54.0,34.0,758955.0,449814,AP-CIT-DAUIN2-02,Staff
23b94ef0715d9f7afaf4a66f09d42edded986806e79e190aaae4edda87957cbb,55c4d06c745a34722516c6b6a370683eb19728720175f8afa23197c6af525484,polito.it,-73.0,17.0,144586964.0,20757569,AP-DELET02,Staff
238c17d559cf93b0b3c0d01377644a338d44524f2c9d2ef6ad08da2e524c3e16,a7a5560551a3e8ad91968e7f7c1627cd575eb356fcd508e462f506ea0d382468,polito.it,-68.0,22.0,3262355.0,1949493,AP-DISTR07,Staff
8c277feff2c17e5fb697e5af9a28e9941a2fc3bdab243e74342ee3928772ae2f,6075a773334efbd9a9a91a302f1619fc9aea32a57ca11c5ed7e930750b20f2b7,studenti.polito.it,-43.0,46.0,262366590.0,10577819,AP-BOGGIO-SALASTUDIO-0,Student
275c86437e6a18a7b76d9f53e56662525e5fa292b883a5d80bb63e21fe9d032c,64b55d12f55018b5556031b089efc75d0e250497c6a8eab564af76471b42dacf,studenti.polito.it,-50.0,18.0,93068304.0,7577725,AP-AULA3S-02,Student
63d9840bc8bfb852a8284872fd040278c49e33f53a8aedd59e2cdf7c74696e68,8bca9d8aa7994971bf327dbfc56d3886f62e11d72dcd7c1c27fd7c67e9c144e0,studenti.polito.it,-49.0,46.0,248488219.0,20375943,AP-AULA27-05-OFF,Student
008b3a4f854933a2fdeb2e1234fa82f320500d372151629b380164ef716c8e3f,e8f9ceab1bab02dd4e356b5aa42b294d33ea0765076e4c12ed52b55ec24be14f,studenti.polito.it,-67.0,21.0,880910.0,250718,AP-CORTILE-05,Student
a263c84568f4f350264a43ae12a805c56f6322ef88d7e916fcf4cf72db1e737e,73647194b4ea38826172a22bdd76f175f71ecb95d3e389e58aee70edbfe3898d,polito.it,-81.0,12.0,37761707.0,9911414,AP-SARTT,Staff
990d92d311ad24a1bb3c821d0a2722d345d993fbde10864fffd685377d3766a6,cebcac55f37f8dcc4e17837ba56b156423d0a0abadc37c7084a188745eb15e32,studenti.polito.it,-57.0,40.0,205747.0,518924,AP-AULA15A-01,Student
c78e375383c2751d8fb4e7db1c3628df3b6eb6ad3abd4db898b305de124c344a,6bdfda53f0b5d12ca64b3062b0cd5bcf2cedd0d85c10b3e894444e3b60aba9bc,studenti.polito.it,-51.0,44.0,19688548.0,2352451,AP-AULA23-TM-01,Student
448b9f68d2744fb8876d14b5bd94d95a1f3aafb3a89c270eaf415460de9327c3,5946428c1792170719c1d4b580a2718c7194cdff5f1cd87cbc3528eb35652243,studenti.polito.it,-40.0,29.0,692485930.0,28910172,AP-AULA2M-04,Student
1b71442c6547a081f5f593bd42c4ec03b45eb538dab86c6f5d138823c77c3307,1c4489d6b4f6e32e61913dfe04e153d76945f12d1f8a1f0679315a6b5a5dda5f,studenti.polito.it,-56.0,32.0,23363693.0,2128787,AP-VALE-AULA5V-01,Student
e717d8d371ba81b6d234189d12a36365b4bcd453ef9f673b6ad419c8185463c2,4e6b459c5f2923bef228e7cb177a6affbc3ac69af3485a9114850568909d28fe,studenti.polito.it,-45.0,47.0,1371786406.0,8693717,AP-AULAR3B-02,Student
7106e219f5aae72af4986b0a26577f1fde60f31b86ac03cdfa702871c47fdeb2,bcb6d7d2ac29c97ebbe6acf1d2a229b89d8579ae39c8c3b7b1e921ace5688ab8,studenti.polito.it,-37.0,54.0,41626115.0,130076253,AP-AULAR2B-02,Student
831c914e80a6f43233746cd10d3b149a90490f6af6b1bbeb1a08187f67f86ebb,5cdceb5e93799cfb0feca2a8826507f0cecda784a5d2885534364375f1cfc31a,polito.it,-56.0,37.0,10909.0,2770,AP-AULAR2-03,Staff
1e6148a67e2e45be53113f2564ddcf3e648fb95800952cb3b669072705cffdc6,f14d6baaaec20e36f33190c6c0d21e9d96054f60b477de6d5bb8b189b02bc278,studenti.polito.it,-51.0,42.0,602982.0,540037,AP-BIBLIOMAT-03,Student
f7e5a51e03efce015c47f1f2b35665e7ed82b3026e3badd259d2af2e36e60680,d9c85ac816cc62d0bfbdbb348a69664e3ebec4e72df3ffeddee4637ea07ee50d,studenti.polito.it,-66.0,27.0,3453436.0,911913,AP-SETTE-AULA11AM-2,Student
3805ed507c0afbbfeb61be06b46b44cc54f0ecc29d616e8aed92d2172dfe01ee,368b45d9593ef171bcc7276f312229ba6c3552b2772880bc87dd9dbf2a231f40,studenti.polito.it,-83.0,10.0,194131283.0,13232285,AP-VALE-AULA1V-2,Student
8fb6c7282ae3ebd7d0767e3ccc36b46ae59671cc408d883cb35892814ab2b5d8,8198d299bc6e7a9877dc7e643b3afe2e050fd5651a55fabeddf3de18fcd244db,studenti.polito.it,-73.0,17.0,41807705.0,116700573,AP-CIT-DAUIN2-01,Student
e833f116fbe243dcdf5e4bfc059dd5cf404f08deabb23f4e079ed957ee6b1e20,fa48503570e8d29a635812a13b372f5dbf40574a232dc79c5d234a9758fddca8,polito.it,-58.0,35.0,139503690.0,7774573,AP-CIT-DET4-02,Staff
215265a7b2f273429d6251e3f24a320642e6c0dd800920ee037857b7afd6aff5,61c0250ee08903852bb7ab3a8406e4e31b757cb50b7495309990a89eadb23f8d,studenti.polito.it,-60.0,38.0,7782397.0,1408939,AP-LING-AULA202,Student
