,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
2081,44a9700cf7ce3d221f7f08bb3efbc087ceff8c32ac25e33dac58dc95f776b333,d8770d600211f9c2f55a25bb16a74cb0f4aa212f2ea6721267d8c14d81a63592,polito.it,-88.0,8.0,16711149.0,1553784,AP-RETTORATO-05,Staff
2082,04010847710869c1e4218b06a0c8942c3c44fd61681d9f4fbaa7dc8a8b688e5b,b20b173380302d507cf32a663be8708e52ed9129f34cf8cb11cace7dc77372f4,polito.it,-45.0,50.0,454159987.0,12007160,AP-VALE-AULA5V-03,Staff
2083,756eb587eb9b69746d7c6e7a21fce340ffcfd3920d86d4986cad0ae9e47b5a1e,10f8e76886d5bbd4557176adab85b951faf7d7d796bb697948386c4043393c4d,studenti.polito.it,-55.0,37.0,33463777.0,3221888,AP-AULA01-01,Student
2084,c83fc9c651750a8da14453d7dda7ce4fc5d9b7ed917171b68aca9a9592c89e7b,c1f069d2be2a5c529e27d8453a928e1b575b25a773651eab23dffb30dd60775e,polito.it,-65.0,31.0,11521003.0,3811477,AP-DISTR01,Staff
2085,9bece37273e1f0fea1059f6dcf5ee78af6ae0b8a023ab7a970e91c7028e6b4f8,b32975b3cbba34ddc32983505b05d602e2735cc57a7f0357039c734ca6341a94,studenti.polito.it,-45.0,42.0,223336350.0,23834073,AP-AULA08-05,Student
2086,1ccf9576df72d0e3b34308bb0e70479d10179687da3b297466ee225276cff76f,56b75660d7d62f1b4e72144bb686144f4f15417588383d3d3d8e18c79660ddab,studenti.polito.it,-71.0,22.0,331447.0,287804,AP-AULA10,Student
2087,84f6f47d256d62ea420fd667e91cb437ef71fe1f669b6ce453f0fd6911af7686,b5fcde6b5e61d22b8e7fad97e7c4509883a253f0a8e00ff00f07922d65fd49ad,studenti.polito.it,-56.0,37.0,30591130.0,3398570,AP-SETTE-BAR,Student
2088,45a28476a83852ee9c33eb35e82545f904b353f4602fe9bb51ae64dea6164e72,636ea299d69cf7a7da34e53132c9148a12ac85552c99fe962b1e00044c07191d,studenti.polito.it,-55.0,40.0,1200239699.0,53238092,AP-CIT-EXCELID,Student
2089,e506d0ce88eef0d19145a7b224c767c80512cedd86f127a55ccb4b177fb4dc02,64b4125ba44b161620d8a5d6ec6b7b9cd62acea9d8af6022ee36d7f67e01ed5c,studenti.polito.it,-57.0,35.0,42633897.0,31366722,AP-AULA7I-01,Student
2090,5c6e59b9c8e998d87171026b0081a06d27ef7c7dc2e7ffaa45545e7566a8c276,4b511ac0f98cb89926f64fb86ba533e800b591415055ff8a4f7d30dec893e05d,studenti.polito.it,-49.0,45.0,97076359.0,6558065,AP-AULA7-01,Student
2091,f2e3dac6b8b315ae95551be2c9a29851cecf2ce7988e33e3c4029f884bc26b33,9a0a7d7faa82a3259c5a2a253916a0e4cfada4fb126b56da9c11841b6d8af8a0,studenti.polito.it,-60.0,28.0,54661940.0,4505806,AP-AULA7T-01,Student
2092,21d770e8244b9830f6b8b5340708ba474ee4537487c4fd82fe68ccd98eb2e332,b86b0a9c613e8512497622a4a05138f1cc6483f426cdfc4ce77b8b57e24ef9e4,studenti.polito.it,-64.0,31.0,25560721.0,950330,AP-CIT-DET2-03,Student
2093,123d2b729fa090167c461dc7c0c979f1b5dc027ea16169cdf3eb3b4afa65c836,b77cc2b66b1129b9e14edbf113a83c8dd4e2ab836d2fa63df88483a5d8769c64,studenti.polito.it,-54.0,42.0,543094956.0,23544102,AP-LING-AULA207,Student
2094,3d518968fc672d036d30647aab3b4ae53833a54fa9b7e432aa816bd4cdcf0789,0b9d8faf6483993152201bb926d0b1369ac1b248377c1b9b6275226bd5561874,polito.it,-58.0,36.0,39834009.0,17490749,AP-SARTT,Staff
2095,30ad0b859649619eb1eb097359bd591f46321958004ca5038637c48ec5f152ae,713566037bf4a64c847b09761092e623962ccbd0810cf2aba3e868c1f4148557,studenti.polito.it,-62.0,29.0,10356846.0,1854724,AP-AULA4C-01,Student
2096,ec9270ee12dc6f1dc0ca26dda2327c236e8b7ce04c99cf9024ee1bc0f0e01dd6,3b95e00318b8fe0e4700a838646488be1e292876cbf7e1033e5a7a68228633ee,studenti.polito.it,-45.0,36.0,90172774.0,32209532,AP-CORPOZ-11,Student
2097,2947e3e4d4c0469bdbcc3f5118e28aa5de80e6639124d19613fe761137176c9d,f3fdc7396668a25a5fddca7c7a0fe17fd17a5243502c5c577a04931ff18db81c,studenti.polito.it,-77.0,17.0,304329.0,86563,AP-CIT-DET2-01,Student
2098,cef718e0686688d445b6c0def42e5daa38e4ea7cda0a0d672ef40052ce15ab8e,a4973351810dddfd136a7463bbc9b7070e8c65a1028ee674e62b741f2eb97956,studenti.polito.it,-60.0,32.0,24011497.0,4207608,AP-AULA10A-03,Student
2099,42d9b94aa8960411db7bfede1bbd7daeaa30b7200f63a56a7f6c75aa79214719,233a1d4f04d8de2e993726de3919b676192d77c81a67b1c8055727ccc801d1dc,studenti.polito.it,-71.0,25.0,1635908.0,650244,AP-AULA2C-02,Student
2100,db14d47adb44de07f4905af29d2bc899634280eb51d14ef33bf35fc7534b9618,21e31cc57dbb52e23c710aafb722c1a3a0a30aa3d3353ddb1e16fd15a6eae1d1,studenti.polito.it,-46.0,18.0,66243953.0,2769683,AP-CORRIDOIOAULER-12,Student
2101,5d4b4d6dda14fa5d5c39d3ce5e0124fa335aa65ebad71d2fe51d457fffcfb63a,aecf662ab7c9b8a7f009c38ddfc8dc85dff5381f6eadf8bc4c7751360ee5bafd,studenti.polito.it,-45.0,49.0,24855898.0,1363008,AP-BCI-TZ-01,Student
2102,0ce8bac4cd650aec7149cfbd79f9d640b02c102cf67c6979aaed4b42c2617ac1,b7b2e84628293ad52a246ab7e4e83da54624d39efd3c3631653635533e3004ef,studenti.polito.it,-48.0,46.0,13346133.0,6071502,AP-AULA7-02,Student
2103,42bd3e34d30d24a7f8d4b2f27a032d54d5a1e882e145b71587b57f251ba6f71c,4fd0e886ead0c7078f6bde57c7dd86c1ebc836aa90b8f840d4aabe70d2639c8a,studenti.polito.it,-76.0,17.0,28717946.0,6373264,AP-CIT-DET2-01,Student
2104,1c5e02674ee9069115380db74769b36d25e72beb9ce0fe7aae149ab288e95ed0,d2a1efdfa9466346e3575d450fa8963f8d06f6dfa9953080e0bbadfa4d852500,polito.it,-50.0,45.0,104201706.0,5436775,AP-AULA2-01,Staff
2105,3416e720664aebd82c7bf474ce8229accba2aee2df78649d304828544bcd4c06,f1d0a5f9d094463b7d7465181aadf4ba0a59313353ff9c06b9b34d9b600639ea,studenti.polito.it,-61.0,29.0,22356.0,30416,AP-INGCINEMA-01,Student
2106,55625f27bfc32ae8bd82983041d1c66b084e161b50b5c323d2c3b244b57546eb,ff34ccd3322e43cff8d1f04ee365bed0e01a390d0fb08dc37ca63cd7e65cc259,studenti.polito.it,-54.0,41.0,17975959.0,1607023,AP-AULA14-03,Student
2107,809aea5db92d954ecdc4a5655f07aed3739cc5fbf1aca3a3b2d6cbbe2b04ca4c,7ae2bae4a3bab036f746846f5e6cb6a6e503ac9f6cd319052018a73de46f3866,studenti.polito.it,-42.0,51.0,8923158.0,638705,AP-AULA4C-01,Student
2108,82577ede1d78939f4fb11cbc65ece48d161ccdae044cb13921035bc74fb12bdb,62d6fcca719d6147477a5bf3f5cc5a483aa2d4417c0b1492d1d68970383c290b,studenti.polito.it,-42.0,46.0,132364341.0,19378588,AP-VALE-BCA-01,Student
2109,9e17b2ec2f4bf06422268837004c9c799b2a3c67e92b9f1bfab29f253d832312,6c7de3a0e7d8258cb1e98137280064919c3dc37e54b0e8aa111ca1aa8d86afa2,polito.it,-70.0,21.0,457655.0,253502,AP-SALAMICHELIS,Staff
2110,dcb6b7923e2b9d42f82a4f6ad2d256cbcb8e53faf17050990df2d814aa29f4c5,fd7e211376b803a530ce95ec5bf67c1336fe6fa0ca39ee30db962058b83e62c3,studenti.polito.it,-62.0,28.0,32461248.0,2591312,AP-AULA7S-03,Student
2111,3c7d3a08fdae76fe32ea175c4a4abe2eb0fef702f5586a6fe357807611c3de76,d221f62f005edb4102935e45ee5ee6857ef3dd42f02db0afc599b539ec4706d1,studenti.polito.it,-55.0,31.0,84403028.0,6601768,AP-SETTE-BAR,Student
2112,823a012a78d919041f165d9d3bef74b007707621c548b6b619e21851e653ea22,d64bf1ebbd8c172b3a53348c2667267ab50fe3fc7a8fb4d997aed67f515d90c4,polito.it,-53.0,41.0,5076031.0,995993,AP-AULA2-03,Staff
2113,2a17bab849cbbe7d4392f1b1d91196af0ea735c85ffe6dbb0eef50c42d5399e4,483ce57b17e3bb5cf651ed808e8702cbcf68061507a0b660965b527f7ce8d91e,studenti.polito.it,-61.0,35.0,2809034.0,1782913,AP-AULA01-04,Student
2114,280f2bde2a5caea330e44c45ab2cc90bff9297b3e6845a9064b55f8d1f6f8e1d,a2034188f8f1cb3b906acf9b5c4c561ef95e40256b90f2cf2cb7666f56136f01,polito.it,-50.0,42.0,51341259.0,5003944,AP-CIT-DET4-05,Staff
2115,8bad47e74c504dd9e35248edaeef30a9131ffeb60ca11dba191df51f70d1ee70,61c09cec746152ea21f61dc7cbdb718f3aae05185e583c93643530f12439f05b,studenti.polito.it,-45.0,53.0,20152765.0,2038884,AP-AULA6-04,Student
2116,a3fafecdaee2cbd76d3cfe938534e95a4ffdb3bc758cc6d4d1110569f6f3053c,0f6c2f77f3ddb243262487c47cb935bf2bcbfc223901abb6b0669b26705ab3b9,studenti.unisa.it,-55.0,38.0,3061178.0,477534,AP-AULA8C-03,External
2117,9199f2c309ec06399f289e9d8ed0ad8506e4aee011972d2d1e62c85ed8be1228,1c6b7f6f3bdb2ae548d061cc58bdec0cf211fa041b7258727e66fa38fc6d467f,studenti.polito.it,-72.0,22.0,7877.0,3629,AP-AULA1M-01,Student
2118,eeaab9bfe3e4d68dda2b3bc44aa94b3b787c4c244e56a9e58b70d38be9c9d3fb,be7fb324c3f62a4dc1a8745872126671c3f0e86d87b0093f46c78c8e012ce473,studenti.polito.it,-46.0,45.0,28855721.0,3233759,AP-AULA3S-03,Student
2119,94e2ce1ed8627f0ac88117dd81cb52a68179f5a9cdbcf596ad94048cabdc24c2,7f3ebc23ba67944699b71f5f63612e4295c1766c846815f6f55f98bf5e4aea2b,studenti.polito.it,-41.0,52.0,33769855.0,6092825,AP-BCI-05,Student
2120,b5fa0b2c0d83cdc9286cfd7ab5cf330ea32876dfe98ecf65326de74e90d40ac3,ce3864468241fece9d089790ab86c810d12ecc2d830c9bc34d1a11acf9529cbc,studenti.polito.it,-56.0,39.0,840137609.0,24986118,AP-AULA29B-03,Student
2121,f78b6789cf88d6f70df629d08d9d2fe18190c5a62d6a1e5fde597335d36c0e01,32af1f3c376841d287aa146af23edf06c1e4ebc6b49c2936025a37c627d4d02e,studenti.polito.it,-73.0,20.0,175576445.0,10562943,AP-SETTE-AULA04AM-1,Student
2122,f82e15e5563a1f7bff3e4f690138e5c4798d576c5583765bf09b6d175eba528b,6b35d2cf929ad5c53bc23e9c9560ee1626dc228ae72a11192d252f56c52fe2c5,studenti.polito.it,-59.0,33.0,228307.0,227291,AP-SETTE-AULA05AM-SET-,Student
2123,4e4b5f011cca5c275ded4fdb4bff3dea9e6ef7684065914c3edb45c4eafddd24,2681e3b1d88fd38743fecdb66bbfc98c26925582b9fca8ee19cd03e4d17fe462,studenti.polito.it,-53.0,38.0,39396276.0,2142948,AP-CIT-LABINF-01,Student
2124,d6e383d7d64a02377e9754b5a199aacd2d39a6cc55fcd813788e0eb891dc6426,4c9c3ea078b1d574b6a651da5485c087d306abf90a1423dccbda02dd2ea6f8db,studenti.polito.it,-65.0,28.0,14788043.0,2211521,AP-AULA2N-01,Student
2125,fcf2b7aaf2b7b15fef259acaffa704147a232f56d67ea79dcf03568d428041e3,38d13ec5b193b473b7d4a2065d374a5fa90eab004ccb3d0581bf767b6fa5ff9a,studenti.polito.it,-46.0,47.0,2466118.0,6550472,AP-AULAR4-03,Student
2126,1fec2f2412845a4d4041fd9cf704db984cd6f56386e8d0fb82121bb37148cf3b,c1e5bdeb6f3b3ba9646b46e40b51dbc16abcec0488d148b00b1b64fd084224d2,studenti.polito.it,-52.0,39.0,1293292.0,917495,AP-AULA2C-01,Student
2127,e6ba72e2daefe9d8370476a28202cbc38baebc11b17ae51152cf9d99d183034b,d37b42717394e70075af42ecc24a1e764448f5cb948e16ec55d6d54bfb0c19a7,studenti.polito.it,-56.0,40.0,2030946.0,600259,AP-AULA4-02,Student
2128,1ae291bf26556a0929f2bf0b6ae5511b7b6ed83e7a62aaa8ed76ada6f543427f,eb53aa35e539a54d91aa1305472ce1c94d344b5e097891ea53b85d7073b0b138,studenti.polito.it,-67.0,28.0,15269446.0,32190338,AP-RETTORATO-RETTORE,Student
2129,a67c1311ee73ea7f7d3d1723b747b665de091ed8333314a13e97eef167575654,eb1a9113467cbed65006198afb99344836c31e08f2c058e1113bc7c12e16dc7e,studenti.polito.it,-42.0,51.0,22763536.0,3106968,AP-BCI-TZ-03,Student
2130,bf5645248c962741a79abc4df8bb9a43c5e62f6287517a4e0226774cac8eda33,cc2922cbeca8a26d09d553153589214de776ee016fdc2313412922650abd3173,studenti.polito.it,-57.0,33.0,8427056.0,8602869,AP-AULASTUDIO3-3,Student
2131,f8c74e22da2f9e3e509ad88f362f25568864f078a5a6a3fe45d104f76ba46887,e886a0c0d1bb28daba18f522ced6bdd150b7cbf55c1238d9747b22fa3efaad83,polito.it,-54.0,38.0,172581259.0,4557015,AP-SETTE-AULA05AM-SET-,Staff
2132,fd7c42371e1bf02d4de9e860379ec8f3f47d907ba812eea82e9cb506f96fc2ec,eaf0cc661de25caece78763959136550e23e7db0c4d7cebe618fc42e1caa6186,polito.it,-67.0,25.0,68731726.0,951669,AP-DISMIC21,Staff
2133,cd4422f017e41412ea5d34e480bfc8fd346a19ffc6b3005ab83808f3c9c70138,6fef845ff69570af3e5e42169dd677ae2db8990385e899a88cb7f326377103d1,studenti.polito.it,-53.0,41.0,27108373.0,52479678,AP-AULA12-01,Student
2134,d1df8b641a1d445ca63375f32290d0bd043729119af585c82249ce5a0a7142f9,b4a4ae257102803ead6350e6fcdd064d837344fa9a5b7d843dae4ac15e79c801,studenti.polito.it,-57.0,39.0,100243078.0,13395719,AP-AULA1S-01,Student
2135,98e0c6c676687bc56a5ebcf2c993ffd2248bb869c8d122d98d9d36daa8cae21f,439c60e2d2066858829650bd20e176102dffe73062a89f488fa6bfe15bf2bf9d,polito.it,-64.0,32.0,68509519.0,3917672,AP-DIMAT04,Staff
2136,bdf8b27cada64293f2d1e36dc4cb5ef39be339c12c1eb8bac3bac42193f92985,076309cc2f2f3363b250a6a1f5e3e47d7cc46221ca0c89c37c2ae795e68e28e7,studenti.polito.it,-56.0,36.0,21660588.0,1170213,AP-AULA4C-01,Student
2137,535daaabb125504fb054c28251a0897a5607d7821af37df60432eb5f860dfd7b,933064b9a1cabad2d94b34503db809a4d06aa4f3572d0e4c65128238e89b7909,studenti.polito.it,-69.0,22.0,553012201.0,15878475,AP-AULA9I-02,Student
2138,334ede410f2033ab9e9d6e7e7660355881926c3a17c64fca1a9bd5d8e76488c3,,,,46.0,13558.0,2113,AP-LING-AULA306-2,Unknown
2139,f2624382b34d95ad896ce85f3a20ad7e958375027b0a4dfc59e0de53d5f4f5fe,10a4049ed3795d853ab41aec5924f8e21154979bc3975325c47c3ec84b33e571,studenti.polito.it,-85.0,13.0,488231971.0,20444107,AP-AULA12I-02,Student
2140,0757816dce762f09a3df5ae36f0aec10f22d7c60702be6a161c60298704b6c28,6307a11fb19d8b77a834b5a9fcc3961ff95e7c14576fdb6dcc66836cda7024b6,studenti.polito.it,-50.0,46.0,12943177.0,167720202,AP-AULAR3-04,Student
2141,0cbc0f101b50a67a2c0480090adc2d2026eea9fcae81f1d57d7efab4a22928b1,fcbe8757474388846a8928712117dfbb1cc541134cbdcd9c71586401dbdbdf65,studenti.polito.it,-53.0,41.0,3338776.0,699060,AP-AULA7-01,Student
2142,bb555ce2eccd49fca0c26e05d2e2c2b7ed60a28dac704594d26d610302724087,fe9b797ea2ef2161c80ba9387dbeeb70d9f9f8c1fa581dc8ce6d1f02d393c1f1,studenti.polito.it,-81.0,7.0,1027786.0,835728,AP-INGCINEMA-02,Student
2143,fcc152c0879634e6b62bbae14075c0c5e94f03f0f692c2813f78539fe59a80b8,e28a4ed63d3d102ec9dc08b518e640bef5c70786ad533f455757ffff1d692ccf,studenti.polito.it,-85.0,5.0,49650779.0,43764486,AP-CORRIDOIOAULER-02,Student
2144,2a795d8de620a707b691b0a74bd65bf0b688579673e3e485fbcb0bb8d339b9a9,c6c70e406699cd92ec842f5bd49ab2d72a86e15e73619382d622e81ffbed926e,studenti.polito.it,-60.0,35.0,158705881.0,14442625,AP-CIT-EXCELID,Student
2145,61ce7f0c3838da0d917c02f612085e3d11b4741f1a875936528ca5d04d5eda0d,1ace63181bd6a2433b30b62b1e8a69140022fabe7ce7510d891cffc3ea1011a0,studenti.polito.it,-46.0,45.0,1551081.0,836317,AP-AULA12D-02,Student
2146,889e284f21e8931574eb1d4516defa48174efc5b9c01f27f2897d6c43e93eead,83e4bdc2dc81d240be0dbddf1c0be5f174f4eb8090d821e6275bcb836bde018f,studenti.polito.it,-66.0,27.0,409659.0,415625,AP-VALE-BCA-ST-01,Student
2147,113a539bb76cb8bb78a50843a470826f2a7d418dee648cfd25d09ab3c501f653,924722039cad6997ca1164820dbe8eb30153594062af61a39806e352d0cba5f3,polito.it,-61.0,31.0,198462561.0,10378846,AP-CIT-DET1-01,Staff
2148,e60569891147d54b5ced3c12b9c02d89b53c0079cfac351cfac366f76911d29e,b6a7187f99acda4ec2d796c308e60e85bf83a552be57a4ba19839ad9222695a5,studenti.polito.it,-50.0,40.0,25863592.0,1497042,AP-VALE-BCA-ST-01,Student
2149,d314bbe622af6be5456ff72b6fbc21336f20ac59970e5bd8efc24188730cc711,5704b16dd9ae1ba6b59d50a4f48b3e51be850661e5e22bff8d6467ec925a65bd,studenti.polito.it,-74.0,19.0,24502.0,26508,AP-SETTE-AULA04AM-1,Student
2150,ce3c869bc682a02fc11c2bca063ff542c4a70cc90ab239899e84758fb1a7f01a,e6c80f45276e94b4139f38d70afa69ccd5fa8fd9981660e6eff0410e357a15a4,studenti.polito.it,-60.0,23.0,6636796.0,812795,AP-AULA3N-01,Student
2151,b39e5801a0a821a3f59d5ee6f1ee89351a6a266927575810b3dc5fc31312283a,e567b209c81152428a0a09631939997d0e1d359d6fa1d7043516bd04b1cf7224,polito.it,-66.0,29.0,2254461.0,9791918,AP-DIMEC01,Staff
2152,219f0e3246d524652ac59b49b3a413751fe71dcc16f59b5255d5efc6f2a8383b,ba6b7068dd50ed04fd3892134554652a45cc4ffe0df7ec37745a5ee0cb7bb8c1,studenti.polito.it,-44.0,46.0,627076612.0,26917496,AP-AULAR4B-02,Student
2153,410f6ada8210ad64b7d10305ad3afcf49523efa2e571bfda5d82706281a8f2df,81f0599f2e6722c1fee311fa6dc10b4db3c6284098be7243a09e7cbea49ec89a,studenti.polito.it,-56.0,36.0,33462338.0,4049724,AP-AULA7-01,Student
2154,3b3378d4c35aea5e3cd1a522e4a9e45f9b7eecc39787dccb19bf0d928539691e,2c04b768e85ad9fe534de3360da5dc09b0408333cfcff8bb4b15f3c97f12b486,studenti.polito.it,-86.0,7.0,2667094.0,922061,AP-CIT-DET2-01,Student
2155,b0ef8da13974ff8a529d10a8b0265a63a74de0f716d0d0a32735f60442584d67,5eb0a11bf980ddc909cfdf5ef8b08643a91e7363abd5c03553b6f5c27d157a01,studenti.polito.it,-47.0,46.0,366883818.0,48165766,AP-EXREALEMUTUA-R2A-P0,Student
2156,44eac1d73f640e81e181408dbc495974dda38ad69440b9b1988425ce59ee1dae,5b0c19f7eb59fa02c7be5a10bea0a0368356659c7a22d0fe235d0c01242e7a18,studenti.polito.it,-51.0,43.0,98305839.0,5888013,AP-AULA12D-01,Student
2157,79763b3ecd07aed4019a1b95dab6eca8178ad6ae8f9e65d4d20f1c3d1e9b44ca,cc1ce00a6ceefc5dbd2a95f032ac83d78a9580da52b9dd50854f1dcd0855669a,polito.it,-63.0,32.0,104691886.0,3134403,AP-SETTE-REALLAB,Staff
2158,a7af84a4577b6955630948141f7f37ec9a64a9722f9a1c8c096974da49594d91,1f11e20bedfb83e069e08272914a8a4d0b65dd21cd0ebf872c1f6b8a71f59afb,studenti.polito.it,-76.0,20.0,354477488.0,7253246,AP-CORTILE-05,Student
2159,a5d6d9b11faf4ee953954efe73c79d5aaa95c17b50bbc545461eca3bd83555aa,964265b3bb1b9186a4c11d0164cc989be8800805ab342b9f5c86ac92d95539d8,studenti.polito.it,-77.0,13.0,296611413.0,7297097,AP-AULA1P-02,Student
2160,a272f0ebd7c5d7ab6fc2e8c07597e0cf18b8a94eb1745b1cc6347595b3576ba1,9f159fdc1616b696c1a64e92e11c827186db6138faf90a36b7ced7e8a082c12b,studenti.polito.it,-61.0,29.0,1456013.0,359339,AP-CIT-DAUIN2-02,Student
2161,1f43ab52303d3a38d07a8fb5f15be810940e9372c24984af17a49c78173c64a0,fa6c7a0800df2ad32234274d459947526c8126d3608628457fd137222381f453,studenti.polito.it,-56.0,37.0,68100443.0,2744518,AP-AULA1I-01,Student
2162,f8f91f8ba34f0fb097edb3670c04ccc4b31690e1b8b5c9a38742c8b0a7dbc325,06178b45623e38b341b1a3b25cf1156476cc773824853ee3e7b13e7a70e6e25c,studenti.polito.it,-57.0,37.0,31479671.0,1511524,AP-SETTE-LAIB2S,Student
2163,b11b4aae1229e7f8e836b88fe273b900b83a99882bb8ec65d55792e40d7f84cb,0aa6a3837890a45c13e25f7c5910108ab2428f6f2445796194673e333ac39f8e,studenti.polito.it,-53.0,38.0,3201184.0,474844,AP-AULASTUDIO3-3,Student
2164,de3f19909ee81acb7c46ed242a898f6dbe36b8b1f692f53bdbd6aa4821103b8c,8f45254dde60676fca0183b9360071a993a3a274aff56e02622a1224a36052c8,studenti.polito.it,-48.0,37.0,36465394.0,2472983,AP-AULA10A-03,Student
2165,fd3870521c6b3e826e3547584b2f5e23e190ad02ae3752d6330c5a0e3c624e5c,2913946b93635ef4b4e328feebd38af127d0a23f5add9a35a8d99ba8e619dd17,studenti.polito.it,-44.0,38.0,4233879.0,681315,AP-AULA4C-02,Student
2166,93268017296207b176fcf761c5375bea73b37d0024118d6f42a4ed0ed5008466,87dc473a77585dbede802a8b1b525a7890d8bccd09a210d41e347b1c29e6a6e2,studenti.polito.it,-46.0,46.0,428797990.0,530447300,AP-VALE-AULA10V,Student
2167,d97bacd8a9f51e051d7f6c080f6a0e00e26182adef32331bc26d527bbea0cc76,e96440267ee38c0acbb6c996730dc04d4c4e36ec1b3fd0a117a548a927c6f388,studenti.polito.it,-66.0,26.0,201041608.0,8312171,AP-AULA12-01,Student
2168,13b39cbaf4cf4b5e6315736accf93e7999c52fd86a61c4e6e8db07c63df74610,ac628035009d8d5ad64aa711ea05606b698ef9a6980c23250dc922d7f01a4069,studenti.polito.it,-42.0,51.0,14464642.0,69484906,AP-AULA27-02,Student
2169,db07e9ac3024cda6e41061235d702ed5181dcfef53055c2f261068e4e2478223,ca095801ae9d2010557fbe8e68aea44e81f25acbab32a929f3d4653493e943c0,studenti.polito.it,-47.0,46.0,246555650.0,23678350,AP-SALASTUDIO4-01,Student
2170,d70345ed14993c025e0303b4e080521e9fc8eee4d4bb98007186ecbe19d46691,b85761bf259765d2fce9aa0d08e50aab70f6b4442c7c19329947f491ce38d397,studenti.polito.it,-61.0,31.0,86210393.0,3176911,AP-AULA5T-01,Student
2171,97d0adda0cb062004abfcfb0bd274502eb4d109109342b1e25c5cd1eb2ca56df,c5df88142cecc35909d230b299b5a396fb2fc439668914cb8ff2583bd321af56,studenti.polito.it,-35.0,59.0,1249933.0,228574,AP-AULA2T-03,Student
2172,e5d3ac523020bdc2561739161d9de23037c23898c5297fe2b21319c9bb653536,a52f29a541f64cf6e9b03905b39a8d8daaf24cdd13d9e8386c8ed07af704c704,studenti.polito.it,-55.0,37.0,8890149.0,2361618,AP-AULA3M-03,Student
2173,4bd6162e920cbd80b4c0b9a69827a01ef071834ab7435c6b5fb23104eee885d4,81b0c6a2070806fc8513255ebe127b4b7d2b3add52a0d3d28636f7d8c4bd51f2,studenti.polito.it,-61.0,32.0,10399748.0,100655221,AP-SETTE-AULA04AM-2,Student
2174,03f88077dbe11db5a359e4d8fefbdc52776927dd00566d4f5bb47d0688a54e61,282caca2237a4cd4d260d22288efcfaafe42048db4e596e7cd514211ce0771c6,studenti.polito.it,-55.0,39.0,88693417.0,18669926,AP-AULA27-04,Student
2175,70d4ec32ac6f81ba707f7509bdab34b6de85f243e5a294090b27982c71c7b3f2,910429d8149b6a42f9357057cd528b089909ac2f9e523ce22ce25839ab421938,studenti.polito.it,-55.0,38.0,1839433.0,582438,AP-AULA10C-01,Student
2176,4d083b5d09f4a9f8b9d1c523f685d0770192b4d474b60c62016393732462ca02,70025967b20959a55b465be7b97e8cdfbc1ba7983949593e598c9397d88b03b9,studenti.polito.it,-60.0,26.0,17240746.0,11213004,AP-AULAR4-01,Student
2177,c1ebfc6561c2e35205a8f339a1a83293a5854a42549bf691361f037fc26a4eba,e944209fb0be3943fcf718874693b745651b2c33fa88c459ae208e8a88f6eacf,studenti.polito.it,-59.0,32.0,301432551.0,335466440,AP-AULA13B-03,Student
2178,b59833834756dfd2a273f5ea7c7ce0bf5a5269fe835c0fa730872d4ecb8a92eb,,,,24.0,46460.0,2955,AP-BARDENISE-1E-01,Unknown
2179,512376f68f3c6ab1a357cdf5151a2fca87aa55e18e0456e1a668950af8368244,9b4a45813945eb69f784a628feb4b5aa1b0c0e0a1592fb3145a2763c0530b07e,studenti.polito.it,-57.0,34.0,20852.0,10323,AP-AULA03-01,Student
2180,b078064a36629beee19542d876023ecb4f7ab7231bbb741b1861b0eb8545a6ff,48a31899b8c2374c22c5197ae14a84d5bd3ebbe9fba24b71b48b2454ae47c62b,studenti.polito.it,-60.0,34.0,17226318.0,2042506,AP-CIT-EXCELID,Student
2181,c3744ca10879c7317387311696e425b75e76c5d63dd81e6cab51efdbdedf3238,03c029d438d98d3c0acbbdab098a4e5e3a10203f1e4c533d667048e18dffd19d,studenti.polito.it,-65.0,30.0,5893902.0,834216,AP-DIFIS01,Student
2182,8e2363ceb06f8fb31f619a92cd4798a935ea435d0ecc0b82378c4197ff8d363a,924e6258f49d4fbaeea0a6f2b9e657312a340035527c8fae27f4c699e5875875,polito.it,-74.0,20.0,920533.0,155794,AP-DISTR01,Staff
2183,846ea14f2b9434333c4d0699b4a129c1d19fa70a8cec98daec817beed4d38321,a4a67b32b22e68e54c2d178273c053ecabcea3b19f4313088c244e32bdc8cdd8,studenti.polito.it,-44.0,29.0,497773329.0,45479298,AP-GESD2-03,Student
2184,00db5896a8f33d247100dded0f32fc3d3ac4bfe91fadfd2920f8ae4c64e4096c,4981e3abdb78d37fa9b5f3ecdfb06ea118c239ce05d41b6631d089fc49f88a57,studenti.polito.it,-58.0,34.0,55441429.0,10441055,AP-AULA7VM-02,Student
2185,a665322d3ad5fded6261975a7a4ee4159459353bb13e685e75187f76f44aa6f4,a3c9b95b3792fd35d22283cf21cc9d838b39b92dfb3d256168b40ffc3b9a7145,studenti.polito.it,-45.0,48.0,17149431.0,6474805,AP-LING-AULA203,Student
2186,454c2344b420da480190a88c38209e8033b9655238347daf4f32d348c6d31725,dcbc33511638f3c0133e2a45950058d8c79f998692b4a4e194c2299d21fc11fe,studenti.polito.it,-53.0,42.0,119552453.0,44023849,AP-LING-AULA203,Student
