MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
b1975bf1f7a6344089c4dd78e0acfba4ad2c5b4e1d6b624d05557fc80b150fc7,e5b18cebafd3ca428b43cf965e973569d02969e856b529bb73a7de17f4987bdd,studenti.polito.it,-56.0,37.0,322493947.0,154745825,AP-AULASTUDIOR2-01,Student
a1d2a2ff4f7dca0e49b798eb3ac396f87b9eaf521a0e862d4e943cb639ea6af1,709a099a603cc1536c7074d03dad4db61ecf780588d0b22f9d1976a92907162c,studenti.polito.it,-69.0,22.0,289458.0,142927,AP-CIT-DET2-03,Student
783cbc1a937b9cb806a37094dcd71a4d6a170c45ca5b8794296ae48db560f0e6,a5a2e6faf3f2658255178b3da25256581965eee5588eee70e9cbf448af346660,studenti.polito.it,-52.0,42.0,39119805.0,1761511,AP-AULA4-04,Student
9b76070ea74935a2f684ca477818cd66b0063cd043812ecfa3552082a26600a0,1a6bc2ca59cdd601e28ab4a15d5d3855eaf6af1086e18b78e3f68283f6bab7d7,studenti.polito.it,-53.0,42.0,281710599.0,13371235,AP-AULAR3-02,Student
269783fea0b78ffd826e7535ee471b9c5ad68d338caa0eada9030de0978a6fac,afef937f2ba5b0958b977d4c51bac0dfbecb09c9c58b93bc02fd2e10593183fb,studenti.polito.it,-55.0,39.0,68230161.0,32214496,AP-AULA4P-04,Student
deb6768d669edc410cc9562ff9497b565897bd176456db64535edeedec55a584,8f1f5c4d3de0d62387880e0e1814dcfff81e891488905950f975c5bc048cd0bd,studenti.polito.it,-85.0,6.0,368298.0,166811,AP-SETTE-BAR,Student
35bfa7f5d4bcff368e270fe42e5c159d73952534a6c805725d59a7211b1ba316,11c259c6873e68bba690c55e5f4a2153ae64d0847b45f0b32de0b5b09f2c1769,studenti.polito.it,-64.0,28.0,394251693.0,12382144,AP-VALE-AULA5V-01,Student
fdef4227eecef30ce0589463559d6a3d30cddaa91a2a84d6a90117f0b66ee3d2,065f0c3a361e01b44ac4a4a0130834cf9e78dc6bfde0c6d1e394a9a4277cbfc4,studenti.polito.it,-58.0,34.0,41637766.0,4609510,AP-LAIB2B-02,Student
98aee13488c2ccadb34215bde99b2398cc8661c5516843817116bc07c82a8928,76aeeb746f5ce751115e895857f155552634bd1f6735a26d52407cec770b1e0d,studenti.polito.it,-60.0,33.0,374482.0,163741,AP-LAIB2B-01,Student
f887367db3f5a738b518b22e37a6c521099f321c27679983c75ce8f5bfbcc607,1aeb35f2b8f6d3ecf595dc07f0a70f8e76bd0293649328a4d4d466abae4e1759,studenti.polito.it,-51.0,46.0,30763026.0,2227878,AP-AULA5S-02,Student
9da02e1c1be5c120688dea34fc6548e2b795c20ed0514090544f959f72bddb97,8c193f3ea4b07cc6466fabbd2f3dca1800e5631ab59fa9d87ad9d33ccc837635,studenti.polito.it,-59.0,36.0,54612679.0,1766087,AP-AULA13-02,Student
d60a5198222bb51608c70249805d9e4ec11dbf8482cb691cd3183ed2c71482d2,0ad721eb6b72f80bb536f2e01c248e26bebb61e8bfb251066fff0ea390e70e8d,studenti.polito.it,-45.0,50.0,29789248.0,93905767,AP-AULAR3B-04,Student
fee64d92736fe6bfde296afa43640ea806ddd30ac6909e77249821361edc749d,82d0f2c70e57ca804769426608c25c152b9ce5bacfd72701138e1bfe11089a03,studenti.polito.it,-54.0,39.0,695400.0,395243,AP-AULA7T-02,Student
5b861cdf5dd2e4f02e155eb910ef15fe3c11978afd15bf9ab67f6e7f10099287,f180a27b091a4d3bc4d2923ffa157eb1a6041046713772f78dd6dfbdbc513741,studenti.polito.it,-49.0,44.0,3216298.0,817579,AP-LAIB4-02,Student
b0e3f7614899fb5037470e70797430a71a23e0a85f81a8a90366d88a0aa71b3d,c1a616edd70ad407b7fdc9befd3798ae2314d4150a357e16ce434cfe539070f3,studenti.polito.it,-56.0,35.0,182812642.0,4083502,AP-CORRIDOIOAULER-05,Student
e8065891341e3fb250b894537cb133c53876e967c2ca387ae8c9d6bb6b249b58,9dd447ea318cc0d9f777af5cd224dff7730026ac6e27f7dcfd3e5f281e738f19,studenti.polito.it,-58.0,32.0,6414942.0,1231894,AP-AULA9T-02,Student
e6ae49518aed7b3af57d8182c799a85598266795e6fb5a9941dd862ed848f71e,a137ae884c1d77e0d8be7eb9c807e3a4c3a4eee2a02be9d203cf9122df8a61b3,studenti.polito.it,-44.0,49.0,50402237.0,3055009,AP-LADISPE-01,Student
5a833a38b67a9a6620760e69f742bbb7f5cfe0e31b8fae111906a467119fdb73,7c3b49c405220c8ece363d75486d10cb27aa19ee81d974d0615d2ee65d427562,studenti.polito.it,-50.0,46.0,137201583.0,5221925,AP-AULA7S-01,Student
53c4e9a6652991af8eea5fbf5f8ad25e69efe55cf6c5189b4c5f7f9979af540d,25ee4bd9f24411f158a9180bd994d3004496cd755e347bc09b45f065c436a109,studenti.polito.it,-63.0,28.0,1440788.0,925525,AP-AULA12I-02,Student
ebe4fc0da2f79a6caf8f64d1a9051b0a7f7965ea851af1760f93bcc351f77446,33a48d08720048f6ca046833f7b8e32ba327dd9fcaf1e7d5b2e64ce0877961db,studenti.polito.it,-49.0,46.0,201160802.0,2920276,AP-AULA29-05-OFF,Student
0a257cdd9dc1cc229f518970fab29d3db95d99dc5afd82b763caf98591bee06b,58d118361766b52cd8860ed11ea3ecba86a362fe97dd98be2e4abc2b823ac21c,studenti.polito.it,-53.0,37.0,424906563.0,5882225,AP-INGCINEMA-02,Student
fac00db5aee387ee0ffc176159fbca57d27a983d7a523673dc36caba29d31281,de5ded7c04a6d829064f2c5ba3c3148c120f8a093efe2a3bade6eb381d825287,studenti.polito.it,-75.0,20.0,128286.0,68552,AP-AULA11-03,Student
544c68d12d41535039a9e0c8b85bdf37cc08ade10eb7fb01c4b9c501208f7564,d2ebbb46b59bee7858fda39febc47261af5f26aea3ab2803db61df9814087fc3,studenti.polito.it,-69.0,22.0,24962820.0,15581282,AP-AULA1B,Student
eff72aee4ccc8ab1fac2de9d87f596bbd1391ab209cff138d6ed63a80729390b,2aabd291f133986d7e45f00198e124f509e9b469d7ecc406c4e50bc1c23d85ad,studenti.polito.it,-57.0,40.0,20813918.0,882231,AP-AULA7S-03,Student
967553433d0e44156acf31425fa84a1331e4ab6071402ff4490c5a8b06137f33,0f16aa41bb484d5b751af69cc5bce76f9e89d12d479411853315552c83df97e1,studenti.polito.it,-69.0,27.0,59150215.0,6213261,AP-DIASP07,Student
cc865b31673203f872b4e2058aa796ed8178d6039d1a30ea6fb3e8180226c615,65d685e8ddfa539ebef99bf8318900bf0bf3dc19ee77bf5307326a66564fcd54,studenti.polito.it,-67.0,27.0,48632660.0,6703638,AP-AULA4I-01,Student
b2ef7708fa75a5b3829eadc1937d9a0d1211ed89f44f640262cac22c3a95dd69,90171cae345c9498fc2d67d1540def36c54f41702e6801ced28379b414127c4b,studenti.polito.it,-39.0,56.0,1157517463.0,49247380,AP-AULA6-02,Student
a239f1891739640aece3801390dcf29859b132c74b7394e88b6c3ca658faac1a,06e73a56e2ff0c9c5d9d07a9c9e217ac55a1e13b7e4d96b6606a09e8a0077bfa,studenti.polito.it,-50.0,43.0,8636302.0,1664991,AP-AULA5S-03,Student
c7f05143ad49a817fc262cffc16b877cc038cc0bc320d186e0846aa9bd9995da,ba92ee9387c9b7f37392c9b4cbf8f391549d7441ed556f8a65f2b174ff49d162,polito.it,-67.0,24.0,13972709.0,3919111,AP-DAUIN01,Staff
4752260a8a3a39e04516713e09582d07fc04b52b6686d51776740e2f9c05a136,,,,10.0,249.0,93,AP-SETTE-AULA12AM,Unknown
c5362a4a5362737caf3c7bcaeb953603a284858deab4304241bd24c0c88776ae,61e453b3b7a226771ea474220e743594aea1d0e777511f9ca8fa3244c96ee517,studenti.polito.it,-49.0,44.0,205629115.0,11197697,AP-AULASTUDIOR2-01,Student
bc1a16dea65cd6113e57de90f6727b86768d9fb46de0171123a036efa4b671be,97538e3731d2805d6a2897f005636696523bd02368ca7ade5d737235444a5e0e,studenti.polito.it,-63.0,29.0,2081851924.0,30238944,AP-EXREALEMUTUA-R2A-P0,Student
5ef4dfcea0c0ae16deb9496699dfcc462d183e90df0b547c49da2820e7f974a7,6b55c39a444fbb59ff25914729a63244264c24d5adf8329d73ebbcdfbb6d4703,studenti.polito.it,-45.0,50.0,10132211.0,349394,AP-AULA2-02,Student
212ddb4c7ea7455567a2d19533276ee63e0fd1ab39ce2e55f0d828a34897efe8,d5a4b3ec0ac96329f04b99525228654fbf71df8779728987624dde6f36f8f7cf,studenti.polito.it,-68.0,22.0,9280496.0,963960,AP-AULA2-03,Student
a7c08ca8af98b31a9cd2366db591f55178209ecf289a377312cf4a2baed06865,909e67ec8111e5eb1c180d029ef1ce8117a564572c75a2e5ca97d274ceee44fb,studenti.polito.it,-61.0,34.0,13330639.0,1835706,AP-BCI-06,Student
fb0b5a46138aa0fb7bffae03c6a74ece284285206975f03b3c5b9e1c0a01fad8,ac92d9995087ed3637e1048b4143e18578da39363326c759015b17dff4ef630c,studenti.polito.it,-50.0,44.0,9175624.0,1849505,AP-AULA2-02,Student
830e77a9bc639774c62734c764ea9fdfbb8bde63b1dfb3c49520863e09c78af6,d4ed69bb139a3f948339d0ce536d893e2342208302d66498801bc913e55563d0,studenti.polito.it,-56.0,37.0,59645924.0,1616725,AP-AULA9T-02,Student
e4e3d6788421a6f4d00477eb151eef7b64a38bdeea067b2199520a16c91a99ae,05f76036015e5677c2423b43f9f9f7b4b88770ffe0bc42a766d8d74994128740,studenti.polito.it,-63.0,27.0,183433.0,173275,AP-AULA5I-03,Student
b127ad4a7af1008b7fece725eb0fabb424854aa8b55e51532c7fea175d0e4d34,023a308b27eca5c3068e04c11d3568fc153405244b274f4cbd91daaf38ade5d8,studenti.polito.it,-63.0,28.0,71954951.0,25574153,AP-AULA29B-03,Student
44afc69ed69c9694d17a485f5e34ce7cc6e81dc41fe7ae6182b404f6689bae47,f3bcfb12a6c061fbd1ebe6b29cb4ae1d4b887a4549f47f80e683d55dfd4913af,polito.it,-68.0,25.0,382057.0,328745,AP-AREAIT-2C-XP02-02,Staff
d5b14bad2a4c11660288019234832b19cba7ba31c49639667c9825e90ec895a4,,,,19.0,0.0,0,AP-RETTORATO-RETTORE,Unknown
6a5ee0f5e4485d9bcbd3c68dbb9fa5cf9e6265dcf1b9f7653842067381549ae1,08d04f13a4981e727aee2a6595aa88820de198ccb6b19212532a5a4d86b5c338,studenti.polito.it,-42.0,48.0,10042422.0,1919555,AP-AULA3S-03,Student
ab474391a5e80e43f41708eb2b956e2dfecc178dc5eaee5caee2d4adf32ee80f,fe7a5e98a3c2451e55cbf7c5f4adcf55480c1cb18b143f665af136173f6c46d5,studenti.polito.it,-59.0,37.0,8594581.0,903748,AP-AULA4-04,Student
03ea21329afbfb5faccc1c199461dff57bea1ad1cc3a6592c693cb4c295919cb,71d5891068aea9715b24c0b3a5f21acceda5620a05cf5a1ca44910ec2279550d,polito.it,-52.0,39.0,15210908.0,31406165,AP-VALE-AULA6V-01,Staff
1c4c88ffc77b3231669cdc4ea074cf0e18829035198525f32446ff980f9c19f3,3601ec56ef3a01fa3c5e40c06bc5127437ee4827da1dedd26011141606cac922,polito.it,-59.0,33.0,617289.0,630480,AP-AULA2I-02,Staff
523ea22b0637c57a2e6b4c16590bfd7bb0139675a0b7cf1eaa77ddb974d57a41,2c61e8ddb26a9b3c0384e4aa74101608c9f18e1bf5efb8eae8130f4fcdc9ad97,polito.it,-56.0,34.0,496405.0,1107182,AP-AULAR3B-01,Staff
81bac20787220eb25c2cb3a27d39a4a30a6ebbc9a19569167cf1ff459301827a,8245d8d33d15dff204d604855bf7e007f81f1bc2f73c301bbc62a700ddab70ad,studenti.polito.it,-54.0,38.0,66884032.0,5537194,AP-AULA1I-02,Student
68e01ba5fbf27792f9a47bd0d3ca90040cf51ed02bf335ca2f15900640b7f08c,7a64b91ed5fb959d3cebb39a4c7a6fc3671ee82cf7895d2cf2f0a364a16a5cbf,studenti.polito.it,-77.0,17.0,34697772.0,6337541,AP-LING-RECEPTION,Student
89f686c614d482e73a32d6e5f0cdd31c6986ea73d7a5e140695ad7bd13b07b26,156d7046134c5e4e416a532f4f6090b16520ebdc8fceb3387995a6e994991ea8,studenti.polito.it,-42.0,32.0,0.0,0,AP-BCI-ST-09,Student
e8a1ab04c2bc483927db0fa83a439fc8515bbb8454ae5ef611a0ff9226404c93,761775c0f24e4b039e3f2af024881c8416287cceec86500ee8537b17092f7092,studenti.polito.it,-46.0,34.0,1631921.0,763892,AP-AULASTUDIO3-3,Student
c88ea462b7170957c01591e9c6f29df585138f9261eeb1d2ffa335d0993f5fae,39d253b556c830c7aba08f28b5bdecbb389b52852cf3dd3422fe85985723df6c,studenti.polito.it,-58.0,35.0,7713720.0,4660467,AP-SETTE-REALLAB,Student
051ec75d998c1b2974e3e9f29cd907f9bcdae9a98b60da8abc364ac33aedeb83,ac77f2c9c7cf3a42eb9c8a9caca08a0caf8a5d561b1ad1fcc5f0951fc00c7c59,polito.it,-67.0,26.0,352417071.0,27919951,AP-ENERGY-04,Staff
a8c1c5c7c55863808a8e0603bc9609bd0059d061b1f4eef63537703e4c02a479,efc8b6b9c4064bc38a0abc2bb4212d03da64f533b7c82b5db94c96a4375879ea,studenti.polito.it,-49.0,45.0,1191819.0,1815582,AP-SETTE-REALLAB,Student
71edb3aa048428476a366b025968cc71638207070ba6f115097cf1065a88fc6d,640b8e18206eb500e39e2b1c42c66d7c2282acc4eb7b43267c0d20d1d921377e,studenti.polito.it,-56.0,23.0,65721377.0,34429441,AP-LING-AULA309,Student
ab5f8999232b8d7bd4c030fcc0775c4b8eaf3008e65a63a7ab2826894c5aee6c,631ad5294065a201deb052c03a73a5d85cc92b67166ba1bbef3d5982adac35de,studenti.polito.it,-55.0,40.0,580638921.0,76759828,AP-AULA03-04,Student
98be693fb7fb797741fc011c699845a7d736967f588d1341cbdbd3655b16ae21,25e4e5b2577c2c593ae793de1d80b1456e992c216c381de77679efbbdba8c5ff,studenti.polito.it,-59.0,33.0,921248744.0,8973730,AP-SETTE-SALASTUDIOA,Student
3e8de78ca912c68e6e374f8c3ead7c4c24336e42683ffaa29fb7c2614c30da4d,62bc2535e756661277937bdfaefdfad55791f6ad78db719a5735bf43202c4fc7,studenti.polito.it,-56.0,36.0,17049457.0,2181343,AP-VALE-AULA4V,Student
e517697dab5985adab6fede4fa1261fb56e4583febeb9d55f0ff0f62eeaa1155,255345013ae25bd83ffdeff6e68368f6a156e7cf8920a41e6332ba0725794f39,studenti.polito.it,-70.0,24.0,56071186.0,8377086,AP-AULA5S-01,Student
03b6c69ed3b28a547eb16134a78435a2e6e180f4e5932f1f84501d21943598ce,9636ec3973f3c9ca81ea961ac05e78c29ab05890946abaf9debe33db4ffe93c3,studenti.polito.it,-42.0,50.0,3839740.0,2695952,AP-BCI-TZ-01,Student
d2b4cbd842e564572ff69eeb4dd9a7c9bfa27aacec5bf8f7d359d93fe3a9996d,eef19742ecb67cae5216f14f967b75a104f28fc8c15194028e18f1319f845003,studenti.polito.it,-46.0,46.0,77816642.0,6608819,AP-AULA4-04,Student
21e1340f6e3a1c388a12dca0b7c32faa9187abdbe4b600a623f9e7517dfd4ac8,312ef989f0ba2ba43f06941f522a3d8cb0afd669cb47e89193aba8236ac8a439,polito.it,-51.0,40.0,64234798.0,13911732,AP-CIT-DAUIN3-02,Staff
b34e905e87cb39bf8bdd5916aee79f58423e798652ab45f3dd045f7f2fd264ad,3269ef5de07408993f00b1eb677ff914d106e1d961e250d452ebeb7df3183132,polito.it,-57.0,40.0,1498615232.0,50752823,AP-DIASP06,Staff
6881eea16fdd99e26a4565bee6fb9b5b1f69c92a19d9ed3f72e4b39f677dd2ec,ae49607b828e62d350d8417bed55da96d6cd87a7e379fc61e0be03bb9ca797f9,studenti.polito.it,-46.0,47.0,775408208.0,50612534,AP-SETTE-AULA12AM,Student
9baa1bf996b76cf738cc6e9531c8508227a3a8b4b4b57857bbc3b048ec34c59f,f180790672aef25ef202767f110e34c16c9624431cc707328d66f99f9da337bc,studenti.polito.it,-53.0,39.0,265506.0,191577,AP-GESD1-02,Student
6677b5801f98ecf53ff2cbc9e8c225af9e32358d2c7c45d688214005d8288e46,3a11dbeacf7fd867a4b8f09b90094a8796293f74423300880c8f582b25dfcf68,studenti.polito.it,-42.0,50.0,147192219.0,42441246,AP-SETTE-AULA12AM,Student
e068d66876ebdbb7758547dae587342de269450ce58367d482ba645c697f74d8,b1fbee2558f7b545a9362047b5bec4aa03b3685019a2f8bede8215e69ba28bea,polito.it,-54.0,42.0,33558171.0,6358068,AP-DIASP06,Staff
dbbdbbe6aa064209650b2dd8e82f03e8641974807d0bdd11c47bc348fccaae5c,1c55841ed98d70a85025b643bf7fc8dd70c357f1cb097235aeb2c6849666ff04,studenti.polito.it,-52.0,42.0,67322574.0,4488816,AP-LING-AULA302-1,Student
c5067ea770f08b4b8aa65d430179e75d7ef2778a4aea6e2adaa0600e046dc41b,4fd372d4bc4eb05df1da32f34bcafcc3aff951053454a378c03b60a0feaac379,studenti.polito.it,-56.0,37.0,33748856.0,2226509899,AP-AULA12-03,Student
44f645db749f74a0aa1b1d0044de095b2152ab374cc06a7d483c92dd11cc14fa,4359f026ce8fbb303f8844233c5850e95740339ffca0ed038922f1c8611b03a0,studenti.polito.it,-79.0,14.0,7071943.0,4871756,AP-AULA25-TM-01,Student
2cc2eb08f9a9976ecd5a3f67db127689cf4285271d6dfdb29f0bb9881eae4db8,0cdc8faf11230fd817dd8cc9e449ee44b0e396fffd67c7daad529cada41df294,studenti.polito.it,-43.0,48.0,53125717.0,1957579,AP-BOGGIO-SALASTUDIO-0,Student
840c8372e5eefa4e7302a50085e163368a714920611eb88e6a91e68d3ba2c6f0,a7619d405d6b2872e4339643f09b7382b4392091c50b08d330226c009a996e5a,studenti.polito.it,-61.0,31.0,34019409.0,4026825,AP-INGCINEMA-03,Student
4fa4ff859fdef12c9f9c5a513f30567785816b2d2e5c73bc9c77447950ecac38,90e85d177414c40f2060165489e05c778cbb32ce6dff3eb8876b1b0805607196,polito.it,-72.0,19.0,104239629.0,8446120,AP-VALE-MOLLINO-01,Staff
c63ed28aa88161b73ce176f463008a78ea5f1339c735e70aa7f42549f12ff392,d4d71ad48ca1eb743c8f4966875061ffc13c1aa88a9a5ce77e2e4bb81669ac44,studenti.polito.it,-61.0,27.0,90335214.0,27912046,AP-VALE-BCA-02,Student
e47c3f07df32007abff1774b19aa24d9023d40b5b05b7bedf779de70c65237c3,e5488cb8496979871c9f03762f9d5d0650a2201d16f179e31ed002e153bbbc5f,studenti.polito.it,-46.0,47.0,155034693.0,24858437,AP-SETTE-AULA06AM-01,Student
7deec6c35d279a97dd77cf1880d43896bd88f60ec57bf58cdca4cb28f22ddbae,fcc396c5da58332b4b2a85e8c1a1dffe8edec7196db82b996ec39e98fc7f8c1c,studenti.polito.it,-82.0,8.0,16619430.0,2468042,AP-AMM-1N-XP01-03,Student
3445d19e9bdf3a13d6e83489b45b14d6cb11796847679c3b77281d8681731ea8,080419c7dab5f77190ea45cd0ff1ba2516d1ccd5b077bc84534b766a89ec6c89,studenti.polito.it,-57.0,37.0,4556364.0,2099910,AP-AULA13-01,Student
773d729b80d5c78bcd02c3cc79dca2a307660449e942ca20ebd268d1c390f7d3,64737be41ba39b44a9c7d2c77817d92862a5225522c9f72a28f36aaec9b7f25e,studenti.polito.it,-52.0,40.0,398309713.0,65284367,AP-CIT-DAUIN2-02,Student
4f69204caead38ba6dd34a35ba9a553d1872feb1e3e6105fae49ade20fadec02,62d499b288ab77aca3c8728b8f9dde5256016c30570f231d24441decef1ac01a,studenti.polito.it,-52.0,41.0,34812227.0,10144392,AP-LING-AULA305,Student
f6589730d0f107110220b13d2e836cbf38ff8860d7a9e2c07a4189e958b5d7ee,de99399eed732cb2eb6f9bcdea2545a00350af2180bec4598981f57ff694eff8,studenti.polito.it,-56.0,37.0,4154541.0,40456734,AP-AULA4C-01,Student
466dfc11e625b1c663d43260e9354d20a828f13acdd1536c198c79848ea563bf,ebc720b84071d3365546d5f4f9be40a8642253a8657c5807e7c2b48c839f849c,studenti.polito.it,-61.0,32.0,69218848.0,6391000,AP-VALE-AULA9V-01,Student
adcabd09fdb97ad06ade21036c2a0f46708b5a31e635ae319345cf228adfafa1,a5cf9b3d8c6daa4eb747104a9ca138fda320ff92467b4689b778efe99160e5ea,studenti.polito.it,-55.0,35.0,54036937.0,11231001,AP-CIT-DAUIN3-08,Student
5896921247242723ee0ebabb447892b2f8bc951356277fbd4a7a7d96da2a0eca,e9e4a0c04644443e777d099ac128335b434b4f18547d7a0674a524c7d925e2ff,polito.it,-45.0,47.0,61892363.0,8900691,AP-SETTE-AULA13AM,Staff
944b671842bbf408216919d70b3e5498b534703bb9b2efa39d8957f844139cf2,764e9683a1cfcfd7d4aa9cf08014090105a356c287fc64eae988674e11aaa77a,studenti.polito.it,-56.0,38.0,4155477617.0,65164387,AP-SETTE-AULA03AM,Student
60749cbed3fa265ce113ffc1f00fb77511eeffd8d7d8b370190f97710200672f,ed94a426ff03ddfea1ab8eda735a45198b29be58acc422d2b168174c1e58b966,studenti.polito.it,-45.0,48.0,936020885.0,29277097,AP-INGCINEMA-02,Student
15c5bae5b33cfc93fd4abead643b88a087948dab1ac2ef3bb76ca984bd68f44d,9b4a45813945eb69f784a628feb4b5aa1b0c0e0a1592fb3145a2763c0530b07e,studenti.polito.it,-55.0,39.0,483787.0,336829,AP-AULA03-01,Student
834ed4594c3a1d86771abd0bc2b34121783b31c4027ba3f3387d56a5e77e4ec9,5e45d146cb0ca5cb638090a3d50aff8fe7f333c2e91dad0b7f6f84bd5c3b1030,studenti.polito.it,-49.0,43.0,17377902.0,1823271,AP-AULA7B-03,Student
eed12236c966fb61bd59144fc7dbf21e5942ce9176e20aea60c3fa23e24dd84d,771b010f8296f55be676ab85b8ad1fcd0d9f6e2ec9460835f6f167784ec58cc8,polito.it,-48.0,40.0,1121119.0,644384,AP-CALOS-03,Staff
0bfe1358e4b0df2d1646cd3c6661b3694682204fe2550612a696a22d9049ea95,e3f84f109415705c8465cf6a88f809a28e002d2634d92f043d48b63ede694342,studenti.polito.it,-87.0,3.0,487977.0,346948,AP-ACQUARIO,Student
0b2296bf385cb382c0092ad54b152b7e7eecc85f0375e5e75243183894b78d9b,c6252c36faa8a2403e612358c37ec28c9232bdfd07082f346a16fd38f75b63be,polito.it,-66.0,28.0,170069.0,1044683,AP-DISTR06,Staff
ce8a88ecd734d0f8c1052768c9421bc7595bc69b3bed7a1f4fb4daffe7a16842,2b8e08939b169fd624c6f0d3344b3b2d4fff36317fe3659bb97b4d1191731f53,polito.it,-50.0,47.0,148557107.0,2957105,AP-DICHI-3O-P3-02,Staff
535a3f55bd37ec4f15aa44e87ff0649adfdaf91b5cf1eae16441903d3b513807,3f45016cf2db4057bc1842e0922a6458fa2bb5588b02a0609de448276ea3cea6,studenti.polito.it,-50.0,43.0,62538583.0,3267721,AP-AULA5S-01,Student
0ad3860627305ef4726614b8c8b5b165fdba65d88f457c8743b9d20545522f5a,e500be7e24693ca5f2f800af8e602475fb5332c9ac62a3b4595fce85897c99c5,studenti.polito.it,-50.0,43.0,723238.0,257929,AP-AULA10C-01,Student
c2e061af60a82112f4ce3ed52aa643ee652e65de42cc6d5d21ae2f3be7067d1c,9a431e50a12347fcbcea1fa0b3b971bb61e667583d4d1dc720f57704651f4e20,studenti.polito.it,-54.0,38.0,804201599.0,34833148,AP-SETTE-AULA12AM,Student
0e7139ea8c95ffd4c0363aa6ed6acc220a9140be66dd4328c2a6dd870f7f8b45,f39af353b5bc07a9443053f9ff8dd1887a7db2d89647c6c96f3f0edba46ab327,studenti.polito.it,-48.0,41.0,16200917.0,1833812,AP-INGCINEMA-03,Student
f2baf7951d92920b5355f58bd6c8b4009bae1031d1b7120b43735c73ed176973,750f77e40daf97271a71dc2a7a054efd31d908cc57b7f9c3bfb3ac9c814928cc,studenti.polito.it,-52.0,37.0,29578414.0,1688373,AP-AULA3S-03,Student
481113e1ba6d5a01951e80544a514d39218e80b50a64ca26abfcb05353119ea6,a0cd4e6ff6899849eecd4d1855153c813b481398615102f1972d9ef0cf9a9cb2,studenti.polito.it,-67.0,23.0,621581623.0,19063049,AP-VALE-AULA1V-2,Student
84b368a057924a9df5ea45148d8a78638b41acc6be12122b7364af37a58fd705,41dd2830ffd82f7fb0684ce17649a8daa6972052f0e349c6ab42d7c398b12de0,studenti.polito.it,-80.0,12.0,269439.0,45213,AP-LING-AULA204,Student
22855a733980d237c040e687fb4fd4bb20c1cb2c9f92d3e2719c5f23348ee0b3,8cfd1320ea2712436beb524f709393251b81353b5fc02e1c544951963edf307e,studenti.polito.it,-39.0,54.0,5220717.0,1093757,AP-AULA2-01,Student
f3a84305676b5c0a20fa345ac979881afc2688b03181232bbd90d0eee71f415e,5f042dac3d50ad8dbfbec17cfd9d2b1b3eb086c572bf939b3fcaa6833359570a,polito.it,-67.0,26.0,2825516.0,298777,AP-CED-DET-01,Staff
c3c25b3f25b17d8a5b09f593764428749835cdf85d1b824ba4ddd846ce1b4b41,683265acc3b2857ca8a7fe9592506a545f4926f295c8c6f6eb6ccd6495ae1825,studenti.polito.it,-52.0,43.0,3680004.0,627640,AP-AULA03-03,Student
16bc1e36e0fb52fc7d4fe3a3a4a89495a7a5c32720b19ae1fff8308a1ed02a5c,225b8d894dea55c6a015814c1224fd38cbc78ddeb7d01481365e18f37dc0a92f,studenti.polito.it,-43.0,50.0,7703800.0,3424467,AP-BCI-TZ-01,Student
2bb24a16e7d6acb96ac0de97cdcf7d0232bebb05bd23cf5664fb7400d8bd28b7,aa5f0fdb4f6f6290ec0bc918d7d155e56753b8833a54fef5b445fe8eff70b8dc,studenti.polito.it,-52.0,41.0,29290752.0,5004123,AP-SETTE-AULA11AM-2,Student
a0dd4a06f6f96f6b9a807dc892f302a54c99229a9b5a3a238cd9cb6c2560245e,03083cc4a45aad5e63917cfd9de76f515a9af65c62299de19234d386632f6345,polito.it,-48.0,45.0,758573.0,508661,AP-CIT-DET3-02,Staff
f9b62ca92482d3f29a61666af76ead7b2c2298d20c131a92658a806ce6e100f9,4b7acecc0c8e979b57bffb66dcb4e69872d315d868214c64b9a338f22775faeb,polito.it,-68.0,23.0,100492805.0,4904751,AP-CALOS-02,Staff
08882f8b0c0aa75fe00e79c501e9846bd71478a7addc5d02082d248a7c47e293,92ccad5e733682755a141b677ef1d9a3fcfdaf8463ffe35c3e65e847310e2ee8,studenti.polito.it,-53.0,40.0,590159374.0,43748153,AP-BCI-TZ-01,Student
4a712ccb08446d58627b83c4737055966aaa8e2db87816f6ce13669a01f1a284,8335657e593054fb99e31caff2ca25942776c88e9b906c9fa6bc846bf1d4e28a,studenti.polito.it,-49.0,43.0,212806162.0,15467192,AP-AULA1S-03,Student
2fbe6cd60886fde65ecae4b352a5353e64dc124781771b0d3cf807ae7340161e,bd95cc1c21d4147ced383c34f015161778303c2555434c1f1101874f7fd5b67f,studenti.polito.it,-58.0,29.0,414244631.0,50533841,AP-LING-AULA207,Student
94acbbe38a49321ebb728367fa6feff64983cb0d6e74a448f9c5f006b050dadb,de7afa34f307b78333c92cf9f2934b00c7fe32cc8671565ac8c33c31fcb19e44,studenti.polito.it,-62.0,32.0,785046.0,283202,AP-TRIN-02,Student
9267e78825c94db5a2fcd382bcb4a1b95f1806b72457de6047c433a4e3de7402,44057692a0bf98d2e4cc5901922714c3d5e1f5989c062b943a11e1d6038aaa50,studenti.polito.it,-52.0,38.0,13673154.0,2289294,AP-AULA15-01,Student
