,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
12060,1710159437.9273298,4b371820686e4ed516d5c3368f5d90fd7ed0bd6df3e34fa40c50c99648884b8c,e9a7e440f7791af40f876f8671c65bc591753f72fcc4cdb1840c680c9dc0d609,studenti.polito.it,-52,43.0,13616848.0,2105911.0,10.0,AP-AULA05-04,Student,1710159450.2927885,244.207.226.199.13.176,6,44,0,5,,-95.0,5,4,0,32
12061,1710159437.9273298,849bc5f5625945570d21cc49fc75ac49867f66397a6cd75ca76b18a5fcf99096,66a924bc6808ca83f50462065272cbd19713da73e8032008b4316e9f833c9704,studenti.polito.it,-80,11.0,21292314.0,1765012.0,10.0,AP-INTE03,Student,1710159450.2927885,176.139.207.116.139.64,6,128,17,0,-86.0,-97.0,2,1,12,20
12062,1710159437.9273298,ff0cbbda4e659a1ffcecc4ffdfe97d25fd88ddf752e5c030fc5315e6d15e77b2,1466b42f9e7ca2fc0bc31a8470a30c5471b2a2d85b58c7a4daf1e169284e8ce3,studenti.polito.it,-54,41.0,15223319.0,5285964.0,10.0,AP-AULAR3B-04,Student,1710159450.2927885,100.246.157.135.77.32,1,112,44,6,-73.0,-94.0,5,4,5,28
12063,1710159437.9273298,3d24c873d80867205aa62666e72779be39bc972e9b5ff4b049de81d8ed0c1de1,396b4ac8c9e898c70e046dcbc3b85142b4bbb4fce5e91a2d4fad1e0bd6d2ce27,studenti.polito.it,-82,13.0,224281.0,86461.0,10.0,AP-CORTILE-06,Student,1710159450.2927885,244.207.226.79.139.48,11,100,33,1,-90.0,-96.0,4,1,5,70
12064,1710159437.9273298,f0e06fc957b57b0b88408a09166c0531a00ee0d5e6dccf261df58bbd1cd117b1,da6af3119fb4f64c885411970a1863525decec8a88fb8e522c11ec48fb6a9795,cvut.cz,-52,41.0,32043367.0,587616.0,10.0,AP-AULA1P-04,External,1710159450.2927885,64.1.122.240.137.176,1,112,61,3,-88.0,-91.0,5,6,9,23
12065,1710159437.9273298,f3cc260b712e855d2227abb8810160c82e36cd11bc218533a92d8ee34e49cbf4,f9b48609c8811b5e89653e048fddcaa4089d01e7c61cb882325b8df59fccb237,studenti.polito.it,-72,23.0,2074551.0,1473440.0,10.0,AP-AULA10,Student,1710159450.2927885,24.128.144.210.247.16,1,132,53,36,-91.0,-94.0,1,1,15,56
12066,1710159437.9273298,d636cc23bff50ab49a4e45216a5f91e7c5e50c7ed03f1cb7d1ff36d3410e6bcc,118b1858957ef28e5b332b29422f517aa89bd25d2d15a3fc23c34456a9b8170f,studenti.polito.it,-82,13.0,1553773.0,3114464.0,10.0,AP-BOGGIO-TLAB-04,Student,1710159450.2927885,204.219.147.143.58.192,11,52,56,1,-86.0,-94.0,4,1,7,59
12067,1710159437.9273298,da064dc8cc4c369fd51aa8eedb72dfbd6a5f261a593d9e70c67e58ba3a07c6e4,190cc7c6cde56900eaf076945b802c84ee1954df61b8489847a830817e37a4ff,studenti.polito.it,-49,44.0,282714170.0,37096726411.0,10.0,AP-AULA12A-02,Student,1710159450.2927885,0.53.26.162.44.48,6,112,50,12,-78.0,-93.0,5,4,7,54
12068,1710159437.9273298,7be1e60e658df819b568db68f96f7c205e35ff939fc6d1c54eb99ec3c725a60b,b962fe9f262d40508202864908986cbf5f5f81583a257709fb8446673a12bec4,studenti.polito.it,-46,47.0,19253335.0,19661853.0,10.0,AP-AULA2-01,Student,1710159450.2927885,0.53.26.162.62.176,11,36,0,4,,-93.0,5,4,0,38
12069,1710159437.9273298,be061c2fae4e5d02488067d6230c961a655d4fe1c0d525bd71bce167db5edbb0,832df6c6333569cc4214eca4ce509a14d35387335bec52af8341b10f4acc960d,studenti.polito.it,-49,43.0,1882341.0,479042.0,10.0,AP-LAB-ANGLESIO-02,Student,1710159450.2927885,188.38.199.212.30.128,1,64,10,1,-91.0,-97.0,2,1,1,7
