,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
1770,1710322631.5452113,17f60544220b7cd05d99c8e9719a66b9572419e0cd2105d8fa0f5b927302ab33,a89cd6aabcafecb953122751a66daf3b94b6e32e5fe285eee56b2545e1a4368e,studenti.polito.it,-52,40,177620.0,1541151.0,7.0,AP-AULA12-02,Student,1710322644.028632,244.207.226.78.183.128,1,44,34,31,-58.0,-93.0,5,2,3,80
1771,1710322631.5452113,1e637f8fa666e5c394acbb6446bd511513afa7b06b78f88e4f9028811a5b2bd8,1028b61d83e800a480878ad6d2e91dc882c47112b1d6b409516229a7fbcb1f5a,studenti.polito.it,-54,36,21611578.0,2403408.0,10.0,AP-CIT-DAUIN2-02,Student,1710322644.028632,24.128.144.163.51.176,1,48,74,10,-72.0,-86.0,1,1,8,37
1772,1710322631.5452113,d0517c057d1f8188f8bbe0bede8db5272de6e62520f9a0a0bc59a646e083dc2d,d6fe4bef9cb374c63d65f1e40c81275f862e76aaffed73f929fc9ebbd588be73,polito.it,-53,41,10493.0,28976.0,10.0,AP-CIT-DAUIN4-03,Staff,1710322644.028632,136.29.252.66.61.80,6,100,28,6,-87.0,-93.0,1,1,0,11
1773,1710322631.5452113,9a89f55627e8faef01c7e9fd88d9b60f6419738c30fbd20836e3e537c3cee98f,02c057ffa430d219c62c402379bf25664d842fe10ce29c86b57b48a426c7a352,studenti.polito.it,-66,26,172850493.0,25742074.0,10.0,AP-DISMIC29,Student,1710322644.028632,24.128.144.205.75.224,11,64,17,0,-91.0,-86.0,5,4,4,4
1774,1710322631.5452113,1c709a48da7adfa02f7f15cb23a05ec5a2aa3a85b3051bcee042d1417a208ebf,fc7beac189f341ffff90db27bb6f58402761e6ae33ea0d1ea230b199715235d3,polito.it,-65,33,121318176.0,51072656.0,10.0,AP-CAPETTI-TD-XP01-01,Staff,1710322644.028632,176.170.119.75.251.32,1,100,31,4,-87.0,-95.0,1,1,4,15
1775,1710322631.5452113,2bd993228a0b9eb4596fbb42ed8ed694424fbaf64ebc1400e36e6af0c581e3d2,ae21ef74f0831b4308e1e9d0f2c1d85eb75369973026ffa3eb86b26b8929ae8d,studenti.polito.it,-56,39,39094422.0,1941940.0,10.0,AP-AULA5S-01,Student,1710322644.028632,0.53.26.158.31.128,6,100,0,13,,-93.0,5,5,0,24
1776,1710322631.5452113,45c8a09ccd256e984ccb6ceebd354ee058d600e3fef52ad7432887cc5fe6758f,8ea805a7625f7976de9aea288acdce9772214bd6cad56de8901c1f921a51ab01,studenti.polito.it,-59,31,1525561.0,688592.0,6.0,AP-AULA3I-03,Student,1710322644.028632,0.53.26.121.105.160,1,44,22,23,-91.0,-90.0,4,3,2,1
1777,1710322631.5452113,5c009ca25d819fb697f26f9f152ae83071188356ee66f23c60951bf0f54c4ac5,2567b28caa27ed000fe65e49c9d2c6b8e4722a376f97db1470ea925e9425e80f,studenti.polito.it,-56,38,164125650.0,11079179.0,10.0,AP-DIMEC17,Student,1710322644.028632,188.38.199.212.50.0,11,64,30,0,-91.0,-97.0,4,1,0,5
1778,1710322631.5452113,2bd8f1ae79d51df710f5db7aacaa92820dde9c165f88dfd73b515b107515fae7,611ad370f9e400f0588aecde30bb09461f0b295f8c4925c503f93a3221aa7e35,studenti.polito.it,-58,41,12234865.0,1716270.0,6.0,AP-ASSTUD01,Student,1710322644.028632,160.224.175.214.83.240,1,132,20,1,-91.0,-94.0,1,1,8,20
1779,1710322631.5452113,bd3b5d640c2de0b3aaa96f647fe8d959a9b48e3256534f466f3e37bd10da18a4,58df8b00bcc5eb5b49908103dce03b9103b0896da8a7c7111b206f99783a4108,studenti.polito.it,-58,29,147159205.0,1767542.0,10.0,AP-AULAR2-01,Student,1710322644.028632,100.246.157.102.15.96,11,64,21,5,-92.0,-87.0,5,4,0,11
